Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC08435634,-24.2004,5.58229,9.98632,-4.36462,-1.34263,0,-17.6097,628.732,1,0.518626,2,0.512655,0.664862,0.335138,1654,381,429,9,426,99,110,3,344,79,98,3,0,0,0,0,0,0,0,0,72,20,18,0,112,23,29,1,0,0,0,0,0,0,0,0,38.0,7.0,19.0,16.0,5.0,3.0,-23612.8025158,2.0,18.0,1.0,0.0,0.0,0.0,-5.6,57.24,0.12,125.87,509.99,5.293860159608892,5.472702667388169,5.396798187923191,5.306184503496501,5.266983451164275,4.451976540211461,5.4201999999999995,-4.468182464101919,0,5.96336240792
ZINC00643217,-24.13,3.77898,7.94095,1.07674,0,0,-14.0091,671.003,0,0.576508,3,0.50979,0.734339,0.265661,1913,473,505,21,184,44,46,2,394,92,98,4,0,0,0,0,0,0,0,0,0,0,0,0,108,31,26,0,0,0,0,0,0,0,0,0,20.0,0.0,4.0,12.0,0.0,1.0,-4600.7165222,0.0,14.0,0.0,0.0,0.0,0.0,-4.6,50.91,0.33,67.87,587.84,5.892805674878646,5.364466881507381,5.108059514041516,5.112899369741366,1.6640891444466201,4.2193190052437854,6.6111999999999975,-5.381781926483156,0,5.97281687973
ZINC02982258,-28.3716,5.24126,5.91042,-4.89787,0,0,-25.0652,654.885,0,0.569407,3,0.480872,0.632688,0.367312,1928,451,491,16,174,43,45,2,189,45,50,1,0,0,0,0,0,0,0,0,207,44,49,1,119,24,32,1,0,0,0,0,0,0,0,0,32.0,3.0,13.0,10.0,5.0,1.0,-117088.902863,1.0,26.0,1.0,0.0,0.0,0.0,-7.1,45.04,0.28,66.48,555.58,6.947039608387877,5.316430165723166,5.599499276334777,5.249774035464536,3.8966288431200384,4.848252420150062,5.584599999999999,-5.56449142274837,0,5.99433784624
ZINC08437451,-26.0741,3.96651,12.3062,-6.47272,-2.05812,0,-21.159,725.513,2,0.578742,4,0.472196,0.652369,0.347631,2178,509,564,18,357,79,90,1,503,118,136,5,0,0,0,0,0,0,0,0,172,38,50,1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,17.0,17.0,11.0,14.0,5.0,-121579.065821,3.0,17.0,1.0,0.0,0.0,0.0,-4.3,65.09,0.17,142.70,592.02,6.353001807838562,6.379316626651127,6.325471464646456,6.175424323676328,4.654744209664886,5.382789099419296,5.822600000000001,-7.786389965527655,0,5.95707629288
ZINC08434881,-25.8647,3.81611,5.60372,-2.83606,0,0,-21.5111,668.528,0,0.581889,2,0.500608,0.735619,0.264381,2158,516,579,22,351,87,94,4,172,44,46,2,0,0,0,0,0,0,0,0,141,32,35,1,80,19,20,1,0,0,0,0,0,0,0,0,27.0,8.0,13.0,13.0,4.0,1.0,-25646.4258752,0.0,26.0,0.0,0.0,0.0,0.0,-10.1,57.63,0.08,83.45,583.95,6.452636715407541,5.370092067599067,5.530601526584527,5.8277081612554085,3.79106001629165,4.802041296817719,6.062400000000002,-5.638177943183619,0,5.98199990774
ZINC01472175,-23.0022,54.0537,7.09733,-0.530804,0,0,11.9039,679.259,0,0.54271,4,0.521907,0.692865,0.307135,2141,517,548,15,240,56,66,1,401,97,98,3,0,0,0,0,0,0,0,0,45,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,8.0,12.0,15.0,0.0,0.0,38025.5765489,0.0,26.0,0.0,0.0,0.0,0.0,-6.6,53.93,0.25,97.81,580.57,5.7568414417201135,5.7891624200244145,5.395179022366518,5.369321131646129,3.8604324873544376,5.388218032988595,6.3252999999999995,-4.364866501530765,0,5.96822968519
ZINC00650401,-20.4364,2.45494,9.93408,-3.96283,-1.23896,0,-16.0723,586.136,1,0.55788,1,0.548219,0.66552,0.33448,1521,390,398,15,287,74,80,4,108,31,27,1,284,70,73,3,0,0,0,0,83,22,20,1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.0,1.0,24.0,0.0,0.0,-216002.891857,1.0,17.0,0.0,0.0,0.0,0.0,-7.7,65.66,0.16,86.28,529.65,5.7339160336301696,4.452004005272503,4.663725013875007,4.604143637529138,3.4400903974020625,4.500195623278736,5.694300000000001,-4.767012631054855,0,5.97302982144
ZINC08438098,-29.5897,7.17867,5.87493,-6.53685,0,-0.590265,-26.944,750.108,1,0.585582,6,0.533494,0.675945,0.324055,2839,668,768,27,262,62,73,2,285,59,73,2,47,14,15,0,0,0,0,0,106,25,26,1,0,0,0,0,0,0,0,0,0,0,0,0,38.0,19.0,11.0,5.0,9.0,0.0,-142548.132668,2.0,29.0,0.0,0.0,1.0,0.0,-3.6,64.87,0.19,63.90,726.59,6.842757188805278,6.2197097041847105,5.934226336940833,5.985451382395384,5.4730650287618,5.575686324376212,6.544700000000001,-6.7923762749551235,0,5.96848727855
ZINC08439635,-20.3512,28.4543,8.86208,-2.43352,0,0,-0.428589,612.374,0,0.570108,2,0.535986,0.737624,0.262376,1401,357,360,14,532,135,146,6,414,104,110,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.0,1.0,21.0,0.0,0.0,-86727.4882988,1.0,15.0,0.0,0.0,1.0,0.0,-4.9,50.94,0.33,121.52,559.73,4.648651559566723,5.825835602730606,5.099884397879899,5.359088969696972,3.040813389524933,4.375705022144322,5.2972,-4.248954961665573,0,5.95
ZINC02282159,-31.6663,6.3847,5.96738,-2.2299,0,0,-26.7357,857.647,0,0.57066,3,0.452078,0.710507,0.289493,2899,634,773,25,414,90,107,3,193,45,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,18,28,1,0,0,0,0,33.0,24.0,19.0,7.0,10.0,2.0,62532.0112814,1.0,41.0,2.0,0.0,0.0,0.0,-3.9,56.18,0.04,76.14,634.45,6.724665468718601,6.444660055722049,6.489377184482179,6.353325160728163,4.0007311604285025,5.828255541336285,6.495500000000001,-8.321187472678874,0,6.0050004188
ZINC02071869,-26.7276,5.86676,12.1622,-1.12013,0,0,-14.4317,760.868,0,0.514439,5,0.491296,0.690997,0.309003,2221,500,582,16,254,58,70,1,574,123,156,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,23,22,1,0,0,0,0,25.0,25.0,11.0,6.0,7.0,0.0,41564.6364232,0.0,19.0,0.0,0.0,0.0,0.0,-9.4,66.62,0.17,122.48,664.46,5.376965860789527,5.830950979229914,5.418551712398715,5.42843225685426,3.6829862039160344,4.282781280605498,5.737900000000001,-4.981141351756771,0,5.95437439783
ZINC01009442,-14.9252,2.4511,4.88222,-4.25356,0,0,-13.5795,437.969,0,0.574667,3,0.618286,0.715942,0.284058,1261,333,360,13,44,17,11,1,558,143,149,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0,0.0,6.0,0.0,0.0,-87338.8669371,0.0,9.0,0.0,0.0,0.0,0.0,-5.8,47.64,0.17,96.56,462.23,3.733085814356675,4.494360332556331,4.583749502886001,4.3675392505827455,2.43043824727261,4.6362145474986844,5.500700000000002,-3.4385142121368326,0,5.98563891483
ZINC02068705,-27.2853,4.48925,8.67973,-5.20125,0,-0.0139005,-23.0554,743.315,1,0.558658,4,0.48678,0.685761,0.314239,2101,528,554,24,266,66,71,3,500,127,136,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.0,4.0,19.0,0.0,1.0,-421124.620072,2.0,24.0,0.0,0.0,0.0,0.0,-7.1,53.67,0.46,114.64,719.26,6.184375624242362,5.816728610432053,5.430688942834943,5.577780910533905,4.858487723387891,6.084634361168185,6.132600000000002,-4.92754249521216,0,5.97251533461
ZINC02062287,-23.8679,4.08972,4.35761,-2.64136,0,0,-20.9269,556.796,0,0.582042,1,0.561449,0.731229,0.268771,1799,438,468,16,81,19,22,1,209,48,56,2,0,0,0,0,0,0,0,0,160,41,42,2,127,36,39,1,0,0,0,0,0,0,0,0,26.0,0.0,0.0,17.0,0.0,0.0,-36344.772869,0.0,17.0,0.0,0.0,0.0,0.0,-6.2,51.91,0.00,33.45,459.54,7.138514190507179,4.889106487734493,4.959141279942283,5.16250487973138,3.963462998875114,4.543278802029737,5.022200000000001,-6.180311782361948,0,6.03306916098
ZINC00627695,-25.5189,25.3099,10.6595,-3.12463,0,0,-6.34461,631.899,0,0.605362,3,0.497815,0.658711,0.341289,1700,430,449,18,193,47,49,2,236,60,60,2,0,0,0,0,0,0,0,0,0,0,0,0,196,44,51,2,0,0,0,0,0,0,0,0,36.0,0.0,1.0,32.0,0.0,0.0,-73485.6433711,1.0,20.0,0.0,0.0,0.0,0.0,-6.9,55.20,0.00,95.50,506.84,5.69722760017717,4.796456730880233,4.9349244562659615,4.7422555583860575,3.4594240629019315,5.126558411729327,5.863999999999999,-5.43577411525405,0,5.96306230551
ZINC01794204,-24.0485,4.75115,7.03898,-1.11031,0,0,-17.2097,599.721,0,0.572447,2,0.55547,0.671313,0.328687,2196,533,583,19,355,85,94,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,13,15,0,51,15,15,0,0,0,0,0,45.0,4.0,5.0,8.0,3.0,1.0,105809.218423,0.0,23.0,0.0,0.0,1.0,0.0,-3.8,42.18,0.21,30.87,577.03,6.773288860937837,5.877733556221556,5.727000601454109,5.7995848880841425,4.2593126299060335,4.6154692938277195,6.019100000000001,-7.166902270031332,0,5.96758366895
ZINC08438170,-18.5819,3.74379,9.98041,-5.715,0,0,-14.6482,584.723,0,0.546505,2,0.571034,0.730493,0.269507,1327,335,357,14,192,47,55,2,634,160,163,7,0,0,0,0,65,19,18,1,127,27,30,1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.0,4.0,13.0,0.0,0.0,38516.3449161,0.0,13.0,0.0,0.0,0.0,0.0,-5.5,44.66,0.56,119.08,652.10,4.392993942732582,4.91937093362194,4.73724307908758,5.030673261849263,2.271428340795033,3.9296358194498016,5.090100000000001,-3.5301139701907234,0,5.99040474098
ZINC06073489,-28.7915,43.0371,12.346,-1.49348,0,0,4.80662,810.543,0,0.433877,4,0.472479,0.676982,0.323018,2452,527,628,11,407,89,105,2,144,30,40,1,0,0,0,0,0,0,0,0,206,42,55,1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,4.0,30.0,4.0,4.0,3.0,-24776.515424,1.0,37.0,0.0,0.0,0.0,0.0,-4.3,46.36,0.52,105.78,675.96,7.056832844819543,6.753403372793872,6.5693933304473315,6.578540715007218,7.252057707995407,8.014201068271527,6.116399999999999,-3.514595689186684,0,5.97801353571
ZINC06246597,-22.671,3.72036,5.82185,-0.190496,0,0,-16.9784,577.8,0,0.605492,2,0.543323,0.763123,0.236877,2068,534,527,21,398,96,98,3,43,13,7,0,0,0,0,0,0,0,0,0,78,22,20,1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0,0.0,26.0,0.0,0.0,59299.3889947,0.0,19.0,0.0,0.0,0.0,0.0,-6.2,49.16,0.08,59.81,552.06,5.732203493031105,5.781634407425906,5.53037391075591,5.605744478854477,2.5161533904575273,4.311178381254908,5.660000000000004,-5.975734063707427,0,5.96930621744
ZINC00651582,-27.0771,5.00536,5.9895,-2.35097,0,0,-21.176,737.426,0,0.575686,1,0.527852,0.679728,0.320272,2428,580,612,23,172,41,44,1,545,120,130,4,0,0,0,0,0,0,0,0,63,14,14,0,153,37,43,2,0,0,0,0,0,0,0,0,19.0,4.0,14.0,14.0,3.0,1.0,34622.6045196,0.0,25.0,1.0,0.0,0.0,0.0,-4.7,72.85,0.08,106.87,676.36,6.143502083939351,5.708214869796872,5.465383533355534,5.43636268209568,4.4833591675128215,5.479528578921325,5.736299999999999,-5.95208451898338,0,5.98947749251
ZINC04174231,-25.0701,4.52984,8.87234,0.259938,0,0,-14.3844,624.269,0,0.624477,4,0.522685,0.786248,0.213752,2006,508,528,23,202,47,50,2,501,121,123,5,0,0,0,0,0,0,0,0,129,29,30,1,51,16,16,1,0,0,0,0,0,0,0,0,25.0,0.0,3.0,16.0,0.0,1.0,-37357.4413009,0.0,14.0,0.0,0.0,0.0,0.0,-7.3,60.37,0.13,103.78,624.43,6.209841413291367,5.471278001485447,5.291692531024533,5.55928732251082,2.8770399712468757,4.5745867188062785,5.996700000000004,-5.791311552152634,0,5.97781802237
ZINC01881613,-31.6329,11.9223,12.0768,-4.12868,0,0,-19.2095,787.041,0,0.592882,5,0.533544,0.657072,0.342928,1979,510,521,21,394,101,104,4,230,60,62,2,0,0,0,0,0,0,0,0,359,87,91,4,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,9.0,19.0,0.0,0.0,-59519.9833811,1.0,15.0,0.0,0.0,1.0,0.0,-1.9,59.08,0.42,103.76,762.50,6.9796020114133785,6.923812619491618,6.856329199855704,6.881829097402596,4.835388256532528,5.8042776553909725,6.355500000000004,-5.076960508008104,0,5.95687854705
ZINC00975653,-25.2448,23.4083,10.493,-2.10732,0,0,-6.06982,640.341,0,0.591602,3,0.509441,0.751794,0.248206,2009,492,505,20,219,59,58,3,588,144,149,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0,6.0,27.0,0.0,3.0,44337.0823581,1.0,27.0,0.0,0.0,1.0,0.0,-11.5,57.29,0.14,108.01,568.89,5.510110604099545,5.658640699787143,5.260481181096681,5.522911574425572,3.4783330463592512,4.935828049182329,5.902100000000001,-5.870609846435316,0,6.02417587701
ZINC02890864,-25.2338,3.65679,10.2127,-3.58978,0,0,-18.8356,692.334,0,0.591011,3,0.494681,0.704281,0.295719,1750,420,448,18,229,52,58,2,507,118,128,5,71,18,20,1,0,0,0,0,98,22,22,1,66,18,19,1,0,0,0,0,0,0,0,0,23.0,3.0,11.0,16.0,0.0,3.0,-34240.0179537,0.0,21.0,0.0,0.0,0.0,0.0,-5.7,56.36,0.28,93.73,573.74,6.004008341720045,5.360894119935628,5.182603154104068,5.001675097347101,4.079474475188383,4.969306592559493,6.037800000000002,-4.602278548315991,0,5.96088439053
ZINC00622817,-30.6121,28.7946,14.2925,-0.672709,0,0,-3.24904,718.867,0,0.454209,3,0.476014,0.638517,0.361483,2440,602,623,23,495,116,120,4,254,61,66,2,0,0,0,0,0,0,0,0,0,0,0,0,89,20,23,1,0,0,0,0,0,0,0,0,57.0,0.0,14.0,35.0,0.0,0.0,95866.0146408,1.0,18.0,0.0,0.0,2.0,0.0,-4.1,64.21,0.14,106.18,648.09,6.989469516385791,6.686381967310465,6.505008267232771,6.38104011716062,3.6753879742853983,5.284390071821929,5.5532,-5.582818136330852,0,6.04824139146
ZINC00047416,-15.2643,2.85034,3.32585,0.0124081,0,0,-10.5902,416.897,0,0.580426,0,0.570192,0.753662,0.246338,1756,450,451,18,65,19,18,1,205,68,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0.0,0.0,13.0,0.0,0.0,-3813.79142002,0.0,17.0,0.0,0.0,0.0,0.0,-3.2,40.09,0.25,63.68,425.94,5.056180332493953,4.567288173160171,4.63546105383505,4.731733666222666,2.3946484770091265,4.2961239134367775,4.684999999999999,-5.503353293838813,0,5.96367354135
ZINC08435412,-27.2903,6.82663,2.2995,-2.4301,0,0,-24.8686,633.336,0,0.570384,4,0.487264,0.647079,0.352921,2263,550,599,22,210,45,55,2,158,36,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,19,22,1,0,0,0,0,42.0,0.0,11.0,16.0,0.0,0.0,-96152.7543652,0.0,33.0,0.0,0.0,0.0,0.0,-6.1,44.36,0.09,47.14,534.30,6.053057445245228,5.586802332056833,5.4615824130869175,5.770298953685202,4.900587146941328,5.274268583946378,6.338000000000001,-6.76186048980387,0,5.9653602592
ZINC01803819,-13.0551,21.637,5.04933,-5.09716,-1.95451,-0.127765,-3.5191,418.428,2,0.606179,0,0.672071,0.620433,0.379567,1255,321,342,9,0,0,0,0,396,100,111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,15,0,0,0,0,0,25.0,4.0,6.0,2.0,5.0,3.0,-58016.99596,2.0,14.0,0.0,0.0,0.0,0.0,-8.8,49.95,0.25,57.90,545.85,5.22496805419552,4.4387485194250225,4.679316347041843,4.807010019924518,1.7478082148037781,4.548879890579357,5.136799999999999,-2.7887532394769523,0,5.95469997529
ZINC01849163,-27.0232,23.1438,6.54612,-4.56173,0,0,-14.212,693.768,0,0.576178,2,0.534876,0.748411,0.251589,2216,544,568,22,368,88,97,4,367,97,95,4,0,0,0,0,0,0,0,0,110,25,25,1,0,0,0,0,0,0,0,0,0,0,0,0,48.0,0.0,4.0,26.0,0.0,0.0,-184965.169648,1.0,31.0,0.0,0.0,0.0,0.0,-7.3,68.91,0.16,122.21,660.10,6.378704490283385,5.847692517316017,5.990425095169531,5.79920459068709,4.760325405248481,5.28120232766434,6.130500000000003,-5.978505469594078,0,5.97322271238
ZINC06444363,-19.8307,5.23913,5.43367,-7.46043,0,-0.879718,-19.7152,562.93,2,0.564941,1,0.542904,0.706022,0.293978,1931,512,532,24,227,64,62,3,304,78,79,4,0,0,0,0,0,0,0,0,0,0,0,0,60,17,18,1,0,0,0,0,0,0,0,0,48.0,0.0,0.0,22.0,0.0,0.0,-516862.323907,3.0,16.0,0.0,0.0,0.0,0.0,-5.1,53.24,0.29,104.35,587.97,6.141354867458412,5.623352447330451,5.263401788600284,5.319577957764455,2.7638948313115193,4.766911535573619,6.642400000000001,-4.079866607059198,0,5.96305372563
ZINC08435230,-24.808,32.0653,13.6354,-9.65109,0,0,-5.18622,736.006,0,0.575391,0,0.532124,0.717814,0.282186,1644,437,462,20,485,126,138,6,708,184,195,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0.0,7.0,25.0,0.0,2.0,-329365.35883,1.0,16.0,0.0,0.0,1.0,0.0,-13.2,86.47,0.09,228.25,665.82,5.315734324709691,5.590058661172165,5.541496598528924,5.214520931457434,3.8761919370498195,4.86442540603496,6.000699999999999,-3.9304570340704372,0,5.97532846535
ZINC02067706,-19.6048,3.39306,6.36391,-3.33747,0,0,-15.7406,625.624,0,0.602557,2,0.526594,0.664334,0.335666,1916,473,495,22,289,76,71,3,389,102,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,1.0,7.0,6.0,0.0,3.0,-375792.891633,3.0,16.0,0.0,0.0,0.0,0.0,-5.6,65.05,0.05,143.72,549.46,6.032871587306905,5.682168736596737,5.270400230325222,5.295848056998558,4.077186379764451,5.496276461338733,6.134800000000002,-4.933486896307744,0,5.96096686665
ZINC00852503,-23.8679,4.98752,8.50536,-4.02948,0,0,-17.1814,702.485,0,0.543004,4,0.495454,0.665631,0.334369,1850,420,485,12,421,101,109,4,59,11,14,0,0,0,0,0,0,0,0,0,61,15,14,0,303,66,83,1,0,0,0,0,0,0,0,0,51.0,1.0,17.0,6.0,3.0,0.0,-67413.0469014,2.0,22.0,0.0,0.0,0.0,0.0,-3.7,53.58,0.17,82.70,538.23,6.6049777242459315,5.506767879009883,5.466166798534805,5.382703767815512,5.504527882183145,6.02608234014058,5.994800000000001,-5.902079612158065,0,5.95449534139
ZINC08435055,-26.0721,4.76477,9.17924,-5.1907,0,0,-19.8002,551.991,0,0.588818,2,0.55906,0.710855,0.289145,1796,438,467,18,167,43,42,2,457,111,122,4,0,0,0,0,0,0,0,0,199,55,53,2,0,0,0,0,0,0,0,0,0,0,0,0,45.0,6.0,0.0,23.0,3.0,0.0,-194292.174265,1.0,19.0,0.0,0.0,1.0,0.0,-3.8,56.80,0.22,113.41,518.74,6.043997932794489,6.19445775524476,6.06483805994006,5.538247423298919,3.9288078914543103,5.044825508417597,6.3216,-6.437371323308364,0,5.97358485836
ZINC00663182,-23.4579,4.966,3.1069,-3.28691,-1.55911,0,-23.6364,627.542,1,0.582881,0,0.582755,0.655438,0.344562,2335,571,641,18,121,31,32,1,444,107,121,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,6.0,8.0,14.0,3.0,1.0,62754.3847789,1.0,24.0,0.0,0.0,1.0,0.0,-9.1,57.73,0.14,86.21,657.13,5.6481299864929975,5.366514157509155,5.255926873737377,5.510993197802201,4.457352554011755,5.305284682412826,6.205200000000001,-5.949222004921909,0,5.96408952845
ZINC08310925,-26.9337,4.39403,7.35907,-3.67333,-1.12663,-1.50123,-22.235,690.21,2,0.553536,1,0.500316,0.647988,0.352012,2331,525,610,20,131,31,35,1,212,50,55,3,0,0,0,0,0,0,0,0,100,25,26,1,0,0,0,0,0,0,0,0,0,0,0,0,44.0,12.0,8.0,13.0,13.0,4.0,-51814.7279262,2.0,28.0,1.0,0.0,0.0,0.0,-4.0,47.60,0.24,36.28,622.69,6.093865829931187,5.079682000110999,5.343004835442335,5.472436879786883,3.2957302375693858,4.667307434298091,5.5604000000000005,-5.954274162482488,0,6.02058778648
ZINC00628953,-20.2083,2.83494,5.70137,-2.05348,0,0,-16.8125,562.824,0,0.575162,1,0.54646,0.736072,0.263928,1773,447,464,20,332,75,83,3,213,46,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,16,15,1,0,0,0,0,30.0,0.0,1.0,12.0,0.0,0.0,-32528.5290843,0.0,10.0,0.0,0.0,0.0,0.0,-3.2,44.23,0.24,56.15,513.58,5.332565881824328,5.52307321855922,5.332594495429404,4.985936613664115,4.307924150840797,4.607768877402759,5.803500000000001,-5.96843812391436,0,5.96337512479
ZINC08438378,-31.3031,23.038,9.97273,-5.16937,0,-0.608783,-13.6579,795.373,2,0.593399,5,0.489613,0.652119,0.347881,2699,603,723,27,358,87,102,4,142,34,44,1,0,0,0,0,0,0,0,0,122,33,36,2,0,0,0,0,0,0,0,0,0,0,0,0,69.0,12.0,8.0,7.0,11.0,2.0,-73331.1966273,2.0,27.0,0.0,0.0,1.0,0.0,-8.8,58.79,0.15,83.98,657.25,7.25971830347555,6.274729514208017,6.262958079864583,6.341629508436012,5.351725282305257,5.794757820365034,6.222200000000003,-7.068524369043578,0,5.99369385319
ZINC00971821,-25.9397,3.61066,10.797,-6.94037,-1.67404,0,-23.9517,652.462,1,0.540392,3,0.498795,0.676368,0.323632,2188,537,586,21,189,42,49,2,653,157,173,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,5.0,9.0,15.0,4.0,4.0,-19539.1350617,2.0,20.0,0.0,0.0,1.0,0.0,-4.1,60.53,0.08,126.57,565.89,6.129048724745691,5.7081368721278745,5.4077670614940585,5.6045296042291035,4.157380230617296,5.25365131484475,5.974100000000002,-5.953951843529866,0,5.98076772974
ZINC08435339,-28.8105,5.36179,9.56001,-1.30985,0,0,-19.74,707.088,0,0.583825,3,0.491576,0.794348,0.205652,2457,606,625,24,183,46,47,2,360,94,98,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0.0,6.0,16.0,0.0,2.0,-68412.6629985,0.0,29.0,0.0,0.0,1.0,0.0,-1.2,45.05,0.33,74.76,612.56,6.000512774192999,5.4443655741480805,5.405745744366746,5.657224743145742,3.721794152255487,5.233455000430223,6.105899999999999,-8.33977797946487,0,6.02367380165
ZINC00626146,-26.8259,5.14353,10.0107,-4.65866,0,-0.266304,-19.7496,704.538,1,0.538177,1,0.489795,0.736217,0.263783,2592,623,669,26,106,26,27,1,373,91,101,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,2.0,24.0,12.0,4.0,4.0,115659.037572,2.0,37.0,1.0,0.0,0.0,0.0,-5.5,54.31,0.19,66.84,611.00,5.841645972493081,5.563949972083471,5.8258471392496425,5.912283005772005,5.438534780523212,5.513485792459277,6.504999999999998,-7.286530091399349,0,6.01448635679
ZINC02169126,-19.895,3.53377,6.63648,-2.34752,0,0,-14.9337,460.35,0,0.566593,2,0.667474,0.653472,0.346528,1830,450,457,16,96,31,27,1,403,107,112,4,0,0,0,0,0,0,0,0,79,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0.0,3.0,6.0,0.0,2.0,-204471.594975,0.0,21.0,0.0,0.0,1.0,1.0,-10.2,63.06,0.12,116.92,604.70,5.102144310474385,5.141811324064832,5.120680667166166,4.959373558663559,3.6611946967006253,4.778539954643789,5.113999999999999,-4.918716145998034,0,5.96016684066
ZINC08437601,-25.8106,4.796,4.49679,-2.09755,0,0,-21.9072,655.015,0,0.569178,3,0.54011,0.630305,0.369695,2325,550,628,19,311,80,87,4,175,44,42,1,0,0,0,0,0,0,0,0,64,18,21,1,0,0,0,0,0,0,0,0,0,0,0,0,25.0,6.0,8.0,11.0,1.0,0.0,19807.0387042,0.0,16.0,0.0,0.0,0.0,0.0,-3.9,53.46,0.07,64.68,612.71,6.388438840792437,5.681408970640472,5.542837673770679,5.741029041403037,4.6262434848126235,5.0016806943826575,6.069200000000003,-7.154915746419212,0,5.97487772939
ZINC08439275,-30.7437,72.7296,16.5619,2.03043,0,0,26.017,711.846,0,0.530902,3,0.53117,0.576197,0.423803,2234,597,540,22,215,64,55,3,322,81,80,3,0,0,0,0,0,0,0,0,94,24,24,1,34,13,6,0,0,0,0,0,0,0,0,0,62.0,0.0,9.0,34.0,0.0,0.0,-19269.755779,1.0,26.0,0.0,0.0,1.0,0.0,-4.7,59.49,0.17,91.55,673.36,6.635865708008319,5.400143433122437,5.443567679986677,5.752082683982685,3.999934361310857,5.556112303288036,6.091800000000001,-2.12512112801876,0,6.01930140702
ZINC00878053,-23.3514,5.32796,10.2045,-1.45872,0,0,-14.1686,651.893,0,0.506439,2,0.506844,0.652721,0.347279,1760,386,484,14,506,116,149,3,275,71,71,3,0,0,0,0,0,0,0,0,71,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,28.0,12.0,8.0,5.0,4.0,139346.349808,1.0,19.0,0.0,0.0,1.0,0.0,-2.3,57.78,0.00,117.66,513.31,5.105450929736691,5.7332200699855695,5.586866349206347,5.4356996090576075,2.6048661831856834,5.2369866782541905,6.496200000000001,-5.361994980248887,0,5.96035156108
ZINC08436909,-23.5878,41.4401,8.62647,-1.62547,0,0,5.67306,552.678,0,0.571909,3,0.563441,0.722336,0.277664,1561,390,408,15,294,77,77,3,168,42,41,1,0,0,0,0,0,0,0,0,38,12,9,0,170,45,47,2,0,0,0,0,0,0,0,0,27.0,0.0,0.0,26.0,0.0,0.0,-29833.9404518,1.0,16.0,0.0,0.0,0.0,0.0,-7.3,54.00,0.11,97.11,514.73,6.461327354542685,4.871064385114892,4.882086958041949,4.640903487290486,2.5170620927877625,4.8046411026977225,5.908800000000001,-5.172672770872742,0,5.96679304365
