Name Interface_Energy Label
ZINC00975930 -17.1355 0
ZINC00847195 -29.8992 0
ZINC01865711 -25.825 0
ZINC00643290 -16.8696 0
ZINC02069082 -31.8278 0
ZINC08438488 -18.1343 0
ZINC08439530 -19.2994 0
ZINC00720885 -24.1029 0
ZINC06245601 -16.6123 0
ZINC08433412 -5.54247 0
ZINC00624104 -10.0257 0
ZINC00666597 -20.9427 0
ZINC08435365 -29.7638 0
ZINC00241369 -2.62597 0
ZINC08437368 -16.4638 0
ZINC00624606 -22.4297 0
ZINC08435476 -15.2922 0
ZINC00702673 -11.3322 0
ZINC01802703 -28.1797 0
ZINC02162372 -28.5677 0
ZINC00368131 -22.4937 0
ZINC08439072 -9.72853 0
ZINC02061504 -26.8821 0
ZINC08435494 -18.2389 0
ZINC00645583 -13.4043 0
ZINC02677918 -13.1392 0
ZINC08435267 -15.2301 0
ZINC00633978 -17.8479 0
ZINC00809023 -13.6446 0
ZINC05685816 -11.8826 0
ZINC02900087 -13.2908 0
ZINC08436949 -8.91755 0
ZINC00703147 -18.5534 0
ZINC06135610 -18.7493 0
ZINC02068758 -23.4239 0
ZINC00241845 -15.7703 0
ZINC02162107 -22.0555 0
ZINC08439788 -12.473 0
ZINC00907486 -10.7716 0
ZINC00630191 -24.1716 0
ZINC00643190 -16.1072 0
ZINC05918221 -18.1828 0
ZINC00626508 -14.2568 0
ZINC02062386 -14.1568 0
ZINC01010971 -17.0154 0
ZINC08439619 -28.2946 0
ZINC02171057 -16.235 0
ZINC01902943 -30.5568 0
ZINC00643478 -14.8628 0
ZINC01808107 -23.6065 0
ZINC00869048 -16.1342 0
ZINC08438811 -23.7766 0
ZINC08438222 -17.978 0
ZINC00702239 -15.1766 0
ZINC02068460 -24.011 0
ZINC08435306 -22.0817 0
ZINC00629389 -19.1376 0
ZINC01011970 -25.5375 0
ZINC01805329 -20.5565 0
ZINC00633792 -23.314 0
ZINC08433327 -16.9999 0
ZINC01012622 -15.7776 0
ZINC02617389 -25.7524 0
ZINC00655453 37.6451 0
ZINC08438408 19.6626 0
ZINC08435017 -20.725 0
ZINC00630352 -4.27703 0
ZINC08438088 -19.9835 0
ZINC01019220 -17.8222 0
ZINC08435126 -13.4576 0
ZINC01019341 -19.722 0
ZINC03646241 9.59898 0
ZINC00633738 -21.4656 0
ZINC06444397 -21.1132 0
ZINC00659009 -18.7834 0
ZINC08437841 -19.9399 0
ZINC00659579 -13.561 0
ZINC00873044 -19.7338 0
ZINC08439178 -13.9687 0
ZINC08439387 -18.3976 0
ZINC08435378 -32.1263 0
ZINC02068938 -18.1128 0
ZINC01017579 -22.4734 0
ZINC08438001 -15.9954 0
ZINC01011673 -15.1922 0
ZINC02070961 -14.716 0
ZINC00677022 -22.237 0
ZINC08434835 -19.6578 0
ZINC02067837 -20.9554 0
ZINC08439601 -24.5968 0
ZINC02106648 -19.0793 0
ZINC00622060 -22.5507 0
ZINC00646626 -23.447 0
ZINC08438766 -18.3527 0
ZINC02167211 -17.4123 0
ZINC06473877 -13.1105 0
ZINC08437407 -14.879 0
ZINC02166882 -22.6555 0
ZINC00650985 -16.5116 0
ZINC02061497 -25.1468 0
ZINC08439515 -4.84964 0
ZINC00646556 -15.4999 0
ZINC02168976 -21.572 0
ZINC01011467 -21.7905 0
ZINC08436818 -19.2718 0
ZINC02666668 -14.6355 0
ZINC01822612 -15.0101 0
ZINC02071979 -18.1878 0
ZINC02107103 -15.6127 0
ZINC08438369 -24.9162 0
ZINC02064253 -19.1289 0
ZINC08434881 -20.1477 0
ZINC08437452 -8.64078 0
ZINC03066739 -22.1705 0
ZINC00675736 -21.8829 0
ZINC08439417 -24.1394 0
ZINC08439474 -14.094 0
ZINC00666178 -20.1492 0
ZINC08439315 -24.7443 0
ZINC08435330 52.2967 0
ZINC08435188 -23.8763 0
ZINC00883750 -9.54796 0
ZINC00862927 -12.2318 0
ZINC08435495 -16.0892 0
ZINC08437965 -16.5642 0
ZINC08433112 -17.7738 0
ZINC08434849 -10.2886 0
ZINC08434936 -21.9239 0
ZINC08438311 -18.699 0
ZINC08439464 -21.1078 0
ZINC06144031 -14.1913 0
ZINC08438837 -13.9871 0
ZINC02062287 -21.2359 0
ZINC06446915 -9.96724 0
ZINC05520252 -20.9064 0
ZINC02067768 -18.6852 0
ZINC00683795 -21.1447 0
ZINC08435264 -17.5569 0
ZINC00623284 -14.984 0
ZINC08435060 -16.5726 0
ZINC00643346 -18.198 0
ZINC08437545 -17.001 0
ZINC00643358 -21.9514 0
ZINC00624575 -14.7615 0
ZINC08438666 -13.8195 0
ZINC00975109 716.165 0
ZINC08439347 -14.9074 0
ZINC08435617 -22.5319 0
ZINC00728051 -22.5944 0
ZINC08435227 -31.0265 0
ZINC08438028 -25.7272 0
ZINC02161536 2.97858 0
ZINC02117694 -13.7497 0
ZINC00881458 63.4793 0
ZINC08434877 -11.845 0
ZINC02069028 -20.7915 0
ZINC00663182 13.3126 0
ZINC00633899 -24.1278 0
ZINC08439463 -20.2063 0
ZINC00702480 -16.6678 0
ZINC00650255 -26.234 0
ZINC02071445 -22.6672 0
ZINC02071854 -22.9033 0
ZINC08434768 -24.966 0
ZINC08439793 -23.3225 0
ZINC02156828 -19.0966 0
ZINC02161957 -17.0544 0
ZINC01011079 -17.6075 0
ZINC08439348 -17.0486 0
ZINC00633847 -21.744 0
ZINC00714683 -23.9449 0
ZINC08435211 -16.1618 0
ZINC08438260 -16.8826 0
ZINC08435118 -18.7882 0
ZINC00624752 -18.3109 0
ZINC00881538 -26.4328 0
ZINC03219042 -23.8216 0
ZINC00862948 -22.5879 0
ZINC08438112 -18.6081 0
ZINC02106492 -11.1195 0
ZINC01802675 -17.6681 0
ZINC08437878 -28.8959 0
ZINC08435460 -20.2907 0
ZINC00646270 -8.59311 0
ZINC08438409 -22.91 0
ZINC02170023 128.149 0
ZINC02062255 -21.8296 0
ZINC02063420 -20.9382 0
ZINC01018842 -22.0871 0
ZINC08439906 -14.3114 0
ZINC00881982 -14.2139 0
ZINC00851289 -14.9508 0
ZINC00070425 -14.4312 0
ZINC08439608 -25.5229 0
ZINC08438588 -13.0042 0
ZINC08435548 -18.9695 0
ZINC01815432 -30.5272 0
ZINC00969280 -17.9393 0
ZINC03652438 -20.9127 0
ZINC01803296 -17.2964 0
ZINC00702925 -17.9078 0
ZINC00666327 -21.9492 0
ZINC00623495 -20.1556 0
ZINC00659570 -11.8405 0
ZINC06144586 -14.6093 0
ZINC01011569 -21.36 0
ZINC00645843 -25.7717 0
ZINC02684125 -18.4859 0
ZINC06194338 -20.146 0
ZINC08439344 -13.4834 0
ZINC00786223 -20.8614 0
ZINC08437454 -15.1705 0
ZINC08439729 -22.2646 0
ZINC08438077 -18.1279 0
ZINC00386177 -18.6501 0
ZINC00666509 -19.1228 0
ZINC08434885 -24.7264 0
ZINC08439353 -11.9828 0
ZINC01875590 -20.6126 0
ZINC06445639 -19.1637 0
ZINC08434970 -12.1249 0
ZINC08435305 -14.9831 0
ZINC01011075 -23.9121 0
ZINC02170961 -19.9723 0
ZINC08434799 0.222983 0
ZINC08439008 -18.0904 0
ZINC06270551 -22.8453 0
ZINC08434961 -22.3827 0
ZINC00862108 -8.98753 0
ZINC02155788 -24.1472 0
ZINC00626241 -16.4629 0
ZINC08433102 -19.6192 0
ZINC00645898 -15.7204 0
ZINC08437418 -11.1011 0
ZINC02068883 -21.4499 0
ZINC00666527 -12.4768 0
ZINC02106977 -11.4887 0
ZINC00659329 -6.29284 0
ZINC08439381 -8.86115 0
ZINC02164213 -20.9216 0
ZINC02169522 112.531 0
ZINC08439889 -17.539 0
ZINC08438076 -20.6723 0
ZINC08435512 -13.6113 0
