Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC02070767,-22.7755,3.50057,13.7916,-8.08249,0,0,-16.7274,619.852,0,0.736743,14,0.312426,0.675051,0.324949,1936,477,627,27,1384,338,442,20,746,184,236,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,1.0,0.0,16.0,0.0,-22839.3345802,1.0,10.0,1.0,0.0,0.0,0.0,.1,48.80,0.10,139.65,359.78,0
ZINC01019636,-24.4898,5.58365,3.72687,-9.08441,-0.729326,-0.721433,-27.3497,830.208,2,0.763384,5,0.393898,0.67619,0.32381,4440,1030,1419,52,419,98,129,6,547,111,170,6,0,0,0,0,0,0,0,0,284,58,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,21.0,0.0,6.0,2.0,-75065.5235758,2.0,22.0,0.0,0.0,0.0,0.0,2.8,65.28,0.14,88.82,728.55,0
ZINC00659345,-31.7212,5.77489,8.85351,-1.59611,0,0,-22.1502,944.617,0,0.731743,11,0.358541,0.647123,0.352877,4352,1036,1435,49,1068,265,349,13,368,93,122,5,624,157,198,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,14.0,0.0,30.0,0.0,-11494.0177297,0.0,38.0,1.0,0.0,0.0,0.0,2.7,73.51,0.15,82.84,642.09,0
ZINC00970874,-31.54,10.9993,3.37633,-2.29743,0,0,-25.1109,939.945,0,0.712049,16,0.306064,0.663362,0.336638,5227,1272,1680,71,553,141,175,7,465,108,148,6,0,0,0,0,0,0,0,0,193,47,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,11.0,0.0,18.0,0.0,-84791.8063898,1.0,31.0,0.0,0.0,0.0,0.0,1.5,59.65,0.17,74.76,645.26,0
ZINC08437888,-27.3746,11.7382,15.3109,3.26209,0,-1.01424,-3.76441,903.47,1,0.728664,11,0.359025,0.682174,0.317826,4102,980,1294,53,440,100,137,4,851,210,279,11,0,0,0,0,0,0,0,0,139,32,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,20.0,0.0,17.0,0.0,6315.87187851,3.0,22.0,1.0,0.0,0.0,0.0,-5.3,49.75,0.48,119.75,765.05,0
ZINC08437878,-25.1271,8.6898,1.24968,-4.13493,0,0,-25.1977,869.983,0,0.747502,8,0.380386,0.681117,0.318883,4422,1094,1425,48,344,87,114,4,521,131,170,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.0,8.0,0.0,25.0,1.0,-151194.560699,1.0,21.0,0.0,0.0,0.0,0.0,-4.1,54.02,0.15,59.59,608.31,0
ZINC02071782,-29.3921,4.95249,2.85738,-0.554636,0,0,-25.1315,946.728,0,0.73706,13,0.34011,0.663743,0.336257,5026,1245,1644,59,361,85,120,5,212,46,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,15.0,0.0,20.0,1.0,21475.6467729,0.0,33.0,1.0,0.0,0.0,0.0,1.7,51.01,0.07,38.39,594.28,0
ZINC08435487,-27.4217,4.51145,13.37,-13.6993,0,0,-26.4859,710.399,0,0.719318,11,0.333836,0.6753,0.3247,2714,662,859,37,513,130,169,8,1457,351,456,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,11.0,0.0,20.0,2.0,-130462.241179,3.0,14.0,0.0,0.0,0.0,0.0,-2.5,61.86,0.07,163.76,443.29,0
ZINC08439770,-31.4027,17.0503,6.89259,3.38569,0,0,-12.7065,969.367,0,0.743296,18,0.344419,0.671111,0.328889,4658,1155,1483,61,366,87,117,5,917,225,293,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,7.0,0.0,23.0,1.0,24315.9120669,1.0,37.0,1.0,0.0,0.0,0.0,1.6,51.06,0.23,85.89,670.15,0
ZINC01414785,-28.3697,5.60689,9.04611,-4.60931,-0.249268,0,-21.3474,803.543,1,0.732972,9,0.350313,0.737387,0.262613,4500,1078,1441,56,457,105,152,6,507,122,162,7,0,0,0,0,0,0,0,0,0,0,0,0,212,52,67,4,0,0,0,0,0,0,0,0,0.0,51.0,2.0,0.0,19.0,1.0,-43841.8153394,1.0,38.0,2.0,0.0,0.0,0.0,3.4,53.82,0.15,83.13,593.37,0
ZINC02070289,-31.9892,9.17998,8.39147,-0.946707,0,0,-19.829,814.364,0,0.722401,8,0.345839,0.676002,0.323998,4230,1021,1350,55,383,93,127,6,365,82,111,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,88,123,4,0,0,0,0,0.0,33.0,5.0,0.0,30.0,0.0,-32337.2479883,0.0,22.0,0.0,0.0,0.0,0.0,1.6,46.00,0.13,41.90,533.40,0
ZINC00677342,-28.3781,5.79138,3.02676,0.259101,0,0,-22.4273,811.69,0,0.737712,7,0.33106,0.693361,0.306639,4217,1016,1353,52,384,97,124,5,356,88,120,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,11.0,0.0,15.0,2.0,11120.9324865,1.0,38.0,2.0,0.0,0.0,0.0,1.6,42.37,0.04,51.22,494.27,0
ZINC08435235,-36.8634,8.99749,9.42312,-4.2788,0,0,-27.9132,1183.86,0,0.733039,15,0.340832,0.632889,0.367111,6032,1459,1944,78,569,140,184,6,725,181,238,10,0,0,0,0,0,0,0,0,0,0,0,0,214,55,63,4,0,0,0,0,0,0,0,0,0.0,34.0,39.0,0.0,28.0,0.0,-19080.7862943,0.0,39.0,1.0,0.0,0.0,0.0,-.9,79.54,0.17,94.56,851.55,0
ZINC00793873,-32.3968,3.87832,12.8631,-5.75524,0,0,-23.8875,915.08,0,0.739783,12,0.373792,0.715298,0.284702,4113,970,1323,54,870,201,276,11,741,190,236,12,0,0,0,0,0,0,0,0,138,28,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,11.0,0.0,38.0,0.0,-95662.3634707,0.0,36.0,2.0,0.0,0.0,0.0,1.6,64.13,0.12,114.86,640.06,0
ZINC06445395,-26.4628,26.2381,20.2776,-4.35097,0,-1.50081,1.59493,886.937,1,0.775371,15,0.356868,0.641614,0.358386,4141,970,1316,50,879,219,285,10,1027,238,324,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,24.0,0.0,35.0,6.0,186132.68304,3.0,7.0,0.0,0.0,0.0,0.0,2.3,63.01,0.24,144.95,611.76,0
ZINC00857173,-22.103,3.86032,7.00492,-3.50452,0,0,-16.6952,861.837,0,0.735299,12,0.368804,0.6092,0.3908,3692,908,1213,37,470,109,151,6,459,104,143,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,55,62,3,0,0,0,0,0.0,25.0,11.0,0.0,12.0,2.0,6322.71774272,0.0,25.0,0.0,0.0,0.0,1.0,1.9,50.00,0.12,78.51,565.96,0
ZINC08440191,-25.4915,30.5174,7.81906,-4.16065,0,0,-5.9219,1009.52,0,0.71246,7,0.351409,0.674937,0.325063,4336,1012,1393,50,504,118,163,6,399,82,119,6,0,0,0,0,0,0,0,0,167,40,54,1,203,56,67,3,0,0,0,0,0,0,0,0,0.0,16.0,14.0,0.0,20.0,3.0,77962.8839165,1.0,17.0,0.0,0.0,0.0,0.0,-.5,59.62,0.11,84.24,674.26,0
ZINC08440448,-36.2448,7.33483,21.2189,-8.67957,0,0,-21.6823,1025.91,0,0.728287,18,0.326886,0.66772,0.33228,4646,1132,1474,66,1309,326,414,21,355,90,115,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,56,60,4,0,0,0,0,0.0,65.0,5.0,0.0,24.0,0.0,-45341.0698787,2.0,30.0,2.0,0.0,0.0,1.0,-.7,42.03,0.62,90.10,710.16,0
ZINC08434848,-36.5054,8.54633,7.46995,-0.242459,0,0,-25.2576,958.799,0,0.73576,10,0.408768,0.703214,0.296786,5410,1294,1765,72,537,129,170,6,696,172,224,9,0,0,0,0,0,0,0,0,0,0,0,0,417,101,128,6,0,0,0,0,0,0,0,0,0.0,54.0,8.0,0.0,24.0,0.0,29184.44899,0.0,43.0,2.0,0.0,0.0,0.0,2.7,76.88,0.00,86.79,675.85,0
ZINC00868901,-27.4003,4.68252,6.47771,-2.19727,0,0,-22.1605,832.452,0,0.73835,9,0.373301,0.712605,0.287395,3468,835,1119,41,370,88,118,5,947,225,298,13,0,0,0,0,0,0,0,0,188,46,63,3,109,26,38,0,0,0,0,0,0,0,0,0,0.0,44.0,7.0,0.0,24.0,0.0,22917.4564589,1.0,24.0,1.0,0.0,0.0,0.0,1.9,57.19,0.15,97.64,546.72,0
ZINC08439818,-24.8489,15.1878,4.00291,-2.98115,0,0,-15.6264,783.827,0,0.722695,12,0.338177,0.677678,0.322322,2738,683,875,35,587,138,191,8,514,122,162,7,0,0,0,0,0,0,0,0,377,93,124,5,0,0,0,0,161,42,54,1,0,0,0,0,0.0,25.0,1.0,0.0,20.0,0.0,32499.6597948,1.0,18.0,0.0,0.0,0.0,0.0,1.6,42.88,0.20,78.84,487.79,0
ZINC02071725,-23.0209,3.15609,5.78729,-0.272463,0,0,-16.3189,805.014,0,0.737715,12,0.358645,0.6355,0.3645,3672,895,1185,45,211,47,63,3,475,111,157,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,8.0,0.0,15.0,0.0,23100.5925517,0.0,16.0,1.0,0.0,0.0,0.0,-1.9,31.56,0.33,55.40,543.27,0
ZINC00646911,-24.416,4.23057,2.18495,-4.47845,0,0,-25.8163,772.36,0,0.748843,4,0.44403,0.873105,0.126895,3248,740,1059,37,440,104,142,6,1102,263,360,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,14.0,0.0,6.0,0.0,-79281.5447564,1.0,34.0,0.0,0.0,0.0,0.0,-4.0,56.09,0.26,106.64,639.59,0
ZINC08437731,-28.9368,7.73115,14.2487,-7.60481,0,-0.560452,-19.6889,1005.22,1,0.744171,11,0.400498,0.672042,0.327958,3612,827,1138,42,579,150,191,9,786,191,248,10,0,0,0,0,0,0,0,0,380,94,126,5,252,61,86,1,97,12,24,1,0,0,0,0,0.0,52.0,13.0,0.0,23.0,0.0,8590.63048592,1.0,7.0,1.0,0.0,0.0,0.0,-1.3,75.74,0.12,120.08,701.10,0
ZINC00633972,-31.6069,5.24192,10.6452,-2.42759,0,0,-21.6186,862.466,0,0.747362,12,0.370563,0.694428,0.305572,3419,809,1082,43,855,194,271,10,512,118,158,7,133,34,47,1,0,0,0,0,144,28,44,2,171,44,57,1,0,0,0,0,0,0,0,0,0.0,47.0,14.0,0.0,28.0,1.0,5537.79258593,1.0,18.0,0.0,0.0,0.0,0.0,-1.1,61.59,0.20,98.14,585.21,0
ZINC01801792,-31.9177,4.97614,7.30269,-3.88824,0,0,-25.893,818.929,0,0.734882,6,0.424347,0.729639,0.270361,4394,1011,1422,54,566,136,179,9,442,106,144,4,0,0,0,0,0,0,0,0,370,90,122,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,9.0,0.0,21.0,0.0,-121916.279646,0.0,20.0,2.0,0.0,0.0,0.0,-1.0,60.02,0.07,63.49,582.85,0
ZINC00623246,-22.1941,33.1847,10.9941,-4.92842,-1.81648,0,0.204532,717.38,1,0.748312,10,0.388069,0.554835,0.445165,3502,811,1108,48,0,0,0,0,873,209,279,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,40,52,2,0,0,0,0,0.0,29.0,8.0,0.0,18.0,3.0,-92715.04449,2.0,5.0,0.0,0.0,0.0,0.0,-.9,40.15,0.43,72.83,513.37,0
ZINC00646561,-24.2532,20.4377,11.7346,-3.31842,0,0,-5.21112,849.131,0,0.748462,11,0.313271,0.680292,0.319708,3233,761,1018,40,704,159,222,10,300,71,95,3,498,128,173,5,0,0,0,0,363,88,118,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,6.0,0.0,15.0,1.0,-39295.7300301,1.0,8.0,0.0,0.0,0.0,0.0,-.3,65.75,0.26,91.81,546.60,0
ZINC02171026,-31.491,17.568,9.44205,-12.7344,-1.75418,0,-27.2757,817.949,1,0.735527,8,0.343175,0.687007,0.312993,4013,959,1297,52,382,90,121,5,585,135,180,8,306,75,97,2,0,0,0,0,0,0,0,0,121,26,38,1,0,0,0,0,0,0,0,0,0.0,53.0,14.0,0.0,28.0,2.0,-106654.188582,2.0,36.0,1.0,0.0,0.0,0.0,-1.0,59.41,0.09,67.43,542.71,0
ZINC08434850,-32.5078,6.21467,7.65485,-2.20649,0,0,-24.4949,859.902,0,0.743699,11,0.358775,0.744418,0.255582,4678,1097,1488,62,645,146,204,9,349,82,116,4,0,0,0,0,0,0,0,0,287,63,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,12.0,0.0,15.0,0.0,-55692.9780329,0.0,26.0,2.0,0.0,0.0,0.0,-7.9,53.47,0.21,50.26,656.63,0
ZINC00648858,-22.7277,4.05684,7.79072,-3.52702,0,0,-17.1314,743.851,0,0.716473,7,0.35528,0.636088,0.363912,3230,783,1039,35,712,174,233,9,326,80,109,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,28,41,1,0.0,28.0,7.0,0.0,17.0,0.0,-23736.3135087,0.0,18.0,0.0,0.0,0.0,0.0,.4,33.49,0.26,64.68,504.30,0
ZINC08439401,-33.7198,25.0999,11.7614,-1.05256,0,0,-10.2078,1013.17,0,0.715884,17,0.397217,0.593451,0.406549,5045,1176,1631,56,739,167,226,8,767,188,246,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.0,21.0,0.0,26.0,5.0,-106761.116823,1.0,27.0,0.0,0.0,0.0,0.0,1.0,68.67,0.18,98.89,766.16,0
ZINC00201631,-13.9764,3.7135,9.57416,-5.80825,0,0,-7.97984,486.602,0,0.73226,5,0.441534,0.593749,0.406251,2216,500,700,31,402,97,127,6,477,108,154,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,7.0,0.0,16.0,0.0,-182398.287625,2.0,3.0,0.0,0.0,0.0,0.0,-2.8,15.49,0.85,60.85,417.14,0
ZINC02070391,-29.0973,3.29036,4.03747,-5.54418,0,0,-29.6338,971.952,0,0.719988,11,0.349245,0.722015,0.277985,4630,1089,1463,55,0,0,0,0,474,103,147,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,7.0,0.0,18.0,0.0,-22386.0677755,0.0,27.0,1.0,0.0,0.0,0.0,-1.8,35.98,0.39,35.53,677.16,0
ZINC05928795,-26.4424,5.39858,6.66048,-0.792275,0,0,-18.3973,934.812,0,0.713121,10,0.368187,0.65596,0.34404,4631,1116,1496,57,330,80,109,4,581,141,186,8,0,0,0,0,0,0,0,0,156,39,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,12.0,0.0,19.0,1.0,-51114.7748378,0.0,23.0,0.0,0.0,0.0,0.0,1.4,55.70,0.21,67.34,645.13,0
ZINC02069952,-24.8732,4.59892,12.1657,-9.31891,-0.953222,0,-21.8884,720.311,1,0.729093,9,0.355829,0.648792,0.351208,2578,607,828,36,688,164,224,8,1198,288,381,13,0,0,0,0,0,0,0,0,202,49,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,12.0,0.0,19.0,2.0,-172926.170986,3.0,6.0,1.0,0.0,0.0,0.0,-.7,58.32,0.21,159.93,483.46,0
ZINC00857428,-26.0251,5.07337,5.3435,-7.61087,0,0,-26.2632,732.927,0,0.735405,5,0.420982,0.789936,0.210064,2765,659,918,32,574,132,175,9,476,108,157,7,0,0,0,0,0,0,0,0,194,48,62,3,0,0,0,0,0,0,0,0,127,30,37,0,0.0,53.0,11.0,0.0,18.0,0.0,-119848.163801,1.0,28.0,2.0,0.0,0.0,0.0,-2.0,45.92,0.17,77.25,509.26,0
ZINC00797526,-34.0586,44.9122,13.3876,-11.1274,-1.69092,0,-9.88161,865.533,1,0.743579,12,0.350785,0.682636,0.317364,3467,833,1107,43,1073,254,335,14,395,99,128,4,0,0,0,0,0,0,0,0,159,32,51,2,206,59,65,3,0,0,0,0,0,0,0,0,0.0,47.0,15.0,0.0,25.0,2.0,-26085.1953844,2.0,15.0,1.0,0.0,0.0,0.0,-.9,59.53,0.21,117.66,576.82,0
ZINC08435242,-25.9531,5.56006,4.87945,1.86348,0,0,-16.2785,807.258,0,0.755732,7,0.389981,0.658762,0.341238,4513,1087,1453,57,167,38,54,2,406,110,133,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,20,32,1,0,0,0,0,0.0,13.0,5.0,0.0,14.0,0.0,106513.287943,0.0,11.0,0.0,0.0,0.0,0.0,2.6,40.58,0.37,29.54,580.39,0
ZINC00882914,-24.3356,18.4215,12.9443,-4.43239,0,0,-6.67036,742.691,0,0.725275,13,0.396756,0.592774,0.407226,2955,726,967,32,856,208,276,12,614,158,197,11,0,0,0,0,0,0,0,0,168,41,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,6.0,0.0,21.0,0.0,-24341.5815456,1.0,7.0,1.0,0.0,0.0,0.0,-2.6,43.28,0.47,105.63,525.91,0
ZINC02063373,-21.7787,4.41636,3.019,-0.394814,0,0,-17.161,843.385,0,0.711,12,0.37095,0.635614,0.364386,4235,1014,1383,46,357,85,118,4,395,91,126,3,0,0,0,0,0,0,0,0,201,49,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,14.0,0.0,16.0,0.0,49318.2589754,0.0,25.0,0.0,0.0,0.0,0.0,-1.1,54.76,0.04,60.45,589.54,0
ZINC00617102,-13.7369,1.95684,1.86298,-1.99627,0,-0.747136,-14.1479,514.754,1,0.730929,2,0.388776,0.827645,0.172355,1700,394,559,20,681,161,216,10,322,81,112,4,0,0,0,0,0,0,0,0,162,36,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,3.0,0.0,3.0,0.0,-48801.4923633,1.0,20.0,1.0,0.0,0.0,0.0,-4.3,29.79,0.10,94.03,313.94,0
ZINC01013140,-27.3833,4.66153,6.35508,-4.89864,0,0,-24.5423,812.136,0,0.74938,10,0.380104,0.671418,0.328582,4362,1062,1402,44,332,82,101,3,578,142,190,5,0,0,0,0,0,0,0,0,171,40,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,9.0,0.0,16.0,0.0,-35812.0884231,1.0,22.0,0.0,0.0,0.0,0.0,-2.6,60.10,0.15,75.71,637.10,0
ZINC06144583,-27.5193,6.72965,5.6274,-9.3168,-1.25248,0,-29.4122,797.633,1,0.738816,3,0.400055,0.788781,0.211219,3071,726,986,30,312,71,103,3,1117,263,355,14,0,0,0,0,0,0,0,0,292,64,89,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,24.0,0.0,9.0,2.0,-58222.4579985,1.0,26.0,1.0,0.0,0.0,0.0,-1.2,53.22,0.40,102.45,635.72,0
ZINC02170296,-25.2378,5.35334,3.05103,-1.61614,0,0,-21.6739,860.883,0,0.742639,7,0.384736,0.690225,0.309775,3928,970,1265,46,497,116,162,5,369,88,118,4,0,0,0,0,0,0,0,0,135,30,47,1,0,0,0,0,89,22,33,0,0,0,0,0,0.0,21.0,10.0,0.0,17.0,0.0,4394.1819143,1.0,22.0,1.0,0.0,0.0,0.0,-.5,53.85,0.09,67.16,563.02,0
ZINC03211127,-29.1448,5.49579,15.7513,-9.63934,0,0,-21.573,815.622,0,0.726322,11,0.341511,0.658532,0.341468,3112,776,1001,34,1341,316,432,17,602,147,189,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,54,68,4,0,0,0,0,0.0,36.0,6.0,0.0,32.0,3.0,51060.8240843,0.0,16.0,0.0,0.0,0.0,0.0,-3.6,55.72,0.12,150.40,512.84,0
ZINC08439926,-30.5832,5.58269,5.05576,-8.01633,0,-0.604276,-31.0693,963.775,1,0.758994,13,0.340085,0.721422,0.278578,4491,1102,1455,51,179,42,58,3,824,198,265,9,0,0,0,0,0,0,0,0,175,43,60,3,135,31,45,2,0,0,0,0,0,0,0,0,0.0,57.0,8.0,0.0,17.0,1.0,-70890.2272967,1.0,34.0,1.0,0.0,0.0,0.0,.9,62.13,0.08,84.66,626.96,0
ZINC08435652,-32.8664,5.5925,7.38045,-13.6785,0,0,-36.2748,875.183,0,0.742019,11,0.376758,0.675731,0.324269,3553,858,1135,40,1035,242,345,10,128,28,39,2,0,0,0,0,0,0,0,0,442,96,135,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,21.0,0.0,17.0,0.0,-96986.9399416,0.0,14.0,1.0,0.0,0.0,0.0,-2.0,58.10,0.24,98.48,622.80,0
ZINC00659570,-25.1847,8.25756,6.57754,-4.70562,0,0,-20.1846,741.918,0,0.730851,8,0.313629,0.605352,0.394648,3066,748,1004,40,163,43,59,3,339,79,115,5,0,0,0,0,0,0,0,0,0,0,0,0,176,41,55,2,0,0,0,0,213,52,66,3,0.0,34.0,7.0,0.0,24.0,3.0,-21226.0496165,1.0,23.0,0.0,0.0,0.0,0.0,-.3,38.61,0.06,39.19,412.18,0
ZINC00646915,-23.6486,5.25762,0.799865,-3.84771,0,0,-24.1955,744.112,0,0.741892,3,0.395935,0.756252,0.243748,3310,757,1072,39,120,25,36,1,733,161,230,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,45,60,1,0.0,36.0,6.0,0.0,9.0,0.0,-31658.5128073,0.0,21.0,1.0,0.0,0.0,0.0,-3.1,45.79,0.33,73.86,602.94,0
ZINC01013249,-38.1404,8.4625,8.8335,2.81792,0,0,-23.4468,926.288,0,0.740843,15,0.334055,0.722451,0.277549,4119,996,1321,56,966,231,301,13,203,54,68,3,0,0,0,0,0,0,0,0,188,49,64,3,0,0,0,0,217,56,65,4,0,0,0,0,0.0,79.0,4.0,0.0,27.0,0.0,-25433.2558094,1.0,43.0,1.0,0.0,0.0,0.0,1.5,50.66,0.09,71.84,583.05,0
ZINC08437116,-32.6935,4.61037,13.8405,3.98196,0,0,-12.653,902.605,0,0.737702,13,0.339371,0.685195,0.314805,4628,1141,1478,62,399,98,123,5,960,234,308,14,243,52,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,5.0,0.0,25.0,0.0,7659.94222392,0.0,22.0,0.0,0.0,0.0,0.0,1.3,64.14,0.20,68.31,596.19,0
ZINC01013300,-29.0048,5.57517,1.83654,-5.01204,0,0,-29.8971,817.054,0,0.731841,7,0.384655,0.732661,0.267339,3800,885,1197,47,859,204,270,11,297,67,100,4,0,0,0,0,0,0,0,0,161,39,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66.0,15.0,0.0,14.0,0.0,-30553.7527637,0.0,35.0,0.0,0.0,0.0,0.0,-.2,57.80,0.20,85.84,625.01,0
ZINC00816791,-31.9261,8.26799,5.2662,2.42144,0,0,-20.1862,895.123,0,0.756494,9,0.365737,0.618756,0.381244,4688,1162,1531,54,393,96,124,6,538,134,182,7,119,31,43,0,0,0,0,0,196,46,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.0,10.0,0.0,29.0,0.0,33181.9650714,0.0,29.0,0.0,0.0,0.0,0.0,2.5,62.06,0.00,53.76,567.62,0
ZINC05919492,-17.385,14.083,10.7942,-0.547497,0,0,0.284555,680.17,0,0.760243,4,0.396971,0.725722,0.274278,3135,738,1009,36,817,192,266,8,0,0,0,0,181,41,56,3,0,0,0,0,0,0,0,0,0,0,0,0,99,19,27,1,0,0,0,0,0.0,25.0,24.0,0.0,7.0,0.0,-488805.358169,2.0,12.0,1.0,0.0,0.0,1.0,1.2,31.22,0.45,100.63,493.66,0
ZINC00635792,-37.2852,32.0567,10.1214,-0.211218,0,0,-10.8946,995.846,0,0.743105,17,0.345164,0.733272,0.266728,4566,1120,1485,58,577,140,176,8,746,190,247,12,0,0,0,0,0,0,0,0,370,84,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,3.0,0.0,36.0,0.0,-115892.319444,1.0,25.0,1.0,0.0,0.0,0.0,.7,59.08,0.31,91.83,669.05,0
ZINC08435564,-23.5547,3.96693,10.4406,4.81336,0,0,-7.52703,890.75,0,0.739094,14,0.333758,0.627034,0.372966,3702,908,1200,43,830,204,265,12,587,134,185,6,0,0,0,0,0,0,0,0,202,59,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.0,4.0,0.0,29.0,0.0,-27327.8664787,3.0,15.0,0.0,0.0,0.0,0.0,-4.8,52.57,0.23,98.74,576.76,0
ZINC00889265,-21.0634,4.27724,10.2401,-6.40124,0,0,-15.3323,734.444,0,0.723703,9,0.322422,0.648269,0.351731,2257,545,725,30,572,141,177,9,601,155,192,8,0,0,0,0,0,0,0,0,311,73,100,5,470,111,155,4,0,0,0,0,0,0,0,0,0.0,35.0,4.0,0.0,13.0,0.0,-58301.9501876,1.0,14.0,0.0,0.0,0.0,0.0,-1.7,46.10,0.42,86.95,454.94,0
ZINC08438965,-30.5418,8.15187,9.01065,0.930102,0,0,-16.4987,912.327,0,0.748811,12,0.348947,0.601646,0.398354,3990,978,1284,51,401,96,129,6,689,172,234,9,0,0,0,0,0,0,0,0,193,50,64,3,0,0,0,0,130,34,37,1,0,0,0,0,0.0,27.0,8.0,0.0,21.0,2.0,57476.9963562,0.0,16.0,0.0,0.0,0.0,0.0,-1.1,55.20,0.18,60.03,560.44,0
ZINC08438177,-40.9457,6.68757,14.2122,4.24529,0,0,-18.3216,1064.13,0,0.732288,14,0.428918,0.672238,0.327762,5130,1223,1646,76,726,163,228,10,436,104,138,5,0,0,0,0,0,0,0,0,130,29,37,1,430,110,128,8,0,0,0,0,0,0,0,0,0.0,55.0,19.0,0.0,26.0,0.0,-32437.5261552,1.0,34.0,2.0,0.0,0.0,0.0,.6,74.19,0.12,98.14,808.31,0
ZINC02067916,-38.6229,8.44235,8.55417,-4.67923,0,0,-30.5515,845.737,0,0.750006,12,0.380095,0.707748,0.292252,3674,882,1189,50,815,199,259,12,506,129,173,7,0,0,0,0,0,0,0,0,384,95,127,4,0,0,0,0,136,31,45,2,0,0,0,0,0.0,40.0,11.0,0.0,28.0,0.0,-111204.826765,0.0,28.0,1.0,0.0,0.0,0.0,-.5,52.32,0.33,74.57,573.60,0
