Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC00907405,-17.7808,3.14883,10.1911,-6.96391,0,0,-14.0083,775.003,0,0.654884,7,0.407493,0.497243,0.502757,2988,723,941,41,622,158,190,14,443,113,147,8,0,0,0,0,0,0,0,0,182,43,53,4,0,0,0,0,138,37,44,1,0,0,0,0,16.0,2.0,16.0,8.0,3.0,3.0,-52194.1624148,0.0,13.0,0.0,0.0,0.0,0.0,-1.1,48.93,0.20,86.11,569.08,6.19683873938104,7.330321601434507,6.8725385988456,6.722181972083468,2.479179918183384,4.512659165157266,5.065,-4.6411538538441475,0,5.9541
ZINC01413456,-22.2562,7.0227,18.975,-2.28984,0,0,-3.5116,880.913,0,0.653453,9,0.392984,0.565064,0.434936,4169,1086,1339,54,294,76,90,2,728,172,241,12,212,46,53,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,6.0,34.0,3.0,7.0,8.0,137288.342625,1.0,11.0,0.0,0.0,0.0,0.0,-3.7,63.36,0.17,96.54,664.59,6.247480124620994,7.591928061549563,6.777544335386836,7.004107888777892,3.8217664770791946,5.217764681270037,5.727099999999999,-7.190502895104807,0,5.96683155372
ZINC00669365,-27.1884,4.75775,9.92606,-4.62424,0,-1.15196,-21.7165,716.104,1,0.655241,8,0.437515,0.463668,0.536332,3092,752,935,50,583,137,171,13,228,54,78,5,0,0,0,0,0,0,0,0,178,40,50,4,129,38,40,0,0,0,0,0,0,0,0,0,67.0,4.0,5.0,3.0,6.0,5.0,-23026.5822334,2.0,36.0,2.0,0.0,0.0,0.0,-2.9,49.42,0.14,74.66,530.24,6.749813938014656,7.317396370684864,6.986976155233656,7.0176885371589215,4.4504388927869085,6.591014034713486,6.078899999999999,-6.483248590374256,0,5.96763771383
ZINC00924636,-32.6773,6.11082,9.70863,-4.55656,0,-0.718652,-25.4587,815.995,1,0.682242,6,0.414855,0.561663,0.438337,4105,965,1181,91,829,194,238,23,118,29,37,4,0,0,0,0,0,0,0,0,154,35,43,4,0,0,0,0,0,0,0,0,0,0,0,0,81.0,4.0,3.0,16.0,8.0,4.0,-63825.2392204,3.0,45.0,1.0,0.0,0.0,0.0,-.3,55.28,0.12,76.46,590.03,7.538109012382009,7.192577911255411,6.870298901653904,7.301759934287934,6.230046885739006,6.815098653877999,6.537200000000006,-8.368911123265926,0,5.981236324
ZINC08439753,-29.3908,29.0944,11.3979,-5.98186,0,0,-8.88106,838.202,0,0.655931,9,0.41066,0.445535,0.554465,3846,965,1151,49,449,108,139,9,147,40,48,3,0,0,0,0,0,0,0,0,306,74,86,4,0,0,0,0,0,0,0,0,0,0,0,0,71.0,0.0,17.0,5.0,1.0,14.0,-226431.286878,1.0,36.0,2.0,0.0,0.0,0.0,-3.9,50.06,0.12,54.88,596.80,7.065895294705148,7.668183782661773,7.072004822150075,7.211300876179377,5.495201157992834,6.256210353584689,7.0388,-7.868601164876058,0,5.99056576702
ZINC00728048,-24.4847,30.1654,13.2582,-1.3265,0,0,2.21653,793.603,0,0.681323,10,0.37766,0.491947,0.508053,3875,952,1181,65,333,85,104,6,673,165,208,15,0,0,0,0,0,0,0,0,144,37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,2.0,10.0,14.0,5.0,1.0,-58778.6090346,1.0,19.0,0.0,0.0,0.0,0.0,.1,47.51,0.50,76.66,644.74,6.632770328712435,7.6656837251082255,7.033974684093686,6.816198780108786,3.962686077453753,5.304602735740223,6.563999999999998,-6.305906550171111,0,5.95
ZINC02070398,-17.4782,2.88235,7.65365,-0.340838,0,0,-10.1121,685.532,0,0.656063,6,0.481816,0.548884,0.451116,2854,714,864,44,444,109,132,6,116,32,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,21,0,185,39,49,5,12.0,4.0,9.0,0.0,8.0,7.0,8446.52112149,0.0,15.0,0.0,0.0,0.0,0.0,-4.8,44.63,0.15,46.06,537.74,5.205122993183008,6.671598059551554,6.125978737445559,5.973228202408702,2.2823728957761693,4.4050286784660395,5.695100000000001,-4.931459078167655,0,5.97608965859
ZINC00634115,-29.2711,4.32115,12.5239,-0.432465,0,0,-16.4232,781.461,0,0.662186,9,0.392755,0.656313,0.343687,3183,807,1003,37,336,76,101,5,503,130,153,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,26,29,0,0,0,0,0,23.0,7.0,29.0,4.0,4.0,14.0,2369.59888104,1.0,22.0,0.0,0.0,0.0,0.0,.5,41.28,0.29,45.92,546.16,6.5846485523972005,6.782118034798536,6.172117816128317,6.293700100122102,3.9668769528322994,4.4133599894323,7.2285,-7.436059748239964,0,5.95
ZINC00628601,-23.2554,2.90761,9.59038,-2.59294,0,-1.47077,-17.892,697.071,1,0.648653,8,0.450624,0.546306,0.453694,3602,865,1031,83,625,149,176,16,764,178,228,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,6.0,5.0,3.0,7.0,6.0,16153.8047736,2.0,17.0,0.0,0.0,0.0,0.0,-1.4,52.88,0.30,111.20,584.05,6.603618605275722,8.409771391164393,6.93315345223078,7.0284093793428815,5.612443070126633,5.349014795755936,5.8771,-6.561511821405638,0,5.99833569502
ZINC00969280,-26.9587,13.4302,12.3047,1.45694,0,0,-7.78508,663.389,0,0.649303,6,0.453222,0.534979,0.465021,2602,586,731,46,567,134,165,13,123,23,38,2,0,0,0,0,0,0,0,0,117,26,34,2,0,0,0,0,0,0,0,0,199,48,49,4,60.0,6.0,6.0,4.0,11.0,19.0,-132980.894969,2.0,39.0,2.0,0.0,0.0,0.0,-3.1,38.05,0.12,69.81,451.78,6.134501880088545,6.820029291097788,6.558292451714957,6.382565823232323,7.007781127541715,6.67322995528315,6.188200000000002,-6.745611321650378,0,6.00050628421
ZINC00629054,-22.933,22.5947,12.5217,-3.97918,0,0,-3.18302,797.394,0,0.67447,12,0.391019,0.501906,0.498094,3065,764,961,42,530,120,152,12,270,75,90,1,0,0,0,0,0,0,0,0,177,43,56,5,349,83,97,8,0,0,0,0,0,0,0,0,47.0,0.0,14.0,3.0,1.0,3.0,-156536.052317,3.0,11.0,0.0,0.0,0.0,0.0,-1.8,44.95,0.40,55.41,583.29,6.859444379648683,7.7126956173271175,7.2371552907647905,7.162400363469869,4.145450723775825,5.148016932897472,6.3866,-5.546470031237114,0,5.96558830114
ZINC00624107,-25.0925,2.98805,13.9434,-7.74317,-1.03382,0,-19.6117,782.657,1,0.655358,10,0.47007,0.530649,0.469351,3834,965,1211,51,488,121,152,8,455,122,152,7,0,0,0,0,0,0,0,0,0,0,0,0,221,60,89,3,0,0,0,0,0,0,0,0,21.0,4.0,22.0,4.0,8.0,10.0,-77554.6706786,1.0,15.0,0.0,0.0,0.0,0.0,-.9,52.28,0.23,61.88,665.92,6.968307691042362,7.546313968087471,7.006685677489176,7.121603000110996,3.9124476508990393,4.762493964269567,5.9299,-6.795430798210794,0,5.97445607709
ZINC02071727,-29.3268,46.2346,10.2849,-5.44618,0,0,-0.0342939,832.999,0,0.672092,10,0.376366,0.597143,0.402857,3342,829,1001,39,467,117,144,8,625,163,191,9,0,0,0,0,0,0,0,0,0,0,0,0,194,41,51,5,0,0,0,0,0,0,0,0,26.0,12.0,19.0,2.0,11.0,11.0,-251689.199321,1.0,15.0,0.0,0.0,0.0,0.0,-6.3,59.63,0.09,104.44,539.87,7.29428546036204,7.519955208846712,6.984052424686421,7.035004569042077,6.792531208027257,6.688133125498607,6.324100000000002,-7.892598688557907,0,5.96512031718
ZINC01891302,-13.1061,1.58415,6.29985,-1.19064,0,0,-7.75394,554.131,0,0.654109,6,0.48887,0.497925,0.502075,2324,569,719,46,155,41,48,3,308,75,99,5,967,245,285,16,0,0,0,0,0,0,0,0,0,0,0,0,134,32,42,2,0,0,0,0,10.0,3.0,1.0,8.0,2.0,4.0,4173.23171886,0.0,9.0,0.0,0.0,0.0,0.0,-4.2,69.02,0.13,38.33,420.01,5.4341107457155795,5.7765960529470535,5.519068418470428,5.403719604284603,2.442520579084412,4.279195051809949,4.6839,-4.643700768903603,0,5.96216362828
ZINC00624418,-24.8425,4.07582,14.3449,-4.64345,0,0,-14.5159,784.007,0,0.663687,13,0.396913,0.559765,0.440235,3312,882,1045,27,644,178,213,2,286,78,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,6.0,23.0,5.0,14.0,31.0,-80625.4641948,3.0,30.0,0.0,0.0,0.0,0.0,-2.9,53.90,0.08,77.70,548.96,6.330651599403344,7.428077319180818,6.877795215673212,6.769726565767567,4.223997758040711,6.217431848767752,5.904600000000001,-7.47728330210535,0,5.97702189242
ZINC08434938,-31.8862,7.23626,15.5581,-3.45269,-1.39612,0,-18.7547,872.852,1,0.668315,11,0.461486,0.569398,0.430602,5764,1477,1740,77,284,71,92,4,298,78,91,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,16.0,21.0,1.0,21.0,17.0,-210893.554906,1.0,24.0,0.0,0.0,0.0,0.0,2.3,65.03,0.14,58.20,834.97,7.116594573317895,8.372907233155738,7.900293892829393,7.858446733766239,2.5790983474632134,5.871686551040168,6.889799999999999,-6.970153975429327,0,5.99485141961
ZINC01771078,-22.7029,3.28464,9.35811,-5.34886,0,0,-17.8609,764.868,0,0.6575,9,0.416217,0.527348,0.472652,4043,974,1236,65,681,160,196,12,329,80,95,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,9.0,6.0,3.0,15.0,0.0,17408.9516587,1.0,9.0,0.0,0.0,0.0,0.0,-.4,53.19,0.14,58.45,602.08,6.363369856265443,7.4469953326118326,6.923482784659789,7.0077220985681015,3.0505498127836526,4.726718760720314,5.847499999999999,-7.16818527931415,0,6.01073733246
ZINC08436817,-25.2871,19.6453,17.6394,-10.9753,-1.36506,0,-10.1139,820.299,1,0.652275,12,0.38652,0.541032,0.458968,2752,708,861,32,1186,298,347,19,440,115,142,3,0,0,0,0,0,0,0,0,175,41,48,4,0,0,0,0,0,0,0,0,0,0,0,0,15.0,1.0,33.0,9.0,0.0,20.0,-289635.824438,2.0,12.0,0.0,0.0,0.0,0.0,-1.0,51.74,0.16,114.60,534.49,6.439728302252878,8.16960413369964,7.712921453324451,7.0818214510489454,5.186462355338505,4.971610374609988,6.711600000000001,-5.643234127480305,0,5.98034557441
ZINC00715097,-23.6143,2.61575,12.307,-7.38397,0,-0.515892,-17.6377,602.376,1,0.649891,6,0.490453,0.516642,0.483358,3054,734,900,69,535,122,142,12,810,185,220,18,134,36,43,1,0,0,0,0,189,45,51,4,0,0,0,0,0,0,0,0,0,0,0,0,62.0,2.0,2.0,5.0,2.0,5.0,-27506.0797102,1.0,23.0,1.0,0.0,0.0,0.0,-1.7,61.45,0.10,113.16,502.89,6.30882890123947,7.321621773004773,6.987137005772001,6.7859984940615,5.816580309596791,5.247974557137424,5.888900000000002,-6.958286737512469,0,5.95265144826
ZINC02070420,-26.1275,7.23019,5.67163,-0.706562,0,0,-17.4709,645.566,0,0.660763,4,0.426232,0.595736,0.404264,2454,570,662,56,443,103,132,12,121,32,39,3,0,0,0,0,0,0,0,0,315,71,84,7,0,0,0,0,0,0,0,0,0,0,0,0,60.0,5.0,0.0,0.0,9.0,1.0,49165.2131785,1.0,34.0,1.0,0.0,0.0,0.0,-3.1,28.26,0.50,54.88,443.74,7.065901609514542,6.95850683694083,6.832921704906205,6.8936964531024545,4.96508342849573,5.437242604700513,6.021899999999999,-4.922077784706535,0,5.95149794001
ZINC08434955,-18.78,4.34094,9.48306,-2.30757,0,0,-10.0262,611.513,0,0.676545,5,0.460859,0.554462,0.445538,2203,556,680,44,340,85,105,8,322,81,98,7,0,0,0,0,0,0,0,0,0,0,0,0,549,133,150,12,101,29,38,0,0,0,0,0,29.0,2.0,2.0,0.0,1.0,1.0,-69867.9446594,1.0,9.0,0.0,0.0,0.0,0.0,-7.1,43.09,0.21,54.27,439.16,5.8679569847469715,6.42212217982017,5.9786397733932795,6.2119786038961005,3.6655870733941023,5.0469366588523,4.736000000000001,-4.581267735509971,0,5.95
ZINC01011108,-23.0474,12.6762,13.9929,-2.05981,0,0,-4.70524,663.903,0,0.65266,10,0.400313,0.574147,0.425853,2864,710,822,47,180,43,49,4,498,117,146,8,189,41,51,6,0,0,0,0,157,35,48,3,117,32,43,0,128,36,40,0,0,0,0,0,19.0,9.0,18.0,0.0,13.0,6.0,-28931.6493286,1.0,14.0,0.0,0.0,0.0,0.0,1.4,54.03,0.06,57.61,431.24,7.099461899562321,6.333162581640577,5.7334676783641205,5.93171198701299,3.6234078478452183,5.678040637032397,5.988500000000001,-8.009118750449085,0,5.95
ZINC06544641,-25.6166,7.3146,2.08254,-0.85593,0,0,-20.9725,817.119,0,0.651967,5,0.445873,0.53074,0.46926,4759,1150,1415,108,581,150,185,13,306,73,94,8,0,0,0,0,0,0,0,0,119,28,37,4,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0.0,5.0,1.0,0.0,0.0,-55828.920067,0.0,31.0,2.0,0.0,0.0,0.0,-2.5,58.78,0.13,56.22,641.40,7.110379467124224,7.533982944166941,7.134066996281503,7.279241760739257,5.5050644983430885,6.069772381104246,6.6113,-7.691460098951124,0,6.02428877259
ZINC08435257,-18.1755,1.91238,13.2529,3.65979,0,0,-0.97101,695.038,0,0.671489,7,0.416481,0.502519,0.497481,2355,560,744,45,595,145,205,12,297,76,102,3,0,0,0,0,0,0,0,0,159,32,47,4,128,29,43,4,0,0,0,0,0,0,0,0,14.0,1.0,20.0,10.0,2.0,2.0,-85537.0183811,1.0,7.0,0.0,0.0,0.0,0.0,-3.5,32.21,0.67,67.23,518.65,5.814352383487152,6.549708591464094,5.982381500943503,6.422146503108005,1.4636470900011447,4.29158892408178,5.156400000000001,-4.421560867544601,0,5.95707589034
ZINC02170616,-21.0672,3.60191,4.7277,-2.44808,0,0,-17.7065,786.945,0,0.661444,8,0.391721,0.523395,0.476605,3538,854,1062,74,478,111,144,13,421,110,136,8,0,0,0,0,0,0,0,0,281,71,90,7,172,39,44,4,0,0,0,0,0,0,0,0,26.0,1.0,5.0,7.0,5.0,3.0,-59625.0198624,0.0,13.0,0.0,0.0,0.0,0.0,.8,51.34,0.23,62.21,574.89,6.870743588337804,7.735336374236869,7.085748553918303,6.877995274891766,3.5818444786259382,4.492883594140173,5.837100000000004,-6.348684298269335,0,5.95275580428
ZINC02156834,-26.8642,5.47673,8.26419,-1.5214,0,0,-18.5554,848.173,0,0.668813,8,0.446827,0.516084,0.483916,4646,1069,1353,102,284,65,85,8,574,130,165,13,0,0,0,0,0,0,0,0,121,28,40,2,0,0,0,0,0,0,0,0,0,0,0,0,49.0,7.0,5.0,7.0,12.0,13.0,81675.4896867,1.0,28.0,0.0,0.0,0.0,0.0,0,61.04,0.23,60.36,688.67,6.926462834807998,7.784477016816516,6.952515330225341,6.958343539682532,5.831607838433475,5.749813691214087,6.746600000000002,-6.781361272594933,0,6.01738816331
ZINC08434904,-24.9724,4.66251,5.42368,-3.01203,0,0,-21.0935,996.177,0,0.647918,10,0.412468,0.489109,0.510891,6456,1624,2055,113,124,36,41,1,104,30,36,0,101,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,8.0,12.0,14.0,12.0,12.0,-69327.3638309,0.0,27.0,0.0,0.0,0.0,0.0,5.3,69.83,0.18,20.31,923.59,7.056618897277817,7.125144602453109,6.882853721944729,6.983955769841274,6.043217568059336,6.120258162825012,6.143399999999998,-8.479401732491255,0,6.07738448514
ZINC00633661,-30.0764,6.03526,3.19002,-0.603978,0,0,-25.4395,750.581,0,0.670385,7,0.402947,0.523333,0.476667,4226,982,1197,99,290,68,88,8,644,159,178,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,7.0,3.0,2.0,9.0,10.0,-28644.3933782,0.0,40.0,1.0,0.0,0.0,0.0,-.3,54.61,0.15,69.15,593.51,7.020234419903889,7.592094517538011,6.738856128427131,6.977486411588411,5.632829246149511,6.5789216057644015,6.503100000000001,-8.015683436230173,0,5.97790336568
ZINC00714683,-21.6669,2.6601,12.1246,-6.44075,-1.43059,0,-16.8621,830.29,1,0.636503,8,0.432344,0.498588,0.501412,4320,1098,1352,66,502,146,168,2,459,116,144,4,0,0,0,0,0,0,0,0,118,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.0,22.0,15.0,0.0,10.0,-219119.263324,3.0,16.0,0.0,0.0,0.0,0.0,.8,59.16,0.24,92.74,690.13,6.9581358885415,7.811249924963928,7.338657270451773,7.12700128382729,2.3572802251577314,4.70808425473719,5.387800000000002,-7.655973595762456,0,5.97019794711
ZINC08439530,-28.0794,5.63287,10.3955,-6.43914,0,-0.411094,-22.8003,916.939,1,0.66302,7,0.405131,0.531725,0.468275,4395,1069,1312,72,450,117,151,8,533,123,147,10,0,0,0,0,0,0,0,0,148,36,46,4,0,0,0,0,0,0,0,0,0,0,0,0,54.0,8.0,9.0,0.0,7.0,2.0,-125441.744766,1.0,36.0,1.0,0.0,0.0,0.0,-1.6,55.26,0.21,95.46,648.95,7.130897272632528,7.39459011111111,7.187652497224999,7.301510308080815,6.429901095079992,6.717015871545152,6.3580000000000005,-7.437959707870863,0,5.9658997349
ZINC01754310,-37.2648,7.07729,9.55439,-8.86894,0,-0.559587,-34.3788,918.655,1,0.668142,6,0.438275,0.529316,0.470684,5315,1256,1533,102,0,0,0,0,1006,237,310,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,15.0,11.0,3.0,15.0,8.0,-111902.773174,1.0,45.0,2.0,0.0,0.0,0.0,-2.3,68.09,0.12,84.20,742.39,7.685038979841981,8.291873283216777,8.00294312326562,7.934814001109995,5.550522215793895,5.723022436963954,6.545400000000002,-9.696261481463768,0,6.0503066189
ZINC00623256,-23.3922,12.3657,10.2631,0.20513,0,0,-7.91202,816.75,0,0.649898,12,0.431834,0.571102,0.428898,3855,994,1196,62,302,73,94,8,598,161,182,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,78,93,1,0,0,0,0,19.0,4.0,10.0,0.0,5.0,15.0,-64429.2526841,1.0,17.0,0.0,0.0,0.0,0.0,-2.2,61.00,0.15,76.66,636.30,6.412852721372806,7.650434433122425,6.577047211442153,6.4742743431013485,3.8994439332661437,4.219638489531451,5.8648,-6.2363148199837015,0,5.9670152228
ZINC02107476,-28.1018,4.80249,14.419,-2.70812,0,0,-14.4737,889.578,0,0.675231,11,0.385001,0.533632,0.466368,4094,998,1196,58,0,0,0,0,936,227,274,13,164,38,45,4,0,0,0,0,0,0,0,0,0,0,0,0,112,34,35,0,0,0,0,0,27.0,9.0,17.0,3.0,12.0,3.0,-40755.7249538,0.0,16.0,0.0,0.0,0.0,0.0,-1.5,61.87,0.12,78.90,596.13,6.793186263036214,7.084838528860023,6.305306762626267,6.758913889499385,3.709708453083435,5.275996048286266,6.3675,-6.89091574750842,0,5.9915022809
ZINC08439806,-27.0888,4.69842,15.2079,-7.33195,0,0,-17.4563,955.08,0,0.643395,13,0.394749,0.587878,0.412122,3736,946,1142,64,583,156,179,6,649,167,185,12,418,102,127,12,0,0,0,0,180,44,48,4,135,30,38,4,0,0,0,0,0,0,0,0,48.0,2.0,17.0,0.0,3.0,10.0,-201837.74723,1.0,22.0,0.0,0.0,0.0,0.0,-1.0,79.34,0.16,107.94,707.61,7.971692547237869,7.640751914862917,7.379367264790761,7.503745816849814,4.6427965762462895,5.0647266562896585,6.562199999999998,-6.787040478751232,0,5.96127890998
ZINC08439090,-29.3099,5.18422,19.1988,-13.0112,-1.14814,0,-21.8133,860.978,1,0.638207,13,0.385926,0.534308,0.465692,4024,1001,1255,56,146,40,45,1,1075,273,335,15,0,0,0,0,0,0,0,0,149,40,48,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,9.0,33.0,9.0,17.0,5.0,-35010.5821465,3.0,22.0,0.0,0.0,0.0,0.0,-1.4,63.21,0.15,103.12,672.49,6.725114828920067,6.83131176540126,6.289487909257408,6.497766813630814,4.376576467857422,5.781580754370068,6.150699999999998,-6.1317398752111325,0,5.95933520274
ZINC08437732,-30.7377,3.47112,9.70845,-1.38019,0,0,-21.7253,799.362,0,0.658007,8,0.425492,0.529764,0.470236,4372,1020,1239,98,288,68,87,8,571,140,194,11,524,113,132,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,1.0,0.0,7.0,3.0,7.0,-22619.8224309,0.0,26.0,1.0,0.0,0.0,0.0,-1.7,70.66,0.15,68.20,619.27,5.35612207007662,7.530528831224333,6.959357531746029,7.2109196103896105,6.293003963424813,6.35740442396269,6.383000000000003,-7.667194293045759,0,5.9991003661
ZINC02156245,-32.4937,6.24801,22.7298,-11.294,-2.82947,-0.615438,-21.7265,802.96,3,0.653803,12,0.422991,0.541791,0.458209,3931,965,1199,61,471,128,147,4,852,190,238,19,0,0,0,0,0,0,0,0,157,40,50,1,0,0,0,0,0,0,0,0,0,0,0,0,49.0,19.0,20.0,0.0,13.0,33.0,-113492.255958,5.0,16.0,0.0,0.0,0.0,0.0,-2.1,64.78,0.15,120.99,638.19,7.606775429222805,7.6770621984127025,6.9799074398934415,7.123855838661342,3.058483199299209,5.291208680417336,5.8546,-8.212907256060097,0,5.99581103319
ZINC00860537,-29.585,5.05669,12.0016,-4.88744,0,-0.897045,-21.1957,743.394,1,0.670298,9,0.402273,0.521802,0.478198,3788,911,1176,71,666,159,188,16,342,79,98,7,0,0,0,0,0,0,0,0,189,44,49,6,0,0,0,0,0,0,0,0,0,0,0,0,39.0,6.0,8.0,13.0,17.0,9.0,-58374.6245255,3.0,21.0,0.0,0.0,0.0,0.0,.6,49.58,0.08,77.00,577.61,6.1158583399690265,7.614934121656113,6.991048871572868,7.125092053502055,2.5211831461225214,4.654216233390771,6.2897000000000025,-7.032208569107575,0,5.97604326047
ZINC08434962,-26.8029,5.37448,10.0552,-10.9577,-1.13396,-0.319548,-27.5699,766.527,2,0.647891,5,0.409414,0.596828,0.403172,3594,840,1014,84,572,150,175,10,991,240,298,20,0,0,0,0,0,0,0,0,149,37,41,4,0,0,0,0,0,0,0,0,0,0,0,0,59.0,1.0,3.0,8.0,2.0,4.0,-89350.205397,3.0,16.0,1.0,0.0,0.0,0.0,-4.5,68.84,0.00,142.33,549.40,6.837109601411177,7.108305680375181,6.8683702725052775,6.915837302863812,4.129548045880692,6.819539540639625,5.3968000000000025,-6.412349352788411,0,5.9706804615
ZINC08435166,-40.5427,12.6508,15.5828,-7.27094,0,0,-28.6452,1061.19,0,0.679508,11,0.406413,0.550649,0.449351,5099,1206,1410,98,1128,266,339,30,350,82,98,9,0,0,0,0,0,0,0,0,0,0,0,0,277,73,87,1,0,0,0,0,0,0,0,0,90.0,9.0,5.0,11.0,13.0,5.0,-80579.2766545,3.0,31.0,1.0,0.0,0.0,0.0,.3,76.75,0.10,100.14,773.90,8.388087911365615,7.825585079809075,7.8626076515706504,7.854749178210673,6.110977268375587,6.695098914357093,6.316200000000001,-7.608060595520715,0,6.43486701501
ZINC08439126,-28.0898,4.84116,12.3624,0.0533919,0,-0.87271,-16.0572,765.409,1,0.648493,10,0.411357,0.55906,0.44094,3417,789,977,70,479,119,139,8,784,194,237,13,0,0,0,0,0,0,0,0,156,40,47,1,0,0,0,0,0,0,0,0,0,0,0,0,56.0,14.0,14.0,1.0,14.0,17.0,-96157.6505046,3.0,29.0,1.0,0.0,0.0,0.0,-2.2,58.56,0.05,122.71,537.37,7.741637869180691,7.8258870579975515,7.113724531690541,7.078948297757801,5.323352533351227,5.819822156657499,7.0516000000000005,-8.123253641420868,0,5.96747595143
ZINC08435277,-26.2626,3.04794,10.8691,-7.09575,0,-0.873789,-23.0391,920.034,1,0.651061,8,0.382187,0.524747,0.475253,4730,1183,1467,84,312,83,98,4,450,114,155,9,0,0,0,0,0,0,0,0,0,0,0,0,261,59,82,6,0,0,0,0,0,0,0,0,53.0,4.0,10.0,2.0,5.0,4.0,-63670.0350123,1.0,21.0,1.0,0.0,0.0,0.0,2.6,56.74,0.33,58.64,758.84,7.790684277258398,7.741636169608167,7.127674834887335,7.376207645632141,7.311011990250431,7.552084141992855,7.5406,-7.765309035762228,0,5.95844599881
ZINC00702681,-17.2722,1.86946,11.0462,-4.75792,0,0,-11.2367,916.196,0,0.642573,8,0.396451,0.526011,0.473989,4224,1090,1400,61,153,41,46,1,992,253,328,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.0,18.0,3.0,0.0,5.0,-52542.4731378,0.0,9.0,0.0,0.0,0.0,0.0,-1.8,58.78,0.37,95.28,784.94,6.016718136908366,7.392333203629703,6.129693145021647,6.523448931901433,3.461268417855663,4.385688168566532,5.407899999999996,-5.276946058131066,0,5.97534139376
ZINC02069028,-28.8275,15.9731,13.9605,0.266103,0,0,-7.33262,718.207,0,0.667814,10,0.407926,0.526296,0.473704,3567,861,1097,64,340,84,114,8,354,87,112,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,2.0,25.0,10.0,3.0,3.0,81547.4924498,1.0,16.0,0.0,0.0,0.0,0.0,-4.3,27.97,0.55,55.13,590.42,6.9323999210126654,7.275309995282494,6.5037823085117505,6.448962023809527,5.126979218026314,5.909218381009686,6.118200000000001,-5.1316349264654955,0,5.95269635864
ZINC00241845,-26.9201,11.4492,14.8644,-16.9542,-0.962866,-0.62015,-25.7248,581.077,2,0.660583,6,0.419518,0.541533,0.458467,1940,480,588,21,169,38,53,2,603,150,195,6,0,0,0,0,0,0,0,0,339,87,95,8,0,0,0,0,0,0,0,0,0,0,0,0,19.0,6.0,32.0,0.0,15.0,25.0,-300390.86361,2.0,20.0,1.0,0.0,1.0,0.0,-3.6,37.89,0.17,64.63,390.55,5.045291115632319,6.536374281385289,6.385333941891439,6.161027799533803,3.061003277890367,4.763379182766719,6.320799999999999,-5.037436305818936,0,5.95431377578
