Name Interface_Energy Label
ZINC00702673 -13.4772 0
ZINC02263440 -19.4389 0
ZINC02069976 -10.0261 0
ZINC00677166 -16.0461 0
ZINC08439789 -9.67725 0
ZINC02070587 -10.3685 0
ZINC02064382 -13.3522 0
ZINC08438191 -11.8999 0
ZINC00970803 -11.8723 0
ZINC00702738 -11.3782 0
ZINC08434809 -13.4313 0
ZINC00624438 -15.3574 0
ZINC08435116 -15.5756 0
ZINC06473868 -14.976 0
ZINC00645502 -13.6663 0
ZINC06599869 15.6259 0
ZINC08435623 -13.7414 0
ZINC06446605 -5.31928 0
ZINC00695005 -14.5626 0
ZINC02063579 -11.7141 0
ZINC00974456 -11.0063 0
ZINC00974113 -8.03799 0
ZINC00659386 -21.5544 0
ZINC00848672 -18.0455 0
ZINC06144551 -19.172 0
ZINC08436971 -10.1282 0
ZINC06245730 -17.5037 0
ZINC08437913 -11.6511 0
ZINC02067722 -14.0301 0
ZINC02063452 -20.8873 0
ZINC08437020 -17.9014 0
ZINC08435415 -13.8342 0
ZINC08438722 -13.6658 0
ZINC08434850 -14.4486 0
ZINC00975109 -20.3116 0
ZINC00856250 -22.7343 0
ZINC08437964 -10.7246 0
ZINC08433157 -15.5555 0
ZINC02071999 -16.7417 0
ZINC06245601 -19.5617 0
ZINC08437731 -11.1549 0
ZINC00669490 -16.4023 0
ZINC08438839 -12.6127 0
ZINC00633887 -16.426 0
ZINC02068753 -14.0169 0
ZINC00645825 -10.6518 0
ZINC00646913 -13.7637 0
ZINC08433318 -12.509 0
ZINC08433132 -10.2504 0
ZINC08437151 -19.6829 0
ZINC08434842 -16.7644 0
ZINC01011181 -13.8753 0
ZINC08435277 -17.1599 0
ZINC06407301 -19.3971 0
ZINC08439245 -22.1278 0
ZINC08435307 -15.4305 0
ZINC00628601 -10.502 0
ZINC00675538 -14.2622 0
ZINC08434861 -5.67485 0
ZINC08435495 -13.488 0
ZINC02164594 -12.2016 0
ZINC02129169 -15.3816 0
ZINC02168339 -4.82853 0
ZINC08435172 -17.7519 0
ZINC00643388 -19.0155 0
ZINC05313283 -13.8244 0
ZINC02170483 -26.1854 0
ZINC08439761 -19.2285 0
ZINC08438072 -18.7729 0
ZINC08439303 -7.4885 0
ZINC08435575 -8.98395 0
ZINC02503430 -21.067 0
ZINC06445395 -6.66714 0
ZINC08438783 -12.8616 0
ZINC00651582 -11.1484 0
ZINC02161833 13.9769 0
ZINC08439437 -20.9389 0
ZINC01882902 -10.1036 0
ZINC02170668 -17.0013 0
ZINC08433233 -14.5916 0
ZINC00666527 -11.8865 0
ZINC00886465 -16.5385 0
ZINC05013440 -8.34498 0
ZINC08435579 -15.283 0
ZINC08435494 -14.7535 0
ZINC01011467 -6.3691 0
ZINC00643290 -13.1618 0
ZINC00659669 -16.2671 0
ZINC08433327 -12.2997 0
ZINC00856337 -18.2863 0
ZINC08439908 -19.4508 0
ZINC08439308 -14.9089 0
ZINC02162372 -17.8987 0
ZINC00856396 -13.7083 0
ZINC02164805 -10.7199 0
ZINC00702307 -12.5451 0
ZINC00676053 -10.951 0
ZINC08436817 -10.1693 0
ZINC00643400 -15.6634 0
ZINC02075274 -0.448735 0
ZINC02184438 -17.18 0
ZINC00660349 -11.0266 0
ZINC00183602 -8.31013 0
ZINC00881405 -14.9501 0
ZINC02163067 -14.4482 0
ZINC08437858 -9.7207 0
ZINC00623495 -19.2685 0
ZINC08437651 -6.34556 0
ZINC08437407 -11.1722 0
ZINC08438976 -12.8703 0
ZINC06443308 -19.0542 0
ZINC08435264 -11.8786 0
ZINC00976382 -11.5586 0
ZINC01803296 -17.9176 0
ZINC00897337 -18.7472 0
ZINC06142777 -8.38329 0
ZINC00655537 -12.8033 0
ZINC01804627 -7.44449 0
ZINC08438670 -10.2565 0
ZINC02164834 -15.5497 0
ZINC01796007 -11.6133 0
ZINC08435057 -20.1541 0
ZINC08439774 -16.4445 0
ZINC08439919 -13.7405 0
ZINC08439463 -11.636 0
ZINC02069316 -21.3363 0
ZINC00241845 9.8409 0
ZINC00678341 -14.8479 0
ZINC02067768 -17.2403 0
ZINC08436946 -12.7471 0
ZINC02071270 -12.3015 0
ZINC00633661 -19.224 0
ZINC08439293 -15.9241 0
ZINC08436937 -19.1091 0
ZINC08436839 -13.5353 0
ZINC02161821 -13.5717 0
ZINC08435190 -17.4373 0
ZINC08439349 -9.93434 0
ZINC06144027 -13.1022 0
ZINC08439389 -6.36629 0
ZINC08439595 -6.93609 0
ZINC08437740 -17.5097 0
ZINC00643358 -10.6426 0
ZINC08435565 -13.8212 0
ZINC08438805 -10.9103 0
ZINC02184382 -12.7517 0
ZINC00646614 -12.3941 0
ZINC02167933 -14.0108 0
ZINC02106977 -18.6304 0
ZINC08435308 -14.3665 0
ZINC01802702 -18.373 0
ZINC08434757 -10.9353 0
ZINC01018842 -16.7132 0
ZINC08435461 -15.5322 0
ZINC00683416 -13.8974 0
ZINC08433190 -16.7168 0
ZINC08439817 -13.478 0
ZINC08439724 -12.5924 0
ZINC00975061 -14.5905 0
ZINC08435402 -8.27009 0
ZINC08439353 -9.52162 0
ZINC08434877 -8.9232 0
ZINC02167569 -6.51874 0
ZINC08438109 -15.3064 0
ZINC08434898 -12.7779 0
ZINC00856322 -15.9443 0
ZINC08437680 -10.8098 0
ZINC08439370 -15.7981 0
ZINC08438944 -6.39267 0
ZINC02107070 -13.5346 0
ZINC08437845 488.371 0
ZINC08310925 -16.9122 0
ZINC00643372 -15.1388 0
ZINC00643395 -15.9525 0
ZINC06303157 1.65855 0
ZINC00976308 -14.314 0
ZINC08437868 -16.1105 0
ZINC02106724 -18.7766 0
ZINC00878185 -9.03427 0
ZINC00702450 -10.7435 0
ZINC01892976 -13.8386 0
ZINC08437665 -10.8546 0
ZINC08439635 -6.28103 0
ZINC00675355 -12.7837 0
ZINC06446497 -17.072 0
ZINC05728903 -15.2781 0
ZINC08437157 -9.68822 0
ZINC08433148 -17.2923 0
ZINC01953254 -18.5494 0
ZINC06143751 -10.469 0
ZINC00907405 -14.2588 0
ZINC00633953 -15.7668 0
ZINC08434908 -18.6829 0
ZINC00630190 -11.8412 0
ZINC02062113 -15.7101 0
ZINC01019940 -13.2437 0
ZINC00852503 -2.414 0
ZINC00888222 -17.6637 0
ZINC01788635 -17.0816 0
ZINC02070018 -14.7965 0
ZINC00201631 -3.54134 0
ZINC08435000 -16.092 0
ZINC00694397 -19.3725 0
ZINC02162107 -17.1748 0
ZINC00676192 -21.4769 0
ZINC05556455 -3.37713 0
ZINC08434763 -20.8229 0
ZINC06445639 -12.2248 0
ZINC02067718 -14.2242 0
ZINC00857496 -20.6045 0
ZINC00623492 -15.4481 0
ZINC00788120 -16.1327 0
ZINC08437803 -14.2144 0
ZINC06135987 -10.3408 0
ZINC06144586 -7.0291 0
ZINC00633782 -13.6946 0
ZINC02067541 -17.1454 0
ZINC01012347 -18.604 0
ZINC08439606 -18.9765 0
ZINC08433166 -17.0297 0
ZINC02677918 -13.2248 0
ZINC02069309 -16.2097 0
ZINC02162355 -15.5308 0
ZINC00144910 -13.2823 0
ZINC06445732 -12.8615 0
ZINC08433335 -11.039 0
ZINC00975370 -13.2914 0
ZINC02171057 -14.8543 0
ZINC00721236 -13.8705 0
ZINC06445739 -11.2383 0
ZINC02106487 -15.0751 0
ZINC08435658 -14.9021 0
ZINC00843796 -12.4543 0
ZINC08433310 -14.7729 0
ZINC06445734 -13.5771 0
ZINC06135610 -10.1182 0
ZINC08439034 -16.1328 0
ZINC02071725 -8.67729 0
ZINC00817985 -12.6665 0
ZINC00622047 -10.3461 0
ZINC00623256 -9.93921 0
ZINC02067837 -17.3647 0
ZINC00907251 -14.6477 0
ZINC08435377 -18.698 0
ZINC08437043 -9.77702 0
ZINC02951289 -8.80862 0
