Name Interface_Energy Label
ZINC00683536 -17.4243 0
ZINC02071548 -21.5323 0
ZINC00648858 -20.954 0
ZINC02155788 -7.62125 0
ZINC06143939 -10.7488 0
ZINC02161601 -18.5152 0
ZINC00643388 -28.7586 0
ZINC08437369 -26.1726 0
ZINC00950457 -27.0392 0
ZINC08433140 -22.0526 0
ZINC00677166 -3.58595 0
ZINC01102227 -10.4261 0
ZINC00667142 -15.2965 0
ZINC08439788 -19.573 0
ZINC02061497 -18.8584 0
ZINC00643192 -18.7828 0
ZINC08435433 -18.5928 0
ZINC00702480 -17.8436 0
ZINC00633953 -15.4484 0
ZINC01802714 -25.9671 0
ZINC00817538 -22.6207 0
ZINC00651665 2192.26 0
ZINC00646536 -12.8124 0
ZINC00667005 -12.5145 0
ZINC00868985 -19.9716 0
ZINC00662898 -19.0557 0
ZINC08437612 -21.946 0
ZINC08434975 -22.2709 0
ZINC02497202 -19.015 0
ZINC02162053 -17.8777 0
ZINC00728004 -17.9629 0
ZINC02061330 -26.1989 0
ZINC08435230 -26.2252 0
ZINC01011083 -23.8027 0
ZINC08438494 -23.2092 0
ZINC02071705 -15.164 0
ZINC08435392 -19.7313 0
ZINC01012762 -17.6012 0
ZINC01011914 -16.2391 0
ZINC08438075 -13.9944 0
ZINC02068922 -18.0652 0
ZINC06195398 -19.3207 0
ZINC00628953 -26.9095 0
ZINC02068758 -16.8639 0
ZINC00702231 -23.4751 0
ZINC08438499 -15.8162 0
ZINC08435384 -18.0204 0
ZINC08435517 -30.6186 0
ZINC08437367 -23.4485 0
ZINC00857459 -17.8417 0
ZINC02171941 -29.9696 0
ZINC00625769 -23.3427 0
ZINC02064400 -19.3554 0
ZINC04167843 25.1336 0
ZINC02061306 -25.0732 0
ZINC00675767 -23.0644 0
ZINC00624832 -19.7581 0
ZINC08439740 -31.3856 0
ZINC00631056 -19.9525 0
ZINC00201631 -12.1279 0
ZINC08439697 -22.1056 0
ZINC01777238 -14.8669 0
ZINC08437866 -19.1393 0
ZINC02210316 -22.4822 0
ZINC08435004 -22.2175 0
ZINC08434908 -20.1821 0
ZINC00950300 -14.5149 0
ZINC02163119 -15.1866 0
ZINC08436818 -26.2714 0
ZINC02667192 -20.6843 0
ZINC08438068 -14.5438 0
ZINC02067809 -24.6763 0
ZINC08438828 -6.38573 0
ZINC01012430 -15.5116 0
ZINC05946142 -18.0204 0
ZINC08435121 -10.8451 0
ZINC02062344 -28.1136 0
ZINC08439297 -21.0268 0
ZINC08439832 -37.2371 0
ZINC08437868 -16.5435 0
ZINC00633984 -14.5351 0
ZINC08439230 -22.7335 0
ZINC02062480 -21.6055 0
ZINC00886816 -27.236 0
ZINC08434898 -16.5867 0
ZINC02904726 -26.3992 0
ZINC08439098 -26.5782 0
ZINC02067541 -16.7443 0
ZINC02070240 -23.5657 0
ZINC08437945 -21.7044 0
ZINC00677526 -15.8607 0
ZINC00702500 -24.0939 0
ZINC00381730 -12.729 0
ZINC02069309 -22.7506 0
ZINC00630102 -16.5889 0
ZINC08434910 -17.163 0
ZINC02071595 -14.0267 0
ZINC01875590 -20.4559 0
ZINC02063284 -15.5075 0
ZINC08439818 -19.4531 0
ZINC02171008 -28.2732 0
ZINC00702554 -18.5336 0
ZINC00646870 -29.6631 0
ZINC02071869 -19.7667 0
ZINC00669596 -26.6587 0
ZINC06599869 -25.0509 0
ZINC08437429 -22.0013 0
ZINC00623961 -22.816 0
ZINC00646291 -12.9467 0
ZINC08438908 -20.8289 0
ZINC04182260 -26.3292 0
ZINC08439639 -29.0731 0
ZINC08438987 -19.5996 0
ZINC08438109 -24.035 0
ZINC00624810 -23.3454 0
ZINC00892111 -21.5999 0
ZINC05354636 -16.7435 0
ZINC02170479 -30.3142 0
ZINC08435468 -17.2235 0
ZINC08438450 -33.6383 0
ZINC00678337 -16.2091 0
ZINC06878590 -26.9746 0
ZINC08438954 -9.38822 0
ZINC00127464 -21.8333 0
ZINC00862108 -11.2289 0
ZINC02068498 -24.0913 0
ZINC00786806 -27.6628 0
ZINC08436960 -18.2609 0
ZINC01017574 -27.5213 0
ZINC00624606 -20.2151 0
ZINC08437874 -16.5275 0
ZINC02986980 -27.0733 0
ZINC08437657 -1.76061 0
ZINC02107103 -20.9168 0
ZINC08434763 -17.4628 0
ZINC02171975 -30.0979 0
ZINC08435173 -23.8748 0
ZINC00702673 -21.3204 0
ZINC06300107 -20.1039 0
ZINC08437558 -20.4528 0
ZINC02106595 -14.0718 0
ZINC00724096 -24.148 0
ZINC01019497 -23.3151 0
ZINC00624386 -26.7734 0
ZINC00857497 -16.2153 0
ZINC08438670 -26.0111 0
ZINC08433218 -23.3851 0
ZINC08439871 -21.5248 0
ZINC02067505 -17.757 0
ZINC02071445 -25.9798 0
ZINC00623688 -22.5494 0
ZINC01013161 -20.7499 0
ZINC00853504 -25.3728 0
ZINC02170998 -22.8694 0
ZINC08439347 -22.2483 0
ZINC08435276 -23.6626 0
ZINC08437838 -2.46738 0
ZINC00891476 -16.8514 0
ZINC08436842 -10.3397 0
ZINC02170293 3283.65 0
ZINC08438965 -11.8116 0
ZINC02889263 -19.92 0
ZINC02063373 -32.1263 0
ZINC08439605 -35.63 0
ZINC00881863 -24.2854 0
ZINC02067916 -20.2395 0
ZINC08438076 -26.3093 0
ZINC08439119 -25.2776 0
ZINC00625722 -15.521 0
ZINC08439385 -17.2085 0
ZINC08435573 -28.4574 0
ZINC02171026 -23.8817 0
ZINC08438488 -17.8899 0
ZINC00669333 -21.1764 0
ZINC08435296 -17.0078 0
ZINC01017579 -21.3395 0
ZINC02107476 -16.3772 0
ZINC08437727 -14.6348 0
ZINC08438815 -21.4023 0
ZINC08438026 -32.4356 0
ZINC08435614 108.072 0
ZINC02106778 -21.1998 0
ZINC02064096 -25.6356 0
ZINC00627001 -30.022 0
ZINC01837122 -20.6377 0
ZINC08439066 -18.868 0
ZINC00924636 -28.8562 0
ZINC06144027 -24.7948 0
ZINC08433101 -25.9964 0
ZINC02071164 -27.368 0
ZINC02164323 -25.3953 0
ZINC00645200 -28.4141 0
ZINC00970719 -22.9073 0
ZINC08435360 -13.6013 0
ZINC03563328 -27.1044 0
ZINC00863328 -21.6946 0
ZINC02063121 -14.4086 0
ZINC08435177 -25.0925 0
ZINC02169629 -24.0516 0
ZINC02072172 -28.7051 0
ZINC00630347 -17.5206 0
ZINC02070372 -19.3671 0
ZINC08435129 -32.4884 0
ZINC00623316 -24.5099 0
ZINC08437878 -29.2004 0
ZINC01011081 4525.56 0
ZINC08434752 -29.3022 0
ZINC00622047 -19.4781 0
ZINC02107275 -28.5221 0
ZINC00907251 -28.1052 0
ZINC08439808 -25.9211 0
ZINC08433407 -1.05054 0
ZINC01881613 -24.8441 0
ZINC00976308 -20.1191 0
ZINC00675684 -20.1883 0
ZINC02071516 -16.6211 0
ZINC00210133 -13.3073 0
ZINC02170779 -21.5551 0
ZINC00624976 -18.0169 0
ZINC00643426 -24.7818 0
ZINC01804627 -12.3604 0
ZINC00662497 -22.4032 0
ZINC08435509 -13.3297 0
ZINC08433300 -25.5184 0
ZINC08438454 -18.7858 0
ZINC02067490 -24.4974 0
ZINC08433166 -26.4555 0
ZINC00645538 -27.658 0
ZINC02677918 -31.429 0
ZINC00848672 -26.3195 0
ZINC02067805 -32.1479 0
ZINC00694230 -24.8942 0
ZINC03901268 -11.0331 0
ZINC06281409 -26.0523 0
ZINC02170611 -26.7064 0
ZINC08434986 -15.522 0
ZINC00655195 -11.0537 0
ZINC00852798 -24.2022 0
ZINC08437490 -23.0791 0
ZINC00149203 -17.2744 0
ZINC08439789 -15.2173 0
ZINC01881429 -28.1685 0
ZINC08435483 -21.6925 0
ZINC08438486 -13.2612 0
ZINC02063637 -15.0517 0
ZINC00331109 -30.5298 0
ZINC00622817 5.29939 0
ZINC08435377 -11.9142 0
ZINC00666327 -24.1901 0
ZINC08435522 -10.0759 0
ZINC00858026 -25.8406 0
ZINC00915378 -18.9061 0
ZINC08438933 -17.0244 0
ZINC02170026 -26.9826 0
ZINC02168617 19.6807 0
ZINC02070403 -29.7836 0
ZINC08439633 -28.6959 0
ZINC00627177 -11.5795 0
ZINC08438767 -23.1442 0
ZINC02061958 -22.7281 0
ZINC00645527 -22.8251 0
ZINC00622380 -26.5427 0
ZINC00624394 -26.9854 0
ZINC08439034 -16.2109 0
ZINC00646611 -16.3923 0
ZINC00627695 -19.9494 0
ZINC08434756 -22.581 0
ZINC02170766 -18.9723 0
ZINC08435609 -24.4278 0
ZINC00633947 -25.8155 0
ZINC06177106 -24.0805 0
ZINC08436949 -15.124 0
ZINC08438028 -28.7554 0
ZINC02107262 -27.0462 0
ZINC00816791 -31.5274 0
ZINC08434850 -16.3635 0
ZINC08435254 -22.2934 0
ZINC02162114 -22.5817 0
ZINC08437043 -26.8973 0
ZINC00881526 -13.507 0
ZINC00857660 -29.1642 0
ZINC08435306 -25.2472 0
ZINC08435116 -20.5662 0
ZINC00646587 -26.0823 0
ZINC08435005 -27.4497 0
ZINC08438225 -26.3186 0
ZINC08433320 -18.594 0
ZINC08439961 3.03161 0
ZINC08435145 -20.0962 0
ZINC08438597 -22.8415 0
ZINC00624597 -22.2348 0
ZINC08439602 -16.3066 0
ZINC08437823 -18.0672 0
ZINC02063408 -26.0854 0
ZINC00643372 -26.3073 0
ZINC03211127 -17.2142 0
ZINC02165054 -13.6076 0
ZINC08435409 -20.51 0
ZINC08435482 -19.8336 0
ZINC00694337 -16.2784 0
ZINC08438098 -27.6247 0
ZINC06194703 -14.9538 0
ZINC01013036 -13.2898 0
ZINC00643543 -27.3248 0
ZINC08439320 -18.131 0
ZINC08435378 -23.524 0
ZINC08439758 -23.3198 0
ZINC08438527 -18.9143 0
ZINC08435473 -25.8363 0
ZINC08435342 -31.1875 0
ZINC02165240 -15.0431 0
ZINC08433208 -24.6484 0
ZINC08437965 -24.8856 0
ZINC08435415 -20.0056 0
ZINC00723991 -28.6493 0
ZINC00643494 -24.9176 0
ZINC00623493 -16.8228 0
ZINC01019586 -26.0658 0
ZINC01877994 -17.637 0
ZINC00975181 -27.7608 0
ZINC02070503 -12.2748 0
ZINC02064093 -24.8858 0
ZINC08438807 -18.1752 0
ZINC08435058 -25.3244 0
ZINC01802994 -16.9617 0
ZINC02106972 -26.0066 0
ZINC02069082 -20.9984 0
ZINC08438072 -26.8214 0
ZINC00802274 -16.431 0
ZINC04669031 -7.2298 0
ZINC08433138 -17.8303 0
ZINC00881818 -14.4246 0
ZINC02064325 -23.4795 0
ZINC08439350 -19.1086 0
ZINC08439242 -22.4811 0
ZINC08438315 -21.2702 0
ZINC00645583 -12.3392 0
ZINC08439437 -25.0377 0
ZINC00669196 -19.9957 0
ZINC00717443 4.3907 0
ZINC02184607 -17.0422 0
ZINC01019482 -14.052 0
ZINC00719691 -18.1352 0
ZINC02062009 -23.0812 0
ZINC02171029 -31.3121 0
ZINC06444396 -20.9492 0
ZINC01019636 -33.7615 0
ZINC08439946 -19.8803 0
ZINC00975370 -22.712 0
ZINC02170705 -23.0587 0
ZINC08439664 -21.8654 0
ZINC01815430 -35.4074 0
ZINC08438558 -19.459 0
ZINC08434893 -22.4695 0
ZINC08435126 -17.406 0
ZINC02063566 -30.7628 0
ZINC00878185 5.24116 0
ZINC08435410 -39.6922 0
ZINC00646535 -19.2205 0
ZINC08434928 -17.9361 0
ZINC08436826 -22.5271 0
ZINC00633982 -21.5921 0
ZINC00723881 -30.443 0
ZINC00693334 -24.536 0
ZINC08434806 -20.5001 0
ZINC00643346 -18.0121 0
ZINC08439401 -21.6483 0
ZINC08435159 -28.0877 0
ZINC06444168 -6.15653 0
ZINC02062377 -22.1879 0
ZINC00624624 -19.4168 0
ZINC00787082 -20.0903 0
ZINC08435049 -18.6644 0
ZINC00881484 -9.51975 0
ZINC01891302 -12.5506 0
ZINC00625191 -17.2934 0
ZINC02156245 -20.0534 0
ZINC02170947 -26.1931 0
ZINC01884430 -19.0098 0
ZINC00653533 -25.1436 0
ZINC00318435 -17.0498 0
ZINC02071955 -15.2934 0
ZINC01796011 -21.2711 0
ZINC08438279 -13.7875 0
ZINC00624700 -25.4617 0
ZINC00880467 -14.9646 0
ZINC04177648 -12.4271 0
ZINC08437391 -17.5907 0
ZINC02277437 -27.6618 0
ZINC03201398 -11.726 0
ZINC02071490 -21.1935 0
ZINC08435388 -15.9931 0
ZINC02107070 -27.2357 0
ZINC02069316 -26.9119 0
ZINC08434875 2987.63 0
ZINC02070148 -13.0449 0
ZINC00666409 -14.9932 0
ZINC01011776 -20.0856 0
ZINC02982258 -24.8115 0
ZINC08435490 -16.968 0
ZINC08434810 -21.8854 0
ZINC08435020 -17.8431 0
ZINC00662865 -21.8554 0
ZINC00633686 -15.6754 0
ZINC08436852 -10.9335 0
ZINC02068938 -22.3727 0
ZINC02170483 -30.3073 0
ZINC08438419 -25.9216 0
ZINC02164805 -13.8192 0
ZINC06474972 14.9394 0
ZINC08434876 -22.5262 0
ZINC03765149 -25.8404 0
ZINC02159741 -20.6296 0
ZINC01802702 -23.277 0
ZINC02106492 -19.9006 0
ZINC00683816 -17.9373 0
ZINC08439310 -20.1333 0
ZINC02159251 -21.4931 0
ZINC08438487 -14.7576 0
ZINC00730283 -16.8403 0
ZINC08435282 -16.0557 0
ZINC02062200 -18.1658 0
ZINC08435300 -21.9206 0
ZINC06144685 -22.0484 0
ZINC08435022 -12.1385 0
ZINC00877569 -27.9849 0
ZINC00634115 -16.4582 0
ZINC06444975 -18.0736 0
ZINC02067674 -12.0982 0
ZINC08439299 -21.8914 0
ZINC02124700 -12.1591 0
ZINC00623335 -25.58 0
ZINC08435484 -22.1966 0
ZINC02164795 -21.5117 0
ZINC01830761 -20.4303 0
ZINC08438974 -21.8949 0
ZINC02148492 -26.241 0
ZINC00624874 -15.9781 0
ZINC00873044 -17.1995 0
ZINC01902382 -22.8902 0
ZINC02170161 -24.367 0
ZINC00626691 -28.8493 0
ZINC01891206 -22.7198 0
ZINC00808997 -20.3392 0
ZINC04174238 -15.6435 0
ZINC08439610 -32.0812 0
ZINC01794204 -24.9794 0
ZINC00625026 -23.5547 0
ZINC08439824 -29.0502 0
ZINC00856956 -24.2193 0
ZINC00862948 -21.1673 0
ZINC00694397 -25.8245 0
ZINC02069983 -25.7423 0
ZINC08433326 -36.6615 0
ZINC00634138 -31.6355 0
ZINC00625896 -19.1147 0
ZINC00881847 -14.0095 0
ZINC08438378 -26.9532 0
ZINC08439793 -22.4074 0
ZINC08433146 -24.0152 0
ZINC08439432 -18.0335 0
ZINC00675538 -23.7038 0
ZINC00630503 -27.1648 0
ZINC08436990 -22.2485 0
ZINC00693848 -22.0591 0
ZINC00241845 -24.3723 0
ZINC08437664 -18.4119 0
ZINC02497152 -27.1245 0
ZINC08438145 -11.7453 0
ZINC02107480 -18.5317 0
ZINC08435523 -5.50354 0
ZINC02106634 -30.3457 0
ZINC02155914 -26.7573 0
ZINC00624576 -20.1079 0
ZINC00882914 -16.205 0
ZINC00675355 -17.5139 0
ZINC00677003 -21.5943 0
ZINC00677019 -23.306 0
ZINC08439901 -16.8644 0
ZINC08438024 -30.8828 0
ZINC08438743 -14.3989 0
ZINC08435607 -19.3762 0
ZINC08438222 -12.6764 0
ZINC08437824 -25.6344 0
ZINC08439515 -19.908 0
ZINC00633874 -17.6226 0
ZINC08439859 -22.5954 0
ZINC02106489 -26.8512 0
ZINC07077628 -20.7279 0
ZINC08434849 -18.598 0
ZINC08435495 -10.4093 0
ZINC08433133 -15.7455 0
ZINC08437891 -16.6214 0
ZINC08435163 -23.3768 0
ZINC01801630 -19.6744 0
ZINC02069274 -19.566 0
ZINC02170853 -26.2238 0
ZINC02067705 -27.4943 0
ZINC08437954 -21.1898 0
ZINC08434978 -19.504 0
ZINC02068944 -25.8768 0
ZINC02170675 -23.5571 0
ZINC00633972 -15.5926 0
ZINC00624720 -25.7775 0
ZINC02164594 -19.9662 0
ZINC08439116 -24.4273 0
ZINC00623505 -19.1369 0
ZINC00702685 -32.8448 0
ZINC08434938 -26.8526 0
ZINC01805329 -27.893 0
ZINC08434987 -28.679 0
ZINC00670018 -21.1817 0
ZINC00626912 -33.5441 0
ZINC00623495 -13.163 0
ZINC00646908 -29.8993 0
ZINC01761882 -19.3426 0
ZINC02071233 -14.8134 0
ZINC08437987 -28.6071 0
ZINC01018826 -18.1506 0
ZINC08437959 -23.9328 0
ZINC08437904 -19.0335 0
ZINC08439326 -31.9879 0
ZINC00859989 -15.5993 0
ZINC00677022 -27.3072 0
ZINC02106628 -19.6088 0
ZINC08433316 -20.1293 0
ZINC08437913 -18.8756 0
ZINC01012880 -19.6276 0
ZINC02129165 -19.8955 0
ZINC00623095 -18.8031 0
ZINC02168967 -18.7739 0
ZINC00656852 -19.5505 0
ZINC06443308 -28.5366 0
ZINC00675454 -19.36 0
ZINC00975109 -23.7672 0
ZINC02069119 -14.9456 0
ZINC08438310 -22.1704 0
ZINC00858890 -28.0765 0
ZINC00723983 -30.5539 0
ZINC00645535 -21.8675 0
ZINC08435054 -20.7781 0
ZINC00643498 -17.9951 0
ZINC01870793 -27.6006 0
ZINC02062287 -25.2997 0
ZINC00856312 -18.4136 0
ZINC08436822 -23.0696 0
ZINC00677129 -21.3813 0
ZINC02071965 -22.1007 0
ZINC00643341 -21.2599 0
ZINC06445734 4.87743 0
ZINC00868901 -26.6833 0
ZINC01774798 -23.5825 0
ZINC00847195 -21.7848 0
ZINC00693648 -24.8515 0
ZINC00633902 -22.7869 0
ZINC06407301 -5.92451 0
ZINC01921009 -17.5789 0
ZINC00630276 -15.6681 0
ZINC00856284 -17.694 0
ZINC00623808 -22.017 0
ZINC00728061 -25.1462 0
ZINC02067773 -22.2764 0
ZINC06445251 -12.5629 0
ZINC08438961 -16.1304 0
ZINC08435646 -27.8301 0
ZINC00669966 10597.8 0
ZINC08435190 -18.8882 0
ZINC08438547 -24.4986 0
ZINC00881427 -22.1602 0
ZINC01758660 -26.1847 0
ZINC08435349 -1.78737 0
ZINC08435560 -21.9899 0
ZINC01017590 -19.4751 0
ZINC00857096 -21.5166 0
ZINC00646913 -23.6491 0
ZINC02792909 -4.81584 0
ZINC08438666 -28.4772 0
ZINC02168965 -21.7862 0
ZINC00703110 -24.8553 0
ZINC02070136 -6.88036 0
ZINC06444189 -35.1223 0
ZINC01808107 -24.4933 0
ZINC00624702 -20.3748 0
ZINC02155841 -9.69099 0
ZINC00666178 -9.40336 0
ZINC00624089 -18.4989 0
ZINC02106724 -20.9405 0
ZINC02070752 -23.7596 0
ZINC00702272 -15.8725 0
ZINC00676171 -22.0997 0
ZINC01700294 -23.5835 0
ZINC00864718 -26.2143 0
ZINC00630352 -14.1002 0
ZINC00702455 -20.5601 0
ZINC08437023 -19.1767 0
ZINC08439932 -17.7057 0
ZINC08437972 -19.6672 0
ZINC02070362 -29.4666 0
ZINC00666632 -15.031 0
ZINC00616546 -25.6888 0
ZINC08438941 -25.4593 0
ZINC00865379 -5.92701 0
ZINC00703060 -24.668 0
ZINC00867614 -20.5412 0
ZINC08433097 -32.0318 0
ZINC00659536 -23.2911 0
ZINC01803301 -17.1658 0
ZINC08435273 -17.975 0
ZINC06147567 -18.2878 0
ZINC02064095 -15.7994 0
ZINC02184381 -17.7973 0
ZINC01011367 -25.6189 0
ZINC08436903 -8.71699 0
ZINC00630340 -17.216 0
ZINC08433190 -17.4633 0
ZINC02070425 -14.8066 0
ZINC00645531 -26.6946 0
ZINC00694055 -21.8991 0
ZINC00627140 -9.88392 0
ZINC00848909 -22.2607 0
ZINC02106497 -28.8687 0
ZINC08436834 -13.9024 0
ZINC02071270 -15.0833 0
ZINC08439682 -20.6728 0
ZINC05358767 -19.0698 0
ZINC01240782 -21.2302 0
ZINC00693831 -26.7196 0
ZINC00666393 -14.1535 0
ZINC02503430 -22.4598 0
ZINC02061946 -23.4669 0
ZINC00666139 -20.0036 0
ZINC00187217 -21.1719 0
ZINC02862369 1222.38 0
ZINC02159750 -22.0834 0
ZINC00819704 -29.6809 0
ZINC08439690 -24.6187 0
ZINC00797549 -26.2929 0
ZINC08437180 -19.6948 0
ZINC00970786 -16.1525 0
ZINC02171063 -18.4791 0
ZINC00851625 -23.4528 0
ZINC00693779 -20.1729 0
ZINC08433153 -18.9843 0
ZINC00623719 -25.3293 0
ZINC00920168 -24.5693 0
ZINC08439774 -20.0544 0
ZINC02067767 -33.8492 0
ZINC08435553 -13.489 0
ZINC06144583 -21.2868 0
ZINC03238049 -29.716 0
ZINC08439370 -22.9198 0
ZINC00577331 -26.3347 0
ZINC05949888 -14.6162 0
ZINC08438579 -27.8374 0
ZINC00643427 -34.4183 0
ZINC08438940 -17.6786 0
ZINC02617389 -26.8328 0
ZINC00717718 -24.2986 0
ZINC08436847 -20.3387 0
ZINC00976299 1.10277 0
ZINC08435178 -38.1805 0
ZINC00625459 -15.1414 0
ZINC08435160 -20.3656 0
ZINC00881833 -15.0581 0
ZINC02780166 -20.1138 0
ZINC00702437 -32.1641 0
ZINC08433335 3847.57 0
ZINC00628601 -20.889 0
ZINC02167870 -11.1604 0
ZINC02071138 -16.2551 0
ZINC00702621 -22.6226 0
ZINC01816658 -25.8238 0
ZINC00660382 -26.2085 0
ZINC00646270 -13.4756 0
ZINC01849163 -27.2212 0
ZINC00888202 -23.9464 0
ZINC01012792 -28.5262 0
ZINC02480679 -20.7179 0
ZINC08438677 -10.7654 0
ZINC00877863 -28.6436 0
ZINC08438283 -19.394 0
ZINC00683818 -28.0189 0
ZINC00730192 1315.85 0
ZINC02169708 -19.6032 0
ZINC08435427 -18.4046 0
ZINC00660886 -35.0653 0
ZINC02062434 -20.2635 0
ZINC08434839 -26.2719 0
ZINC01893075 -22.1164 0
ZINC08438185 -33.6395 0
ZINC00678269 -11.6934 0
ZINC08433102 -26.7691 0
ZINC00624691 -18.8193 0
ZINC08438826 -24.0964 0
ZINC08437544 -26.3832 0
ZINC02156213 -16.808 0
ZINC02061504 -30.4006 0
ZINC00625336 -20.152 0
ZINC08434961 -24.0678 0
ZINC00645843 -28.7768 0
ZINC02237028 -27.9793 0
ZINC00350684 -15.7032 0
ZINC01788635 -21.9596 0
ZINC08439754 -20.5981 0
ZINC00328721 -26.9751 0
ZINC00678341 -23.4177 0
ZINC00622370 -18.9849 0
ZINC01802668 -27.7861 0
ZINC04149911 -14.7237 0
ZINC00702247 -22.2826 0
ZINC05928795 -32.369 0
ZINC08439126 -16.4556 0
ZINC06446792 -23.2093 0
ZINC02071725 -18.966 0
ZINC08438181 -33.5102 0
ZINC08439647 -18.9166 0
ZINC02071627 -14.5654 0
ZINC00850368 -2.61756 0
ZINC08438369 -24.7656 0
ZINC08437779 -15.3717 0
ZINC05919712 -8.38944 0
ZINC02162355 -19.4827 0
ZINC01829128 12.1582 0
ZINC02170769 -18.497 0
ZINC00624174 -27.6362 0
ZINC02071999 -16.7947 0
ZINC02070156 -27.9824 0
ZINC00832557 -20.3097 0
ZINC01017576 -1.08693 0
ZINC00675498 -21.9531 0
ZINC02068641 -24.7456 0
ZINC00976394 300.975 0
ZINC02167561 -17.053 0
ZINC08434981 -15.8811 0
ZINC00624698 10335.4 0
ZINC00720885 -29.9647 0
ZINC08437390 -18.6388 0
ZINC00702451 -24.4451 0
ZINC02067706 -16.9741 0
ZINC08436815 -27.9085 0
ZINC01869739 -25.8176 0
ZINC06194338 -10.9172 0
ZINC01881650 -19.5159 0
ZINC08435379 -24.9749 0
ZINC08438090 -26.7784 0
ZINC08433275 -29.0305 0
ZINC02063028 -19.6943 0
ZINC08435512 -14.7626 0
ZINC08310925 -28.7541 0
ZINC00793623 -24.9207 0
ZINC02067709 -21.2601 0
ZINC00285987 -13.9144 0
ZINC00793758 -19.6721 0
ZINC08439244 -25.7079 0
ZINC08434879 -32.387 0
ZINC00623492 -15.5467 0
ZINC08434865 -17.3922 0
ZINC08436874 -21.5659 0
ZINC08438803 -23.6867 0
ZINC08439770 -26.3739 0
ZINC08438101 -34.6903 0
ZINC00669612 -21.6294 0
ZINC00624115 -17.6679 0
ZINC02071996 -28.5682 0
ZINC00669963 -25.201 0
ZINC00630190 -25.9617 0
ZINC02164890 -18.119 0
ZINC00627687 -27.6499 0
ZINC08437776 -23.5277 0
ZINC08439349 -13.4327 0
ZINC08435636 -23.3028 0
ZINC08433310 -9.50199 0
ZINC00624104 -20.0805 0
ZINC00181552 -16.7748 0
ZINC00643360 -31.7873 0
ZINC08438001 -24.3112 0
ZINC00669302 -16.9234 0
ZINC08433412 -23.5485 0
ZINC06473868 -28.6234 0
ZINC02162038 -19.4088 0
ZINC08438491 -27.7738 0
ZINC02067911 -23.3551 0
ZINC08433131 -9.37178 0
ZINC02168963 -22.415 0
ZINC02068872 -21.9474 0
ZINC01413456 -20.8473 0
ZINC08437244 -24.353 0
ZINC08435242 -19.0385 0
ZINC00617102 -15.3157 0
ZINC08435055 -18.1548 0
ZINC00677375 -30.0157 0
ZINC00633743 -20.3126 0
ZINC00643280 -15.1945 0
ZINC02067600 -11.116 0
ZINC01012776 -16.4955 0
ZINC08439595 -11.8747 0
ZINC02184672 -25.4498 0
ZINC02170517 -21.6168 0
ZINC08439671 -23.2277 0
ZINC08435172 -25.4603 0
ZINC00702411 -17.1327 0
ZINC08438944 -31.7785 0
ZINC00630488 -13.8911 0
ZINC08434965 -30.6485 0
ZINC01011746 7.64631 0
ZINC08436943 -26.4426 0
ZINC02064387 -28.7898 0
ZINC01797481 -28.8607 0
ZINC00624107 -23.8214 0
ZINC00645860 -30.2305 0
ZINC02068559 -26.9611 0
ZINC02168339 -0.166747 0
ZINC00723850 -22.191 0
ZINC00693296 -24.7585 0
ZINC00645898 -18.0733 0
ZINC01012622 -19.5437 0
ZINC08434768 -15.5691 0
ZINC00646579 -19.8318 0
ZINC00702446 -23.507 0
ZINC06142777 -20.0915 0
ZINC00650255 -14.7564 0
ZINC00643290 -26.5502 0
ZINC00793824 -12.4683 0
ZINC00975338 -23.1652 0
ZINC02070289 -24.9715 0
ZINC00702681 -19.8358 0
ZINC00623256 -36.1195 0
ZINC00633792 -13.9761 0
ZINC00828013 -21.7912 0
ZINC02502423 -14.5901 0
ZINC04174231 -25.3139 0
ZINC00853499 -29.9223 0
ZINC02064354 -17.0783 0
ZINC00677005 -16.4913 0
ZINC08433345 -21.7951 0
ZINC00694356 -29.8827 0
ZINC08439670 -26.0777 0
ZINC06406305 -25.8004 0
ZINC02071702 -22.4068 0
ZINC00381903 -15.9841 0
ZINC08439198 -32.427 0
ZINC08433312 -15.3844 0
ZINC00623497 -17.4125 0
ZINC06444923 -17.1939 0
ZINC00847183 -18.9896 0
ZINC02061320 -18.3625 0
ZINC08435461 -21.642 0
ZINC08433145 -31.6754 0
ZINC08435394 -26.2721 0
ZINC08437698 -29.3098 0
ZINC05013440 -17.271 0
ZINC08437803 -23.2675 0
ZINC01891233 -28.495 0
ZINC08433185 -18.4271 0
ZINC08439131 -14.534 0
ZINC02162789 -16.4392 0
ZINC01805608 -25.9736 0
ZINC02162496 -14.6909 0
ZINC01009265 -22.2638 0
ZINC00633782 -23.9259 0
ZINC08438766 -18.6368 0
ZINC00844003 -25.1727 0
ZINC03652438 -22.751 0
ZINC05918543 -27.0743 0
ZINC08434877 -16.663 0
ZINC08439008 -22.5229 0
ZINC08437848 -17.5817 0
ZINC00878799 -25.2772 0
ZINC08438009 -28.6433 0
ZINC00374021 -20.2735 0
ZINC02170251 -21.9952 0
ZINC02068460 -24.217 0
ZINC02842243 -28.0676 0
ZINC00646556 -20.0152 0
ZINC01873774 -21.4637 0
ZINC08437407 -24.9524 0
ZINC08434906 -28.1623 0
ZINC02993022 -31.5611 0
ZINC00659695 -20.3814 0
ZINC02168664 -16.4518 0
ZINC08437732 -18.0254 0
