Name Interface_Energy Label
ZINC00148162 -17.3866 0
ZINC00669388 -19.5427 0
ZINC02068760 -14.9984 0
ZINC06270540 5.55358 0
ZINC01013300 -26.2967 0
ZINC00646599 -0.114581 0
ZINC00646870 -19.8551 0
ZINC01011776 -20.4486 0
ZINC01805608 -8.76057 0
ZINC08438485 -33.857 0
ZINC01018918 -15.5972 0
ZINC00627177 -15.6213 0
ZINC02067773 -20.72 0
ZINC08437906 -16.8113 0
ZINC02233796 -17.9894 0
ZINC03208238 -1.58501 0
ZINC00632178 -15.2586 0
ZINC00144565 -3.49112 0
ZINC00196127 -12.4611 0
ZINC00386177 -15.3806 0
ZINC00651647 -14.2722 0
ZINC08433191 -13.2508 0
ZINC08434979 -19.0434 0
ZINC00387112 -15.1165 0
ZINC00839398 -26.1649 0
ZINC00643498 -18.0765 0
ZINC08439157 -17.9527 0
ZINC00702388 -20.3725 0
ZINC08438217 -5.57852 0
ZINC08439417 -17.9737 0
ZINC01802703 -16.8432 0
ZINC06270551 -22.1142 0
ZINC00635792 -17.9825 0
ZINC08438491 -24.8295 0
ZINC00626271 -12.3014 0
ZINC08433304 -26.5323 0
ZINC00647877 -9.65473 0
ZINC08436973 -17.7733 0
ZINC04182260 -21.0312 0
ZINC02106595 -5.955 0
ZINC00650255 -10.2056 0
ZINC08435277 -19.7113 0
ZINC08433326 -24.6423 0
ZINC00633887 -20.7152 0
ZINC08438797 -17.7659 0
ZINC00856312 -16.378 0
ZINC02171098 -19.6141 0
ZINC08438932 -21.4191 0
ZINC02070420 -17.3717 0
ZINC02107174 -14.2098 0
ZINC00633982 -17.3171 0
ZINC02163119 -21.2551 0
ZINC08435504 -10.5398 0
ZINC02155878 -21.9037 0
ZINC02154864 -25.7062 0
ZINC00633984 -17.7528 0
ZINC00844907 -14.962 0
ZINC08437680 -5.71305 0
ZINC02067488 -29.6126 0
ZINC08435116 -22.4541 0
ZINC08434961 -26.501 0
ZINC02124713 -21.3823 0
ZINC00727935 -18.2156 0
ZINC00659695 -17.9705 0
ZINC00625336 -0.347935 0
ZINC08433307 -8.02988 0
ZINC08439364 -22.8485 0
ZINC01759290 -27.9962 0
ZINC00675355 -12.9668 0
ZINC06194053 -16.1738 0
ZINC02068917 -17.6638 0
ZINC00819726 -14.0919 0
ZINC02162789 -16.5505 0
ZINC08434936 4249.77 0
ZINC08435560 -15.8784 0
ZINC02792909 -17.0462 0
ZINC00626508 5.8937 0
ZINC02184444 -6.8693 0
ZINC00881427 -11.1806 0
ZINC01011108 -14.3772 0
ZINC08434844 -16.4125 0
ZINC02497152 -5.13094 0
ZINC01013078 -19.9634 0
ZINC08434971 -16.4049 0
ZINC00629925 -23.261 0
ZINC08435617 -20.244 0
ZINC00651672 -26.1779 0
ZINC08438258 -21.2642 0
ZINC02067768 -22.2039 0
ZINC03035885 -14.8972 0
ZINC00819704 -23.6445 0
ZINC06446903 -15.3025 0
ZINC00629054 -15.3563 0
ZINC08438310 -19.8232 0
ZINC08435293 -12.9042 0
ZINC02171078 -20.4095 0
ZINC08438811 8080.86 0
ZINC08437815 -16.8203 0
ZINC08439310 -11.9372 0
ZINC08435285 -17.1271 0
ZINC08438941 -16.3797 0
ZINC00881458 -6.71416 0
ZINC00660357 -22.7792 0
ZINC08438753 -21.5193 0
ZINC08435239 -13.3117 0
ZINC05401914 490.521 0
ZINC01592372 -15.335 0
ZINC03208969 -15.4538 0
ZINC00723841 -22.6585 0
ZINC00694230 -22.2732 0
ZINC08435486 -14.1939 0
ZINC02107257 -25.4441 0
ZINC02170707 -12.4961 0
ZINC00661083 6753.5 0
ZINC03043088 -0.265255 0
ZINC01011673 -18.5417 0
ZINC00331109 -20.4629 0
ZINC00828732 -16.8685 0
ZINC03768202 -16.5869 0
ZINC08437454 -21.0642 0
ZINC00624107 -14.1361 0
ZINC04676690 -14.8138 0
ZINC02071357 -25.4217 0
ZINC08437888 -19.7945 0
ZINC08438450 -28.1692 0
ZINC02071405 -28.4341 0
ZINC01797117 -14.9259 0
ZINC02071725 -15.1899 0
ZINC05728903 -16.4429 0
ZINC00659329 86.0705 0
ZINC08437904 -19.7073 0
ZINC00702327 -28.3175 0
ZINC00891476 -19.9761 0
ZINC00728010 -22.8247 0
ZINC08439370 -19.5165 0
ZINC05286115 -16.4805 0
ZINC06159424 -21.5257 0
ZINC01017590 -14.3261 0
ZINC08435361 -20.9137 0
ZINC05943324 -25.8897 0
ZINC00624606 -16.1224 0
ZINC00666145 -19.3315 0
ZINC08437506 -2.85598 0
ZINC00659331 -13.1365 0
ZINC03646241 6.42066 0
ZINC08437919 3.88087 0
ZINC01009265 -23.0779 0
ZINC02061238 -16.5483 0
ZINC08439281 -2.88286 0
ZINC00808997 -0.260241 0
ZINC08437664 -9.06789 0
ZINC02067899 -12.874 0
ZINC08437902 -24.0463 0
ZINC00633668 28.1424 0
ZINC08439362 -17.6598 0
ZINC08439798 -21.6713 0
ZINC08438257 -23.2869 0
ZINC01891126 -0.416909 0
ZINC06135610 -9.23797 0
ZINC00627339 -17.0561 0
ZINC00877569 -24.4756 0
ZINC02171941 -21.8342 0
ZINC08439400 -9.11586 0
ZINC08435054 -20.7841 0
ZINC02062206 -24.2936 0
ZINC02170156 -16.9579 0
ZINC00623970 1270.22 0
ZINC02070324 -22.5798 0
ZINC02070752 -22.2482 0
ZINC00878799 -10.7109 0
ZINC02162981 -17.6002 0
ZINC02068883 -21.6675 0
ZINC00850368 -24.6 0
ZINC00881990 0.81928 0
ZINC08438527 -11.4115 0
ZINC00974456 -16.5569 0
ZINC00702636 -17.4128 0
ZINC08437400 -15.8843 0
ZINC08437991 -17.5203 0
ZINC01019341 5.54083 0
ZINC00907251 -24.8704 0
ZINC06195024 -11.4377 0
ZINC05520252 -6.76434 0
ZINC00727868 -15.0064 0
ZINC08438246 -23.1875 0
ZINC06406305 -18.2528 0
ZINC00627687 -19.2185 0
ZINC02061306 -15.7974 0
ZINC08436850 -6.96331 0
ZINC01792428 -15.1752 0
ZINC08437430 -19.4621 0
ZINC02106448 3291.3 0
ZINC08438223 -12.8687 0
ZINC08433162 -13.9838 0
ZINC00659023 -20.9226 0
ZINC08435603 -21.4192 0
ZINC08434755 -20.2506 0
ZINC06144031 -14.8865 0
ZINC00624115 -17.7324 0
ZINC01804627 -12.0971 0
ZINC06280923 -26.2207 0
ZINC00664768 -9.61919 0
ZINC00897337 -21.8142 0
ZINC00645842 -15.6787 0
ZINC01700294 -15.1089 0
ZINC08433167 -16.249 0
ZINC00675754 -16.397 0
ZINC00703060 -14.1396 0
ZINC08438068 -18.256 0
ZINC08438063 -16.9513 0
ZINC01010983 -16.0692 0
ZINC02842243 4.25371 0
ZINC00702554 -19.0949 0
ZINC02148492 -17.3025 0
ZINC01017576 -21.5763 0
ZINC00850295 -16.5057 0
ZINC00645865 -18.3442 0
ZINC08435349 -24.8196 0
ZINC02071627 -10.5917 0
ZINC08435295 -16.4488 0
ZINC02106489 -23.3334 0
ZINC00693759 -12.8471 0
ZINC08435415 63.3323 0
ZINC02129169 -20.8246 0
ZINC00631361 -12.2119 0
ZINC00907486 -18.8349 0
ZINC08435187 -23.9612 0
ZINC08437739 -13.4363 0
ZINC00623961 -12.3642 0
ZINC05728874 -11.4515 0
ZINC01801630 -30.5687 0
ZINC02069418 -19.1231 0
ZINC08437585 -21.3996 0
ZINC08438976 -22.2908 0
ZINC01882906 -22.8069 0
ZINC00676203 3.30825 0
ZINC08438001 -18.2283 0
ZINC01010959 -15.5464 0
ZINC00655500 -11.1276 0
ZINC08434824 -6.16772 0
ZINC00663219 -13.2705 0
ZINC08435646 -22.2242 0
ZINC08438783 -10.5332 0
ZINC02170668 -11.7873 0
ZINC00646260 -13.2104 0
ZINC08435476 -18.3666 0
ZINC02170170 -20.5264 0
ZINC00659570 -18.9638 0
ZINC00659333 -13.0204 0
ZINC08438424 -22.0407 0
ZINC02068641 -27.3566 0
ZINC08434752 -17.0604 0
ZINC08434865 -16.1818 0
ZINC00828013 -14.4711 0
ZINC08439464 -22.2399 0
ZINC00970540 14.3999 0
ZINC02168677 -21.2456 0
ZINC00819722 -12.0301 0
ZINC08438145 -14.7936 0
ZINC08435158 -21.7065 0
ZINC06245730 -22.7747 0
ZINC08437776 -22.853 0
ZINC00411354 -2.61416 0
ZINC00678273 -4.59867 0
ZINC06444294 -18.9897 0
ZINC05354636 -9.19273 0
ZINC08434965 -19.2682 0
ZINC08437651 -13.7642 0
ZINC00793758 -20.5623 0
ZINC08435397 -22.9071 0
ZINC01240782 -9.38672 0
ZINC01895153 -23.6452 0
ZINC00651665 -12.9618 0
ZINC08438355 -23.549 0
ZINC08435506 -23.7286 0
ZINC00643346 -20.4741 0
ZINC06445732 -7.09813 0
ZINC05917152 14.3906 0
ZINC00848993 -23.5001 0
ZINC08437452 -2.27166 0
ZINC00628601 -19.918 0
ZINC00645498 -22.6568 0
ZINC02071852 -16.6431 0
ZINC06144685 196.17 0
ZINC00675538 -14.93 0
ZINC08435564 -18.0611 0
ZINC02067718 -23.135 0
ZINC08438987 -16.3406 0
ZINC00976264 -26.7232 0
ZINC08437824 -22.3814 0
ZINC00624095 -15.1602 0
ZINC00886465 -4.09225 0
ZINC00646556 -9.37428 0
ZINC08435058 -20.3344 0
ZINC08435492 -10.2878 0
ZINC08439297 -17.1736 0
ZINC02694664 -23.3912 0
ZINC00623780 -17.5064 0
ZINC00797199 -22.9038 0
ZINC06444189 -0.509426 0
ZINC02155907 -22.2759 0
ZINC02156084 -11.9791 0
ZINC00881847 -17.6281 0
ZINC02071702 -22.9456 0
ZINC00643400 -15.8868 0
ZINC00970788 -20.1887 0
ZINC02164213 -22.8513 0
ZINC08439274 -11.2758 0
ZINC02061403 -24.4361 0
ZINC00643192 -16.5223 0
ZINC00850367 -21.6533 0
ZINC08433213 -11.0865 0
ZINC00675873 -22.021 0
ZINC08435482 -14.8564 0
ZINC08433133 -17.2683 0
ZINC00350684 -16.5652 0
ZINC02106655 -21.0445 0
ZINC01011837 -18.1564 0
ZINC01017579 -13.03 0
ZINC00714683 -19.606 0
ZINC00669596 -22.4573 0
ZINC08435118 -9.6075 0
ZINC02107476 -19.1969 0
ZINC00924636 -17.6798 0
ZINC08439740 -17.7594 0
ZINC00802241 -21.7282 0
ZINC08433153 -17.4822 0
ZINC08434910 -13.8676 0
ZINC00675966 -21.0871 0
ZINC02071138 -11.2152 0
ZINC02170853 -26.9457 0
ZINC00976347 -20.3722 0
ZINC02163892 -19.0812 0
ZINC08434885 -21.2022 0
ZINC02067548 -27.3698 0
ZINC08437912 -9.44018 0
ZINC08435305 -21.5355 0
ZINC08434954 -22.4752 0
ZINC08435548 -15.7407 0
ZINC02666666 -10.1137 0
ZINC01826433 -21.7337 0
ZINC00629997 -19.3587 0
ZINC08435337 -20.7293 0
ZINC00127464 -15.9324 0
ZINC00907469 7.98511 0
ZINC00695118 -12.4471 0
ZINC02067916 -20.8241 0
ZINC02483499 -23.1725 0
ZINC08437369 -16.8743 0
ZINC08436818 -25.3301 0
ZINC02071548 -22.2501 0
ZINC02062354 32.0995 0
ZINC08438822 -18.2049 0
ZINC00623256 -24.8862 0
ZINC02158924 -15.9317 0
ZINC01802668 -22.8285 0
ZINC02070018 -14.107 0
ZINC08433145 -25.1727 0
ZINC00663153 -17.8942 0
ZINC08439721 67.6427 0
ZINC08434877 -13.4549 0
ZINC02071727 -21.8186 0
ZINC02497212 -20.9484 0
ZINC02171943 -22.5035 0
ZINC08435145 -14.9863 0
ZINC02070425 -16.2864 0
ZINC08438488 -18.4536 0
ZINC01854995 -20.9266 0
ZINC02072199 -22.7401 0
ZINC00975061 5.96141 0
ZINC08439199 0.69769 0
ZINC08433130 105.027 0
ZINC08436874 -16.361 0
ZINC08434768 -15.7535 0
ZINC00865273 -19.2342 0
ZINC00857660 -15.9266 0
ZINC00624407 -27.9946 0
ZINC08434868 -18.5664 0
ZINC08436956 -23.1325 0
ZINC08439212 -19.0665 0
ZINC00880995 -25.6035 0
ZINC00646850 -13.042 0
ZINC04177648 -14.6809 0
ZINC06147718 0.0616209 0
ZINC06446786 -8.04579 0
ZINC08439788 -9.54442 0
ZINC08437719 -17.0902 0
ZINC02156561 -21.9065 0
ZINC00683837 -15.0943 0
ZINC05316280 -8.50895 0
ZINC02165195 -21.9195 0
ZINC02168617 -21.6297 0
ZINC00703038 -16.9214 0
ZINC00624750 -11.4049 0
ZINC02170961 -21.9923 0
ZINC02904726 -17.3698 0
ZINC08437449 -18.2744 0
ZINC01413456 -9.48366 0
ZINC08435127 -11.4933 0
ZINC00666141 -19.6482 0
ZINC08433140 -14.8341 0
ZINC00646266 -1.00704 0
ZINC02062377 -30.8129 0
ZINC00664643 -15.6822 0
ZINC00850105 -25.5571 0
ZINC00645590 -19.161 0
ZINC08439747 -10.4494 0
ZINC08435242 -17.4137 0
ZINC08438954 -9.19882 0
ZINC08435289 -22.2942 0
ZINC01018826 -19.6494 0
ZINC02170705 -17.6767 0
ZINC08439592 -17.9861 0
ZINC02069311 -17.981 0
ZINC08434788 -18.4564 0
ZINC01889816 -16.9761 0
ZINC00857459 -17.9135 0
ZINC08438521 0.222311 0
ZINC00622370 -20.9662 0
ZINC08439251 -17.5035 0
ZINC06147567 -11.6536 0
ZINC08435614 -3.8671 0
ZINC08437954 -9.59872 0
ZINC08439342 -22.6002 0
ZINC08434806 -17.1408 0
ZINC08437866 -7.97955 0
ZINC02067802 -23.9169 0
ZINC08436937 -27.3122 0
ZINC02170396 -13.5656 0
ZINC02070240 -13.6562 0
ZINC00863328 -18.9944 0
ZINC00888202 -20.4983 0
ZINC00387261 -11.2682 0
ZINC02067847 -21.7569 0
ZINC02068460 -24.7665 0
ZINC02164890 -16.0656 0
ZINC08434981 1.44769 0
ZINC01794336 -19.0523 0
ZINC08434866 -21.9251 0
ZINC00646445 -20.0237 0
ZINC00856956 -23.5364 0
ZINC00907402 -21.5639 0
ZINC08437729 -14.6697 0
ZINC08437837 -18.5943 0
ZINC08435179 -22.9544 0
ZINC02067805 -25.7371 0
ZINC02162257 -12.0972 0
ZINC08434960 -21.8205 0
ZINC04391378 -19.8848 0
ZINC08437985 -16.6587 0
ZINC02171957 -32.9157 0
ZINC00643388 -24.5145 0
ZINC00678328 -16.6503 0
ZINC02155788 -19.0427 0
ZINC00666409 -13.4328 0
ZINC00624531 -11.403 0
ZINC02061962 -21.7563 0
ZINC00715097 -13.1469 0
ZINC08435410 -0.70863 0
ZINC00868854 -12.5595 0
ZINC00624576 -21.9117 0
ZINC00664409 -15.18 0
ZINC08438826 -5.57858 0
ZINC00381903 -15.2359 0
ZINC00702490 -19.3341 0
ZINC08438077 -14.5608 0
ZINC00630102 -19.8091 0
ZINC08439240 -18.0533 0
ZINC00633747 -8.19446 0
ZINC08436815 -25.2011 0
ZINC08435057 -25.5962 0
ZINC02071490 -2.41055 0
ZINC08437959 -15.7991 0
ZINC08435282 -15.1416 0
ZINC00645843 -21.2799 0
ZINC00792906 37.6254 0
ZINC08434784 -7.30815 0
ZINC00852701 -20.3052 0
ZINC00723954 -15.019 0
ZINC08435276 -20.4868 0
ZINC06481755 -15.2259 0
ZINC00633899 -17.8838 0
ZINC01011181 -19.493 0
ZINC00633925 -21.3334 0
ZINC02070376 -20.6208 0
ZINC01892976 -14.5081 0
ZINC00634138 -23.5638 0
ZINC08435254 -20.8697 0
ZINC08435005 -25.4848 0
ZINC08433168 -22.6485 0
ZINC08437189 -21.6061 0
ZINC00862948 -18.721 0
ZINC02170026 -25.9227 0
ZINC02070194 -22.3547 0
ZINC06444923 -15.6826 0
ZINC00971704 3.24514 0
ZINC02106465 -21.3391 0
ZINC02171026 -15.3965 0
ZINC00881501 -24.0262 0
ZINC08439107 -13.4574 0
ZINC00659419 -14.3681 0
ZINC00645502 -19.8367 0
ZINC00844915 -9.87234 0
ZINC00632285 -18.1068 0
ZINC08434898 -14.4132 0
ZINC00441990 -16.6963 0
ZINC08437364 -19.5222 0
ZINC00616546 -16.7265 0
ZINC00630352 -24.949 0
ZINC02062159 -23.6859 0
ZINC08433333 -8.06079 0
ZINC00631056 -19.793 0
ZINC00843796 -10.0138 0
ZINC08435204 -27.588 0
ZINC00719691 -14.4883 0
ZINC06474570 -15.0126 0
ZINC02184604 -23.6504 0
ZINC00630211 -23.8998 0
ZINC08434842 -26.0802 0
ZINC04391381 -1.81809 0
ZINC08437816 -15.5131 0
ZINC06444397 245.251 0
ZINC00646245 -19.3529 0
ZINC00678489 -14.2843 0
ZINC02061320 -22.4288 0
ZINC01890479 -15.3284 0
ZINC08433312 -17.3917 0
ZINC08437323 -20.3608 0
ZINC03044838 -21.5523 0
ZINC00878185 -8.46807 0
ZINC02184438 -13.9627 0
ZINC00643426 -19.5948 0
ZINC05344912 -7.75262 0
ZINC08439038 -23.1659 0
ZINC00856250 -22.0805 0
ZINC00702413 3106.78 0
ZINC00633782 -3.62776 0
ZINC00624269 -19.062 0
ZINC08437851 -14.9227 0
ZINC02503421 -18.1551 0
ZINC06177623 3.40734 0
ZINC02071423 -6.47367 0
ZINC00670018 -15.0512 0
ZINC02071965 -22.3483 0
ZINC00702450 -13.8234 0
ZINC08435303 -13.5839 0
ZINC06143549 -17.7855 0
ZINC00969280 -15.4592 0
ZINC00643280 -15.5184 0
ZINC00645535 -20.6746 0
ZINC08438863 -16.7577 0
ZINC01896204 -26.7483 0
ZINC02159464 -14.062 0
ZINC00381730 -14.233 0
ZINC08439706 -14.1375 0
ZINC00885678 -17.5407 0
ZINC00630347 -14.8654 0
ZINC08434876 -10.3154 0
ZINC02184382 -10.5209 0
ZINC00678269 -15.7794 0
ZINC02061497 -23.3571 0
ZINC08435438 -17.8998 0
ZINC02184584 -23.1809 0
ZINC02380267 -15.6944 0
ZINC08434959 -16.2107 0
ZINC00630228 -23.8524 0
ZINC08439871 -14.396 0
ZINC00645825 -16.1648 0
ZINC00817538 -19.7095 0
ZINC08435264 -13.5044 0
ZINC00655195 -12.4451 0
ZINC01807411 -20.2095 0
ZINC06473868 -24.2526 0
ZINC08438225 -20.0321 0
ZINC00630388 -24.2479 0
ZINC08439451 -13.1314 0
ZINC08439474 -12.1932 0
ZINC01013180 -15.0218 0
ZINC01803296 -19.7236 0
ZINC02263440 -20.7441 0
ZINC02170814 -20.4989 0
ZINC08438050 -29.6228 0
ZINC08434782 -20.2034 0
ZINC05685816 -12.1095 0
ZINC06446915 -15.9906 0
ZINC02184672 -22.3497 0
ZINC00723881 -27.8099 0
ZINC08438677 -1.23871 0
ZINC02170483 -19.5946 0
ZINC02068931 -16.157 0
ZINC00655678 24.4577 0
ZINC08439197 -13.3781 0
ZINC00970507 -16.4351 0
ZINC08435122 -13.305 0
ZINC00862950 -12.1076 0
ZINC00653533 -14.0614 0
ZINC02106602 7.40457 0
ZINC00625767 -21.9977 0
ZINC06445739 -13.3195 0
ZINC00723971 -15.6906 0
ZINC00881890 -23.6136 0
ZINC00984064 345.653 0
ZINC08437727 -12.2003 0
ZINC00660936 -5.06341 0
ZINC02070823 -9.7987 0
ZINC08435507 -20.8112 0
ZINC08439293 -15.7222 0
ZINC08434810 -10.2576 0
ZINC02071955 -19.6142 0
ZINC02165229 -13.5038 0
ZINC02070804 -17.37 0
ZINC08435634 -17.6097 0
ZINC00643217 -14.0091 0
ZINC02982258 -25.0652 0
ZINC08437451 -21.159 0
ZINC08434881 -21.5111 0
ZINC01472175 11.9039 0
ZINC00650401 -16.0723 0
ZINC08438098 -26.944 0
ZINC08439635 -0.428589 0
ZINC02282159 -26.7357 0
ZINC02071869 -14.4317 0
ZINC01009442 -13.5795 0
ZINC02068705 -23.0554 0
ZINC02062287 -20.9269 0
ZINC00627695 -6.34461 0
ZINC01794204 -17.2097 0
ZINC08438170 -14.6482 0
ZINC06073489 4.80662 0
ZINC06246597 -16.9784 0
ZINC00651582 -21.176 0
ZINC04174231 -14.3844 0
ZINC01881613 -19.2095 0
ZINC00975653 -6.06982 0
ZINC02890864 -18.8356 0
ZINC00622817 -3.24904 0
ZINC00047416 -10.5902 0
ZINC08435412 -24.8686 0
ZINC01803819 -3.5191 0
ZINC01849163 -14.212 0
ZINC06444363 -19.7152 0
ZINC08435230 -5.18622 0
ZINC02067706 -15.7406 0
ZINC00852503 -17.1814 0
ZINC08435055 -19.8002 0
ZINC00663182 -23.6364 0
ZINC08310925 -22.235 0
ZINC00628953 -16.8125 0
ZINC08438378 -13.6579 0
ZINC00971821 -23.9517 0
ZINC08435339 -19.74 0
ZINC00626146 -19.7496 0
ZINC02169126 -14.9337 0
ZINC08437601 -21.9072 0
ZINC08439275 26.017 0
ZINC00878053 -14.1686 0
ZINC08436909 5.67306 0
ZINC08438828 -11.2606 0
ZINC01011079 -22.5007 0
ZINC00655611 1.62213 0
ZINC08437544 -22.37 0
ZINC08439013 -26.6147 0
ZINC00848995 -23.6141 0
ZINC02106724 -11.245 0
ZINC00659009 -18.0854 0
ZINC00868985 -28.3823 0
ZINC08438359 -13.1959 0
ZINC02071996 -10.3544 0
ZINC01815430 -21.389 0
ZINC08433197 -20.5057 0
ZINC06195205 -18.301 0
ZINC08437832 -20.1685 0
ZINC02170558 -21.1652 0
ZINC02480679 -16.1871 0
ZINC02166882 -16.7737 0
ZINC08438972 -15.2969 0
ZINC08438470 -14.9281 0
ZINC08434987 -16.8931 0
ZINC08434799 0.523015 0
ZINC01019586 -18.4061 0
ZINC00721236 -19.0032 0
ZINC08435623 -16.4435 0
ZINC00877794 -21.317 0
ZINC03219042 -17.7897 0
ZINC08434888 -20.27 0
ZINC00630196 -19.0762 0
ZINC08438247 -14.9556 0
ZINC08437390 -23.1848 0
ZINC08435267 -19.1592 0
ZINC08436946 -25.5909 0
ZINC08437020 2314.82 0
ZINC00976299 -7.04417 0
ZINC08434911 -19.7228 0
ZINC08439126 -16.9895 0
ZINC07101974 -17.8454 0
ZINC08439793 -23.0673 0
ZINC00702446 -17.8397 0
ZINC01805305 -18.2371 0
ZINC00677022 -14.1852 0
ZINC08438089 -23.5655 0
ZINC08438156 -6.79399 0
ZINC08438260 -21.3669 0
ZINC08435129 -24.1717 0
ZINC08439898 -13.7826 0
ZINC06599869 -10.2357 0
ZINC00841803 14.6128 0
ZINC00643314 -24.8891 0
ZINC05556455 -11.4293 0
ZINC08433412 -9.63271 0
ZINC08438315 -9.18378 0
ZINC02061975 -17.2454 0
ZINC00666509 -19.6127 0
ZINC01797879 -25.5329 0
ZINC02171975 -11.7421 0
ZINC01796007 -17.3469 0
ZINC00728004 -21.7537 0
ZINC02069028 -15.7283 0
ZINC01102227 -15.9842 0
ZINC08434867 -8.38665 0
ZINC04167843 -17.4426 0
ZINC08439245 -21.6085 0
ZINC00805848 -12.273 0
ZINC00352940 -17.336 0
ZINC00646194 7296.25 0
ZINC00843539 -13.0304 0
ZINC00625093 -17.0399 0
ZINC02070241 -8.31326 0
ZINC08433300 203.971 0
ZINC00881484 -19.584 0
ZINC02277437 -27.307 0
ZINC00852798 -15.3672 0
ZINC00856284 -19.125 0
ZINC08435575 -13.7511 0
ZINC00872960 -12.099 0
ZINC00723850 -14.8241 0
ZINC08435379 -14.9343 0
ZINC06444168 6.80214 0
ZINC02070657 -16.6762 0
ZINC04068115 -18.4998 0
ZINC00660349 -23.9255 0
ZINC00625026 -21.7124 0
ZINC02107103 -19.4758 0
ZINC02171879 -15.4835 0
ZINC00883021 -9.29532 0
ZINC01019482 -15.3382 0
ZINC00187217 -4.94346 0
ZINC02170234 -20.9117 0
ZINC02071164 -22.1883 0
ZINC00630488 -21.1164 0
ZINC08437367 -19.4362 0
ZINC06444326 -20.5317 0
ZINC08436994 -19.6627 0
ZINC08434792 -18.597 0
ZINC00626241 -19.0868 0
ZINC08438646 -14.075 0
ZINC01011448 -25.4554 0
ZINC00663235 -20.399 0
ZINC02155837 -20.5435 0
ZINC02677918 -19.8899 0
ZINC08439673 -16.8856 0
ZINC00646574 -18.1511 0
ZINC00702231 -13.3005 0
ZINC08439827 -30.5141 0
ZINC02617389 -24.2111 0
ZINC00694356 -19.1333 0
ZINC08434875 -19.6623 0
ZINC01891233 -19.1148 0
ZINC00623556 -14.6206 0
ZINC02107478 -21.173 0
ZINC08437913 -16.8009 0
ZINC00702685 -18.1464 0
ZINC00624976 -1.89949e-05 0
ZINC02165071 2.06622 0
ZINC08433208 -15.2618 0
ZINC00864718 -17.1651 0
ZINC00675997 -15.9277 0
ZINC06142777 -22.6185 0
ZINC00857096 -15.6743 0
ZINC00974188 -21.7838 0
ZINC02070429 -0.631871 0
ZINC00880918 -24.4643 0
ZINC08439395 -13.4996 0
ZINC06473877 -12.2033 0
ZINC08438805 -23.1043 0
ZINC00974469 -23.6603 0
ZINC01011746 -7.72402 0
ZINC00624832 -19.8795 0
ZINC08437102 -21.5385 0
ZINC02780166 -16.4655 0
ZINC08435056 -18.354 0
ZINC02061312 -17.7492 0
ZINC06444396 -18.5331 0
ZINC00625398 -21.1689 0
ZINC00661060 -17.7859 0
ZINC00622060 -19.7043 0
ZINC08439360 -10.6049 0
ZINC02106503 -16.11 0
ZINC08437944 -6.96345 0
ZINC00857358 -24.4114 0
ZINC02170506 -20.9172 0
ZINC00651676 -20.2261 0
ZINC00368131 -20.8657 0
ZINC08438454 -15.7912 0
ZINC00669490 -18.4218 0
ZINC08439624 3625.16 0
ZINC00845776 -16.577 0
ZINC00181552 -15.4204 0
ZINC00645295 -2.3679 0
ZINC08438032 -8.23264 0
ZINC00625470 -13.7667 0
ZINC00629389 -13.1733 0
ZINC08438734 -8.52265 0
ZINC08435378 -21.4082 0
ZINC00728011 -20.9546 0
ZINC00882914 -7.26918 0
ZINC04669031 -12.6578 0
ZINC08437076 -20.3868 0
ZINC00624626 -22.4485 0
ZINC00623808 -23.1719 0
ZINC00703105 -12.7812 0
ZINC00844296 -6.40464 0
ZINC00797526 16.5358 0
ZINC01010971 -21.9756 0
ZINC02171084 -15.6608 0
ZINC08435238 -23.1923 0
ZINC00717417 -19.3337 0
ZINC01012776 -24.2796 0
ZINC01805329 -22.4006 0
ZINC00723983 -12.5176 0
ZINC06544641 -19.4749 0
ZINC02170479 -27.0377 0
ZINC00625323 -14.4695 0
ZINC01011902 -17.2505 0
ZINC00693779 -17.6255 0
ZINC00627054 -20.7591 0
ZINC04149911 -19.7084 0
ZINC00648070 -7.05926 0
ZINC08435594 -17.3034 0
ZINC00907609 -17.8312 0
ZINC00622664 -7.68378 0
ZINC00624575 -20.5391 0
ZINC08434839 272.177 0
ZINC08439198 -7.61406 0
ZINC00667142 -13.0936 0
ZINC08435211 -9.14031 0
ZINC08439639 -21.7749 0
ZINC02068753 -17.7196 0
ZINC00646767 -17.9649 0
ZINC00841851 -17.6399 0
ZINC08438549 -21.629 0
ZINC08435166 -26.9104 0
ZINC00676045 -22.7831 0
ZINC08438218 -19.6381 0
ZINC00702709 -20.4011 0
ZINC00643478 -14.5738 0
ZINC02067767 -21.1622 0
ZINC08437916 -18.517 0
ZINC00249053 -12.0934 0
ZINC06475513 -18.8186 0
ZINC00643556 -13.8589 0
ZINC01013162 -13.8229 0
ZINC00702507 5.49771 0
ZINC01012792 -18.8324 0
ZINC08438113 -20.4261 0
ZINC00886816 -7.42627 0
ZINC00666987 -15.4287 0
ZINC00149203 -13.7869 0
ZINC02155380 -10.8425 0
ZINC02155914 -21.2529 0
ZINC08439238 -20.7582 0
ZINC00702500 -8.79634 0
ZINC08435137 -16.1038 0
ZINC00142373 -21.1067 0
ZINC08439611 -16.7995 0
ZINC08437823 -21.1553 0
ZINC08435170 -1.77007 0
ZINC08438062 -21.6895 0
ZINC08439180 -25.0709 0
ZINC02070559 -20.2419 0
ZINC08437580 -18.5477 0
ZINC08434780 -20.341 0
ZINC06194681 -23.7268 0
