Name Interface_Energy Label
ZINC08435495 -17.7516 0
ZINC00907402 -1.57436 0
ZINC00675997 0.0313611 0
ZINC02889263 -6.32471 0
ZINC00853499 -18.2795 0
ZINC02070156 -0.757726 0
ZINC00797199 -11.725 0
ZINC00659550 -21.5952 0
ZINC02617389 -23.3629 0
ZINC08439345 -22.2232 0
ZINC02163751 -18.2508 0
ZINC08437043 -24.9011 0
ZINC08438964 -18.1194 0
ZINC06195398 2.42331 0
ZINC01761296 -22.4069 0
ZINC08437448 -14.413 0
ZINC08438144 -8.88345 0
ZINC00661052 -21.5541 0
ZINC08433252 -25.8613 0
ZINC08439320 -9.40209 0
ZINC01824016 -27.2225 0
ZINC02062194 -18.8297 0
ZINC00703038 -15.3614 0
ZINC00669333 -15.9136 0
ZINC08438932 270.001 0
ZINC02155837 -17.8462 0
ZINC08435336 -0.116688 0
ZINC00650985 8524.81 0
ZINC00624443 -14.44 0
ZINC02071316 2.10009 0
ZINC01805329 -24.9018 0
ZINC02263440 -8.42201 0
ZINC00971811 -15.8964 0
ZINC02071705 -28.9161 0
ZINC02068551 -25.3639 0
ZINC00623719 -14.4189 0
ZINC08433316 72.4744 0
ZINC02159741 -6.0476 0
ZINC00623497 -12.3542 0
ZINC02071284 -22.825 0
ZINC00634032 -15.8855 0
ZINC08434834 -21.8989 0
ZINC02106487 -21.5602 0
ZINC08439706 -11.8915 0
ZINC02483499 -17.5037 0
ZINC08434971 -1.31731 0
ZINC00693648 -18.7985 0
ZINC02106972 0.00743802 0
ZINC00646584 -12.9413 0
ZINC02107476 0.982452 0
ZINC00629528 -24.1484 0
ZINC00411354 -18.2302 0
ZINC08439347 -13.4713 0
ZINC02168963 -10.9158 0
ZINC08439238 -23.7952 0
ZINC01802675 -13.5655 0
ZINC08435339 -28.8854 0
ZINC08437824 -14.5767 0
ZINC02070376 -21.6549 0
ZINC02061312 -17.1054 0
ZINC08435190 -20.7168 0
ZINC02068760 -20.3099 0
ZINC01823289 -23.7571 0
ZINC08434888 -22.0824 0
ZINC00676053 -18.1459 0
ZINC08435126 -21.0417 0
ZINC08437189 -0.0162405 0
ZINC08438666 -15.8527 0
ZINC08436871 -3.82659 0
ZINC00702416 0.518468 0
ZINC00645872 -22.9447 0
ZINC00645878 -11.8781 0
ZINC08438646 -0.0395688 0
ZINC08435055 -16.4004 0
ZINC02170874 92.224 0
ZINC08439321 -27.0731 0
ZINC00655461 -24.3844 0
ZINC02064325 -21.1174 0
ZINC00702437 -13.5482 0
ZINC08435169 -17.5617 0
ZINC00648070 -0.953234 0
ZINC04149911 -0.540627 0
ZINC08434898 -20.159 0
ZINC02070722 -17.9537 0
ZINC02062325 -23.2475 0
ZINC00646260 -1.26351 0
ZINC00885678 -25.7717 0
ZINC08435139 -18.6565 0
ZINC08439342 -14.2186 0
ZINC00881501 -21.0013 0
ZINC08435171 -25.8932 0
ZINC00624679 -16.6833 0
ZINC00627339 -11.4565 0
ZINC00970540 5.97682 0
ZINC08310925 -24.1168 0
ZINC08438827 -16.0655 0
ZINC01881326 -21.7393 0
ZINC00123806 -14.4252 0
ZINC08439926 -23.4042 0
ZINC02063637 -0.623766 0
ZINC00624269 -12.0456 0
ZINC00838409 -21.2335 0
ZINC08435267 -14.3765 0
ZINC08439798 -13.3206 0
ZINC00633668 7.25042 0
ZINC00828732 -17.8256 0
ZINC08437323 -16.2777 0
ZINC08438315 -20.9285 0
ZINC02070587 -24.5113 0
ZINC08434810 -22.8897 0
ZINC08439451 -17.4619 0
ZINC00624394 -21.1196 0
ZINC02163547 -18.1366 0
ZINC08435254 -18.4132 0
ZINC00847195 -11.8017 0
ZINC08433107 -19.0118 0
ZINC08434938 -18.0766 0
ZINC00881538 -12.2185 0
ZINC00666393 -13.2874 0
ZINC01802668 -22.561 0
ZINC00633899 2.27086 0
ZINC08438398 -0.0257412 0
ZINC08439281 9.831 0
ZINC08437037 -10.122 0
ZINC02124700 -23.9577 0
ZINC08436817 -3.57076 0
ZINC00655678 -3.8926 0
ZINC00858026 -16.7198 0
ZINC02067623 2.35229 0
ZINC08435427 -25.8105 0
ZINC02070195 -21.9324 0
ZINC00659329 -11.3625 0
ZINC00890083 -13.4407 0
ZINC02159609 -30.0142 0
ZINC08439624 -27.1504 0
ZINC08438032 -3.77766 0
ZINC08440099 -22.2953 0
ZINC00643192 -19.2023 0
ZINC08437601 -0.785767 0
ZINC08435230 839.88 0
ZINC08438068 -19.0117 0
ZINC00881660 -21.5419 0
ZINC00660382 -15.2023 0
ZINC00860537 -13.4314 0
ZINC01815430 -30.771 0
ZINC01758660 -21.1713 0
ZINC02070018 -19.9957 0
ZINC01802704 -12.4538 0
ZINC02064096 -15.7463 0
ZINC00655195 -9.85998 0
ZINC02064381 -19.1676 0
ZINC00662865 593.439 0
ZINC08439179 -25.5322 0
ZINC01802703 -25.3202 0
ZINC08435024 -26.6091 0
ZINC08440105 -32.8372 0
ZINC02890864 0.135537 0
ZINC02064354 -22.3176 0
ZINC00655457 -22.7304 0
ZINC02168967 -17.5854 0
ZINC08438815 359.188 0
ZINC02171098 -19.7154 0
ZINC08438521 -0.271444 0
ZINC08435004 0.0374637 0
ZINC00623246 -9.09183 0
ZINC02064095 -18.4269 0
ZINC02986980 -11.2945 0
ZINC00655299 -9.23091 0
ZINC00702450 5.32856 0
ZINC02159750 -23.3542 0
ZINC08439251 -28.1415 0
ZINC00797549 -0.250217 0
ZINC08435609 -0.0134211 0
ZINC08438722 -17.391 0
ZINC02071882 -23.5167 0
ZINC00144910 -11.9657 0
ZINC08438145 -12.6528 0
ZINC00643190 -20.5577 0
ZINC08435494 -19.9002 0
ZINC08433307 16.9783 0
ZINC08438933 -21.5865 0
ZINC00088170 -15.2796 0
ZINC02063498 -13.5756 0
ZINC00624710 -15.0857 0
ZINC00646484 -21.9145 0
ZINC00643487 -11.0684 0
ZINC00298314 3984.83 0
ZINC00702621 -17.2368 0
ZINC00659536 -18.4231 0
ZINC01472175 -25.2353 0
ZINC08439385 -6.10659 0
ZINC00857096 -10.7606 0
ZINC08433345 -17.8049 0
ZINC00881612 8.54792 0
ZINC02163643 -9.82046 0
ZINC00623316 -26.4459 0
ZINC08435361 -19.0801 0
ZINC00878053 -22.2722 0
ZINC02071999 -22.8541 0
ZINC02063453 -17.3187 0
ZINC08437665 -23.116 0
ZINC02062434 -19.506 0
ZINC01884054 -6.7342 0
ZINC08433159 -16.3563 0
ZINC08439992 -24.4464 0
ZINC00144565 -24.49 0
ZINC05344912 -27.5809 0
ZINC00625323 -17.9888 0
ZINC08439740 -21.1888 0
ZINC08437490 -26.3014 0
ZINC02171029 -22.2877 0
ZINC08434908 -22.4123 0
ZINC00844907 -17.6604 0
ZINC00868353 -19.638 0
ZINC08435054 -20.6498 0
ZINC00724005 -22.4267 0
ZINC00971821 -27.9066 0
ZINC00663219 -20.4099 0
ZINC00832557 -17.0175 0
ZINC08433335 -16.8173 0
ZINC08434969 -14.9672 0
ZINC00624531 100.354 0
ZINC08435049 -17.3002 0
ZINC00723808 -17.5813 0
ZINC00631600 -19.2264 0
ZINC00368131 3.61413 0
ZINC00633953 -7.33851 0
ZINC00196127 4.52469 0
ZINC02170835 186.612 0
ZINC00630190 51.8312 0
ZINC00627441 -19.5819 0
ZINC02069316 -20.5145 0
ZINC02333825 -26.5233 0
ZINC00881847 -23.5543 0
ZINC00627140 -21.2702 0
ZINC00849793 -21.7268 0
ZINC00693962 -26.5697 0
ZINC02071164 -0.173834 0
ZINC00625336 6.00821 0
ZINC02155907 -23.1951 0
ZINC00643446 -20.5039 0
ZINC08438063 -4.29688 0
ZINC06904335 -3.05189 0
ZINC00862092 -22.0272 0
ZINC00623493 3470.2 0
ZINC08437090 -21.2165 0
ZINC06475513 -18.6753 0
ZINC08435346 -22.3545 0
ZINC00730199 -13.5075 0
ZINC00633982 -19.1859 0
ZINC08438424 -22.9704 0
ZINC08439131 -22.9014 0
ZINC08437506 -15.8148 0
ZINC02061320 -30.3612 0
ZINC08438527 -15.2989 0
ZINC01807411 -18.6522 0
ZINC01889816 -0.0417741 0
ZINC08433233 -18.0039 0
ZINC08439034 -17.5979 0
ZINC00623073 -20.0597 0
ZINC00702440 -13.518 0
ZINC08438260 -16.2394 0
ZINC08435388 -14.7916 0
ZINC08433300 -23.4593 0
ZINC08433208 -22.7635 0
ZINC00882914 -11.0378 0
ZINC02063891 -17.9898 0
ZINC01891283 -24.5699 0
ZINC08433213 -21.7373 0
ZINC00702388 -11.6099 0
ZINC00881552 -26.5712 0
ZINC04167843 -4.79379 0
ZINC00856322 -16.0116 0
ZINC02062198 -19.1369 0
ZINC00809023 -21.8758 0
ZINC00786223 -25.1664 0
ZINC00074217 -13.8115 0
ZINC00666509 -20.9077 0
ZINC08439119 -23.8055 0
ZINC08435186 -29.2293 0
ZINC02171084 0.0334497 0
ZINC08438969 -18.4029 0
ZINC00865273 -23.8599 0
ZINC00646574 -17.7705 0
ZINC01802714 -19.822 0
ZINC08434928 -9.85958 0
ZINC08435635 -15.6417 0
ZINC00627001 -22.3612 0
ZINC08438062 -27.6214 0
ZINC08437544 -2.64975 0
ZINC00702455 -13.5752 0
ZINC00702695 -14.8372 0
ZINC06444928 -0.112552 0
ZINC08439071 -14.1696 0
ZINC05401914 -18.295 0
ZINC02170675 -22.6518 0
ZINC02071869 -22.9412 0
ZINC08438965 -20.191 0
ZINC08439753 -26.8248 0
ZINC00857660 -25.2475 0
ZINC08435433 -21.083 0
ZINC02061962 -23.691 0
ZINC02159745 -14.6106 0
ZINC08435565 -26.7648 0
ZINC08438050 -23.5506 0
ZINC01953254 -10.8966 0
ZINC00624470 -17.9053 0
ZINC08438261 -19.5047 0
ZINC05946142 -7.26361 0
ZINC08433218 -26.0345 0
ZINC02168976 -0.302737 0
ZINC02162773 -19.2549 0
ZINC08435585 -17.3632 0
ZINC00817985 -15.2272 0
ZINC01902382 -17.3362 0
ZINC02063496 839.968 0
ZINC00841803 -17.6582 0
ZINC02184550 13.5769 0
ZINC08439072 -11.7332 0
ZINC08435556 -7.50176 0
ZINC08439157 -23.648 0
ZINC08435509 -9.61768 0
ZINC00237625 -0.0766363 0
ZINC01890479 -7.88932 0
ZINC08435548 -21.5848 0
ZINC02156245 -22.7013 0
ZINC00891476 -7.66466 0
ZINC00881828 -26.377 0
ZINC00723971 -18.5807 0
ZINC01764016 -19.8599 0
ZINC08435041 -21.565 0
ZINC08433129 -24.1049 0
ZINC02164213 -23.1345 0
ZINC02070425 -17.3642 0
ZINC03635715 -22.8207 0
ZINC08439432 -15.9028 0
ZINC02497224 -19.5132 0
ZINC08437558 -16.6671 0
ZINC08435461 -19.9711 0
ZINC02679431 -26.1141 0
ZINC02170947 -23.9236 0
ZINC00643493 -13.7267 0
ZINC00622925 -0.636336 0
ZINC02161833 -18.056 0
ZINC00786236 -16.9067 0
ZINC00643290 -26.2565 0
ZINC08437235 -23.1664 0
ZINC08438268 -15.0772 0
ZINC00623256 -20.9076 0
ZINC08435617 -22.2141 0
ZINC02067916 -17.5465 0
ZINC00646626 -19.8107 0
ZINC04068115 -0.197124 0
ZINC02063420 -14.2555 0
ZINC04676690 -15.0321 0
ZINC08438299 735.255 0
ZINC08439178 -16.2863 0
ZINC08434799 -7.02974 0
ZINC02163126 -12.4365 0
ZINC02155380 -18.1692 0
ZINC05728903 4.74839 0
ZINC01822612 -16.3305 0
ZINC05943324 -2.04602 0
ZINC00880467 -14.114 0
ZINC00650401 -17.2036 0
ZINC00850105 -4.45825 0
ZINC08434988 -4.35862 0
ZINC00142373 -14.5292 0
ZINC08439377 2880.52 0
ZINC05358767 -5.18305 0
ZINC08438359 -10.7516 0
ZINC02171941 -18.4207 0
ZINC00883021 -23.6446 0
ZINC00723842 -4.00449 0
ZINC00851613 -17.6262 0
ZINC08437991 -21.5196 0
ZINC00645531 -16.9899 0
ZINC00659386 -16.0584 0
ZINC00848909 -22.9247 0
ZINC08439639 -22.0966 0
ZINC08435028 -21.1913 0
ZINC00853495 1124.77 0
ZINC02061941 -24.5706 0
ZINC00651665 -25.2181 0
ZINC00677003 -27.5122 0
ZINC05985899 -16.9287 0
ZINC08434981 -13.8228 0
ZINC00645590 -0.616883 0
ZINC00848231 -24.8767 0
ZINC02170026 -0.490082 0
ZINC08435496 -14.5662 0
ZINC08433153 -0.0374401 0
ZINC08435359 -27.8865 0
ZINC00249053 -5.73278 0
ZINC08433318 -22.7389 0
ZINC02156213 -7.529 0
ZINC05918543 -29.6137 0
ZINC02072006 0.637004 0
ZINC05313280 -15.3509 0
ZINC08438109 -21.5421 0
ZINC00675966 -26.1717 0
ZINC00661060 -10.3044 0
ZINC08439237 -22.5107 0
ZINC00627687 -6.37322 0
ZINC02063873 -16.7667 0
ZINC08436909 -12.83 0
ZINC02068872 -23.4278 0
ZINC08438487 -11.7675 0
ZINC00622060 -24.0476 0
ZINC08435483 -14.4102 0
ZINC02184607 -17.0712 0
ZINC02164890 -21.1939 0
ZINC02163471 -19.7985 0
ZINC08439633 -22.5133 0
ZINC08438466 0.00632004 0
ZINC08434978 -4.19648 0
ZINC02166882 -23.5899 0
ZINC01815432 -26.0946 0
ZINC08433412 -13.1559 0
ZINC01796007 -8.77492 0
ZINC01777238 -18.6752 0
ZINC02156084 -15.4772 0
ZINC02062344 -12.3455 0
ZINC02070391 -25.8778 0
ZINC08433146 -14.5913 0
ZINC00695005 -25.8358 0
ZINC00633754 -21.3281 0
ZINC00646452 -10.8007 0
ZINC02164444 -26.2461 0
ZINC08438514 -0.0263639 0
ZINC08435652 -18.4441 0
ZINC02107174 -2.12867 0
ZINC02061497 -20.6262 0
ZINC08439686 -17.3604 0
ZINC00970786 -26.19 0
ZINC08435634 -8.22178 0
ZINC00858890 -12.4964 0
ZINC02069028 -24.4019 0
ZINC02170293 -11.5499 0
ZINC00721191 -25.1212 0
ZINC08435507 -1.25352 0
ZINC01885030 -21.4645 0
ZINC02071979 60.4669 0
ZINC02067541 -24.0969 0
ZINC02068931 -12.2361 0
ZINC00924636 -18.8517 0
ZINC08435179 -26.2354 0
ZINC06144685 -8.16344 0
ZINC01959326 -20.9143 0
ZINC00626525 4.42517 0
ZINC02290294 -22.0015 0
ZINC02069309 -21.6067 0
ZINC02163509 2.25341 0
ZINC00723850 -24.9536 0
ZINC00850230 -25.4749 0
ZINC08438755 -15.5457 0
ZINC00677017 -19.2906 0
ZINC02068460 -26.4252 0
ZINC00630191 -7.05456 0
ZINC08434853 -18.1831 0
ZINC08438257 -19.6131 0
ZINC00856337 -26.2129 0
ZINC00633902 -17.9266 0
ZINC00643543 -15.6238 0
ZINC05949888 -11.1016 0
ZINC08437581 -22.8576 0
ZINC02071233 -0.721501 0
ZINC02069119 -16.207 0
ZINC02071516 -13.3077 0
ZINC02164228 -28.6196 0
ZINC08439981 -19.309 0
ZINC08436973 -20.2766 0
ZINC02061504 -22.6609 0
ZINC02162038 -12.7872 0
ZINC00881982 120.088 0
ZINC00633782 -0.262611 0
ZINC00669546 -6.09876 0
ZINC02106645 -17.0689 0
ZINC02070324 560.681 0
ZINC08438246 -20.5551 0
ZINC00857147 -11.8833 0
ZINC08438393 -20.0882 0
ZINC02095844 -22.317 0
ZINC00669596 -0.18225 0
ZINC00625470 5113.46 0
ZINC08439687 -26.0362 0
ZINC06135667 -19.2015 0
ZINC02171875 -7.47 0
ZINC02071405 -17.5955 0
ZINC00702987 -0.0366399 0
ZINC00694397 -18.5243 0
ZINC00651672 -24.7584 0
ZINC02071627 54.7304 0
ZINC02677918 1140.96 0
ZINC00633686 -16.1677 0
ZINC08434757 -16.5543 0
ZINC08434871 -16.0041 0
ZINC02070721 -11.0019 0
ZINC08435379 2925.42 0
ZINC02129165 -21.1405 0
ZINC00381911 9.99791 0
ZINC00907580 2.45687 0
ZINC08435356 -18.9653 0
ZINC06135610 -13.2132 0
ZINC00702327 -16.5414 0
ZINC02758246 -17.1774 0
ZINC01826474 0 0
ZINC00626508 -20.5122 0
ZINC02069418 1276.32 0
ZINC02156627 -19.0715 0
ZINC08435628 -21.9025 0
ZINC00480133 -14.0331 0
ZINC02106359 -0.187053 0
ZINC00864718 -29.143 0
ZINC00702738 -19.6364 0
ZINC02842243 511.14 0
ZINC01869739 -17.664 0
ZINC00645910 -17.9853 0
ZINC00886465 -18.7918 0
ZINC02071920 -22.0227 0
ZINC00970487 -10.3596 0
ZINC00886816 -4.82931 0
ZINC02063808 6.8817 0
ZINC00646915 -13.8252 0
ZINC08433132 -14.5078 0
ZINC00381903 -12.7585 0
ZINC05928795 -22.3417 0
ZINC00660886 -23.9991 0
ZINC08438839 -25.992 0
ZINC08440083 -20.1589 0
ZINC00645527 -13.7555 0
ZINC08435360 -0.492984 0
ZINC02170023 -12.152 0
ZINC02170769 -14.4288 0
ZINC00669302 -14.438 0
ZINC00683795 -20.8392 0
ZINC08440137 -10.3471 0
ZINC08435645 -13.6441 0
ZINC00646587 -18.4366 0
ZINC08439211 -14.676 0
ZINC03646241 -20.3321 0
ZINC00669963 -22.4335 0
ZINC00659475 -4.89716 0
ZINC00624722 -21.8661 0
ZINC08439242 -0.0537841 0
ZINC00624458 -20.7699 0
ZINC00643372 -25.4002 0
ZINC08433308 -14.6208 0
ZINC08439827 -11.1084 0
ZINC01849163 -22.0571 0
ZINC00189848 -12.2309 0
ZINC08438828 -14.9542 0
ZINC08433191 -21.8173 0
ZINC00276456 -20.5372 0
ZINC06446497 -21.1326 0
ZINC00702370 -16.0977 0
ZINC08433190 -0.678475 0
ZINC00318435 -11.8451 0
ZINC01794204 -19.205 0
ZINC08439685 -13.6274 0
ZINC05354636 -21.697 0
ZINC04174238 -19.3561 0
ZINC08437449 823.011 0
ZINC00630237 -20.2563 0
ZINC06144031 -19.2324 0
ZINC00675732 -20.0387 0
ZINC02063419 -9.25072 0
ZINC08433140 -16.57 0
ZINC08439381 -12.0555 0
ZINC02171008 -23.9654 0
ZINC02170558 -19.7741 0
ZINC02071443 -18.6375 0
ZINC00645898 -12.2533 0
ZINC08437076 -15.2778 0
ZINC08438072 -15.2267 0
ZINC08435289 -21.0789 0
ZINC00627695 -15.4075 0
ZINC02169761 -20.095 0
ZINC02184584 -20.4361 0
ZINC08435282 -23.0538 0
ZINC08439619 -21.5888 0
ZINC03768202 -20.3591 0
ZINC00623495 -19.4854 0
ZINC00703040 -18.9112 0
ZINC00624761 -24.6988 0
ZINC00883750 -11.5241 0
ZINC01882902 -23.6773 0
ZINC08435605 -19.6127 0
ZINC00655537 -16.4157 0
ZINC08437077 0.468638 0
ZINC02380267 -21.9732 0
ZINC06135987 0.00873901 0
ZINC00856396 -14.6524 0
ZINC00666327 14.2697 0
ZINC00660704 -24.416 0
ZINC01019683 -24.7141 0
ZINC00702272 -21.8314 0
ZINC00659607 -26.8092 0
ZINC08433195 -18.2148 0
ZINC01803819 -15.7181 0
ZINC02067767 -26.3783 0
ZINC00862088 -7.21507 0
ZINC05918870 -10.9349 0
ZINC08438941 -15.2417 0
ZINC02062113 -18.2402 0
ZINC00386177 -4.78247 0
ZINC06142777 -25.5285 0
ZINC00850295 -14.5665 0
ZINC02158924 -14.823 0
ZINC00660398 -22.7356 0
ZINC02068641 -22.3476 0
ZINC01746406 -23.5591 0
ZINC02155788 -13.5434 0
ZINC08435057 -26.8905 0
ZINC08439824 -28.3896 0
ZINC08435397 -18.762 0
ZINC01891206 -23.6441 0
ZINC02067709 -27.1457 0
ZINC00702349 -17.4111 0
ZINC00625026 -26.8332 0
ZINC02062178 -12.0814 0
ZINC00623511 10.0083 0
ZINC08437739 -0.0124195 0
ZINC08434885 -15.2056 0
ZINC00675454 -23.8233 0
ZINC00847183 -11.5641 0
ZINC00646876 -17.2029 0
ZINC08438972 -20.3585 0
ZINC00655453 -13.4771 0
ZINC02067768 -27.6059 0
ZINC08437738 -23.4206 0
ZINC00666136 -19.9372 0
ZINC08435559 -22.0105 0
ZINC02107275 -21.573 0
ZINC02502143 -20.6354 0
ZINC00650255 -24.469 0
ZINC08437418 -7.80707 0
ZINC00720885 -16.376 0
ZINC08439889 -1.04538 0
ZINC02170707 -22.9768 0
ZINC06474964 -11.1308 0
ZINC03563328 -1.1099 0
ZINC00702554 -20.061 0
ZINC00857173 -13.9363 0
ZINC08437799 -24.525 0
ZINC02071423 -17.2733 0
ZINC00683819 -21.3925 0
ZINC08434979 3409.94 0
ZINC02069070 -14.4532 0
ZINC00857521 -16.9728 0
ZINC00241845 -20.2814 0
ZINC08434882 -22.109 0
ZINC00624700 -25.9978 0
ZINC02503430 -0.0273866 0
ZINC06281409 -4.53706 0
ZINC00651647 -25.2949 0
ZINC01796011 -28.7757 0
ZINC00624597 -27.2836 0
ZINC08434803 -0.591246 0
ZINC08437838 12.7448 0
ZINC08437906 -15.9039 0
ZINC00646536 -16.4073 0
ZINC08433156 -17.8993 0
ZINC00381730 -12.9621 0
ZINC00630388 -26.8101 0
ZINC00827822 -21.051 0
ZINC01896204 -23.5539 0
ZINC00624386 -20.7195 0
ZINC08435607 -16.563 0
ZINC00659339 -19.1352 0
ZINC02497214 -24.556 0
ZINC00643427 -23.235 0
ZINC08438450 -26.9717 0
ZINC00669408 -20.9281 0
ZINC00862950 2.43435 0
ZINC06444396 -24.426 0
ZINC01113150 -14.8287 0
ZINC02106550 -15.8947 0
ZINC00628601 -14.7253 0
ZINC00955337 -23.5755 0
ZINC02895344 -5.38495 0
ZINC02184848 -13.9142 0
ZINC08439474 -11.3408 0
ZINC08436990 -5.0378 0
ZINC02067911 -23.1811 0
ZINC08438140 -15.9515 0
ZINC02070241 -7.62636 0
ZINC08439789 -4.43151 0
ZINC08437776 272.431 0
ZINC00624174 -27.7674 0
ZINC08436836 -22.8163 0
ZINC00663180 -13.5153 0
ZINC02170396 -16.9091 0
ZINC02106977 3.67052 0
ZINC08437390 -24.664 0
ZINC02168677 -18.739 0
ZINC02184381 -24.9853 0
ZINC00633936 -26.3054 0
ZINC08439240 -22.5159 0
ZINC08438486 8.11523 0
ZINC03208238 -13.2776 0
ZINC08439652 -17.9928 0
ZINC08439245 -19.2067 0
ZINC06599869 1313.54 0
ZINC02063579 -16.8901 0
ZINC06194703 -18.909 0
ZINC04398550 -14.373 0
ZINC08434842 -21.8961 0
ZINC01797879 -20.9517 0
ZINC08436842 -16.4966 0
ZINC08433433 -16.398 0
ZINC08435579 -20.023 0
ZINC08437369 -24.1334 0
ZINC08439932 -15.1082 0
ZINC00623500 -11.4001 0
ZINC00890195 -19.9986 0
ZINC05556455 -9.15397 0
ZINC08435330 -12.913 0
ZINC00675823 -6.27508 0
ZINC02155914 -15.9276 0
ZINC02169708 -17.9014 0
ZINC08434839 -20.3719 0
ZINC00617102 -10.2854 0
ZINC02170506 -24.0601 0
ZINC08439808 -22.5584 0
ZINC01761882 -10.7355 0
ZINC02067802 -28.9847 0
ZINC02063810 -24.7095 0
ZINC01884305 -2.2616 0
ZINC08437919 -13.36 0
ZINC00881863 84.7676 0
ZINC02068758 -19.2578 0
ZINC02148492 -23.2347 0
ZINC08439770 -18.7528 0
ZINC00448009 14.6076 0
ZINC08437902 -0.483393 0
ZINC00702500 -13.3285 0
ZINC00669196 71.4065 0
ZINC00646579 -16.9596 0
ZINC05313283 -0.00994187 0
ZINC02167597 -19.7817 0
ZINC02070136 -11.2671 0
ZINC02106465 -26.6784 0
ZINC02067697 -13.1557 0
ZINC00666527 -16.0809 0
ZINC02162372 -23.3642 0
ZINC00675493 -27.056 0
ZINC08438216 -7.61418 0
ZINC00645865 -15.3987 0
ZINC01797481 -21.5031 0
ZINC00843796 -6.71167 0
ZINC08437837 -12.6129 0
ZINC00643564 -18.9518 0
ZINC00643346 -18.5703 0
ZINC02853302 -22.9751 0
ZINC02161601 -18.9336 0
ZINC02063399 -3.84792 0
ZINC08438954 -12.6825 0
ZINC08437945 -13.5487 0
ZINC08440065 -26.573 0
ZINC00626691 -26.7468 0
ZINC02480679 -15.1434 0
ZINC00862108 -21.021 0
ZINC02071270 -8.71221 0
ZINC02159464 -25.5795 0
ZINC02168813 -13.3681 0
ZINC02072199 -2.41656 0
ZINC08438974 -23.0177 0
ZINC08437832 -18.1833 0
ZINC02164795 -17.6719 0
ZINC00727868 -17.3923 0
ZINC00646535 -0.0381971 0
ZINC02070608 -21.438 0
ZINC08439724 1112.73 0
ZINC02163904 -25.1121 0
ZINC02106492 -26.9683 0
ZINC05687815 -13.4846 0
ZINC08435614 -23.1819 0
ZINC00845776 -17.9713 0
ZINC01413456 -0.0255666 0
ZINC00422350 -18.6063 0
ZINC08436874 -14.9805 0
ZINC00675754 -19.7325 0
ZINC00970963 -18.3917 0
ZINC08437884 -15.8644 0
ZINC00624107 -0.992063 0
ZINC02064382 -22.35 0
ZINC08434763 -16.5644 0
ZINC08434886 -18.1473 0
ZINC02107070 -23.2497 0
ZINC08435486 -19.9968 0
ZINC02063566 -16.5838 0
ZINC00786914 -0.00430821 0
ZINC02063375 -22.2237 0
ZINC02107103 -18.0384 0
ZINC00872960 136.698 0
ZINC00723892 -24.7802 0
ZINC02067805 -18.9991 0
ZINC00856284 -19.0639 0
ZINC08440078 -19.5095 0
ZINC00645538 -14.6898 0
ZINC00881917 -16.927 0
ZINC02780166 -19.4549 0
ZINC00693779 -15.903 0
ZINC00643360 -25.3009 0
ZINC08437954 -18.9346 0
ZINC01700294 -20.3296 0
ZINC00676171 -20.0431 0
ZINC06446786 -24.2109 0
ZINC00859989 -20.848 0
ZINC08440032 0.0102887 0
ZINC00660374 0.110358 0
ZINC08437651 76.1524 0
ZINC08438863 -15.9046 0
ZINC00630347 -16.775 0
ZINC00643388 -26.6087 0
ZINC08438588 -13.7234 0
ZINC00702465 -10.391 0
ZINC02169126 -27.6394 0
ZINC00669365 -21.053 0
ZINC00907217 -8.67899 0
ZINC02062426 -20.3141 0
ZINC08434867 -24.8072 0
ZINC02156314 -0.649074 0
ZINC02069983 -18.4411 0
ZINC02666668 530.748 0
ZINC00430528 -9.55338 0
ZINC08433435 -16.7415 0
ZINC02071955 -20.0675 0
ZINC06444635 -14.5416 0
ZINC02171123 -14.2053 0
ZINC00622370 -23.2226 0
ZINC08437964 -0.517006 0
ZINC08438444 -0.060857 0
ZINC00702490 -23.7504 0
ZINC08435123 -17.9383 0
ZINC00865379 -21.8086 0
ZINC08433227 -24.9804 0
ZINC08433221 -22.9983 0
ZINC02124713 -17.7412 0
ZINC06195184 -15.576 0
ZINC08437680 -1.8625 0
ZINC08439090 -0.0221951 0
ZINC00693334 -1.5733 0
ZINC02162114 -27.2797 0
ZINC08439348 -4.26229 0
ZINC02170961 -26.7559 0
ZINC06144636 -12.5853 0
ZINC00630488 -21.7169 0
ZINC03000497 -6.06065 0
ZINC00878185 -17.8322 0
ZINC00631361 -19.0631 0
ZINC08438045 -26.767 0
ZINC06445639 -22.9116 0
ZINC08440085 -0.100568 0
ZINC02170668 -15.2611 0
ZINC08439299 -24.8203 0
ZINC02165054 -22.2084 0
ZINC02070503 -6.5972 0
ZINC08435612 -1.55028 0
ZINC08437944 -17.1925 0
ZINC08433304 -22.1776 0
ZINC08439901 0.00172302 0
ZINC01893075 -20.152 0
ZINC02161536 -19.6376 0
ZINC02067705 -22.3367 0
ZINC00646266 -13.5756 0
ZINC02171957 -15.8332 0
ZINC08439098 -25.2412 0
ZINC02061975 -26.3093 0
ZINC01480424 -25.0646 0
ZINC00683416 2448.25 0
ZINC08438075 -27.6471 0
ZINC08437157 -18.1836 0
ZINC00653533 -3.98424 0
ZINC00920524 -23.5579 0
ZINC02106727 -23.8455 0
ZINC08435307 -26.5916 0
ZINC08435227 -24.9318 0
ZINC08438948 -0.468189 0
ZINC00675399 -16.2658 0
ZINC01804627 -4.93574 0
ZINC00651582 -2.99699 0
