Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC08438884,-21.8786,4.04592,2.94173,-3.99054,0,0,-21.6656,640.97,0,0.50696,2,0.306106,0.667179,0.332821,2056,557,573,14,452,128,122,3,350,97,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.0,14.0,10.0,0.0,3.0,-63465.5333777,0.0,26.0,0.0,0.0,0.0,0.0,-1.4,33.40,0.07,57.01,343.50,6.174229590588183,6.347827613886108,5.984891650032975,6.0829827907647935,3.6403926165390135,4.284563379115461,5.916499999999998,-6.578216643800913,0,5.96998626539
ZINC08435615,-36.2385,11.2938,5.43173,-4.50722,-1.56679,0,-31.8554,766.069,1,0.543271,4,0.435898,0.722375,0.277625,2788,742,780,23,337,89,91,3,432,119,124,3,0,0,0,0,0,0,0,0,284,71,74,2,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.0,50.0,10.0,0.0,17.0,-129252.775893,1.0,27.0,0.0,0.0,0.0,0.0,-4.9,53.24,0.17,94.31,586.36,7.298223756615457,7.142256627705626,7.237406861277609,7.0553512177822135,7.287491248650592,6.06211869722268,6.340200000000001,-7.665644347925235,0,5.99952518389
ZINC00664768,-31.8304,55.2148,7.78452,-2.43568,0,0,2.53417,756.52,0,0.571762,5,0.348453,0.791871,0.208129,2931,807,807,21,540,149,152,4,302,86,85,2,0,0,0,0,0,0,0,0,108,31,29,1,0,0,0,0,106,27,29,1,0,0,0,0,69.0,0.0,26.0,16.0,0.0,11.0,108392.951787,3.0,27.0,0.0,0.0,0.0,0.0,.4,52.26,0.05,100.86,481.07,7.072089030411266,7.177305225829729,6.952973089799087,7.123550986624488,5.301932977415195,5.613704145346532,5.981600000000003,-4.556687824559492,0,5.96691702102
ZINC02069418,-31.9935,10.8657,-6.08064,-2.5436,0,0,-35.2696,899.501,0,0.551544,5,0.424429,0.744054,0.255946,4269,1167,1218,37,237,63,65,2,273,70,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0,17.0,16.0,0.0,5.0,1575.8933173,0.0,41.0,1.0,0.0,0.0,0.0,-.4,56.30,0.30,40.62,897.89,6.9518174489658735,7.293923920412918,6.927992917415923,7.229489224719722,5.423346101686665,5.917436776991301,6.254200000000001,-9.320477437433105,0,5.99851612186
ZINC00387112,-25.6326,5.14977,3.48073,-1.71688,0,0,-21.1302,655.027,0,0.520518,3,0.402761,0.737788,0.262212,2289,616,641,17,255,66,67,2,147,43,42,1,0,0,0,0,0,0,0,0,79,18,21,1,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.0,20.0,3.0,0.0,8.0,-9619.91031315,1.0,22.0,0.0,0.0,0.0,0.0,-2.3,26.63,0.41,41.99,442.07,5.81011661336254,5.638794461038965,5.243052073371077,5.830784712481964,3.2225205389856844,4.923792577568489,6.6273,-6.376210119223927,0,5.99461756808
ZINC00721191,-35.3556,6.05664,5.4808,-5.81351,-0.813332,0,-33.96,766.081,1,0.566493,2,0.344455,0.673525,0.326475,2970,839,848,20,311,84,86,2,110,32,30,1,0,0,0,0,0,0,0,0,137,39,36,1,0,0,0,0,149,39,42,1,0,0,0,0,56.0,0.0,15.0,8.0,0.0,10.0,-180499.144575,1.0,25.0,0.0,0.0,0.0,0.0,-2.3,43.05,0.09,34.89,505.94,6.688025465938881,6.66189487079587,6.3677567686202705,6.645597883977135,4.036302045593518,6.36166980755566,6.661400000000002,-8.03436456248207,0,6.00005177721
ZINC01009442,-23.8082,9.63107,3.62685,-10.9434,-1.09556,0,-26.941,683.635,1,0.521083,2,0.387846,0.723302,0.276698,2239,589,600,18,108,29,27,1,868,231,237,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.0,31.0,3.0,0.0,16.0,-220108.99237,2.0,17.0,0.0,0.0,0.0,0.0,-6.0,47.64,0.17,96.56,461.03,5.382314332836165,5.733849198246196,5.5624638338883345,5.714480018093019,4.051641801418703,5.581124005230181,5.597900000000001,-4.8964935053081,0,5.98834693136
ZINC00851794,-24.282,67.8412,7.55742,1.6285,0,0,21.2314,612.717,0,0.543572,5,0.455708,0.76747,0.23253,1855,493,516,15,525,139,143,5,298,76,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,37,36,1,23.0,0.0,38.0,0.0,0.0,12.0,1466.62580986,2.0,25.0,0.0,0.0,0.0,0.0,-1.9,42.63,0.20,87.54,446.16,4.961179933408377,5.947175686702184,5.663312719336224,6.122987402208899,4.353824789085897,5.4140821188579515,6.405600000000004,-3.3813226828444116,0,5.95
ZINC02170616,-28.8838,6.36804,6.99051,-4.87535,0,-0.987049,-24.7696,718.677,1,0.516437,2,0.424114,0.73806,0.26194,2551,710,688,21,449,128,119,3,382,106,111,3,0,0,0,0,0,0,0,0,255,76,71,2,167,44,43,1,0,0,0,0,0,0,0,0,51.0,0.0,7.0,9.0,0.0,13.0,2484.83202949,1.0,17.0,0.0,0.0,0.0,0.0,-1.6,51.34,0.23,62.21,579.17,6.112002109020166,7.356029307914302,7.0743148478465985,6.971871922910428,4.700297896476148,5.653236335662248,6.382599999999999,-6.586078888296954,0,5.96334576015
ZINC00848995,-33.1572,6.60369,7.48868,-4.9482,0,0,-28.1203,786.306,0,0.556467,9,0.44737,0.707199,0.292801,2743,753,785,24,497,133,136,4,381,104,106,3,0,0,0,0,0,0,0,0,0,0,0,0,196,61,61,1,0,0,0,0,0,0,0,0,36.0,0.0,41.0,2.0,0.0,7.0,-66112.9545973,0.0,28.0,0.0,0.0,1.0,0.0,-2.1,60.89,0.04,82.18,582.02,6.885152488309794,7.586993529692519,7.090130186202685,7.284149559884554,4.137074161986092,5.07974111383799,7.367299999999999,-7.347528268320994,0,6.01952044421
ZINC08435409,-28.1315,4.87962,4.8031,0.705465,0,0,-21.5327,833.211,0,0.54178,3,0.429301,0.684209,0.315791,3467,950,976,28,520,140,144,5,73,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.0,50.0,3.0,0.0,8.0,-1375.31479784,0.0,31.0,0.0,0.0,0.0,0.0,-1.6,52.76,0.16,51.51,669.45,6.679354769021584,6.87890768037518,6.5812795861360875,6.988188126984132,5.040607908972996,4.482077129023436,6.8351999999999995,-9.481515433861386,0,6.01336051619
ZINC00714683,-33.9957,9.8541,9.40798,-1.97732,0,0,-21.6329,878.085,0,0.572241,6,0.407559,0.701502,0.298498,3356,940,965,29,469,121,130,4,517,136,137,3,0,0,0,0,0,0,0,0,121,31,32,1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0,30.0,10.0,0.0,2.0,-33342.1634454,0.0,18.0,0.0,0.0,0.0,0.0,-1.1,59.16,0.24,92.74,684.55,7.016122195739195,6.953938274725276,6.895632577811076,7.18703842729492,6.439913827653323,5.624273169037051,6.670300000000001,-7.849536958275298,0,5.96916201703
ZINC00659475,-22.6826,38.2853,0.829048,2.09964,0,0,0.830495,711.286,0,0.519773,1,0.477053,0.767795,0.232205,2271,634,633,19,487,134,137,4,228,66,66,2,0,0,0,0,0,0,0,0,0,0,0,0,41,14,15,0,0,0,0,0,62,14,14,1,16.0,0.0,20.0,10.0,0.0,11.0,-56387.1090392,1.0,16.0,0.0,0.0,0.0,0.0,-1.7,50.92,0.10,70.72,524.66,5.5901010139597185,6.856868567266062,6.361446160300486,6.6414983917748955,4.078888687702469,4.995510479821176,5.579300000000001,-6.50120815281055,0,5.95557564529
ZINC00616546,-24.0809,8.40018,0.651664,-3.98568,0,0,-23.446,584.908,0,0.535571,3,0.326913,0.724821,0.275179,2245,601,624,14,140,41,39,1,545,153,155,4,0,0,0,0,0,0,0,0,139,41,35,1,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0.0,6.0,8.0,0.0,3.0,5398.41936913,0.0,33.0,0.0,0.0,0.0,0.0,-1.3,37.02,0.07,74.68,396.03,5.168145736106567,5.706148023643027,5.610119998057498,5.60468187617938,3.691236968566205,4.72271428035246,5.4628999999999985,-6.626494841715048,0,5.96229836043
ZINC08438521,-34.9065,7.09584,14.1094,-7.20531,-1.76384,0,-26.1418,828.963,1,0.561352,8,0.375353,0.727001,0.272999,3149,872,860,24,170,48,49,1,1034,286,290,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0.0,20.0,17.0,0.0,15.0,-377775.687436,3.0,20.0,0.0,0.0,0.0,1.0,-4.8,55.95,0.29,113.37,622.62,7.277341320373788,5.881378228937739,5.956332143578638,6.101756968253965,5.5012484884431805,5.4508299119974515,6.243300000000002,-8.001781335045491,0,5.9993274679
ZINC08435000,-30.6858,5.47408,6.23743,-5.01874,-0.675269,0,-27.9453,709.124,1,0.553923,3,0.330503,0.720803,0.279197,2448,661,704,17,132,36,34,1,238,64,65,2,0,0,0,0,0,0,0,0,241,67,69,2,142,36,40,1,100,24,26,1,0,0,0,0,35.0,0.0,20.0,5.0,0.0,18.0,-85914.331602,1.0,23.0,0.0,0.0,0.0,0.0,-2.7,44.62,0.00,46.50,407.08,7.120189950348849,5.900983051226546,5.882142404761904,5.9402465193695235,3.8866222030834394,3.4171151045460357,5.756099999999999,-8.093207413167594,0,5.97795310519
ZINC00695118,-33.6299,5.78897,6.90929,-6.15747,-2.08636,0,-33.4825,885.468,1,0.572692,4,0.375537,0.740382,0.259618,2698,723,745,22,376,104,108,3,310,81,87,3,0,0,0,0,0,0,0,0,0,0,0,0,146,39,41,1,0,0,0,0,0,0,0,0,54.0,0.0,28.0,10.0,0.0,11.0,-39792.0463135,1.0,34.0,0.0,0.0,0.0,0.0,-4.5,55.45,0.17,79.46,621.79,6.706543229062367,6.804013341436335,6.555964200577195,6.864795826118323,4.156312079794395,5.426318929903103,6.7341999999999995,-6.910157140200029,0,6.01186933409
